id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
ed51f40a7eb20eabfdd2ae609ccae3ba,59935,2018-01-08 21:20:02.650000+00:00,34074,34083,1,3,50931.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,,No,3,921,1,Yes,37316,488,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",178,1,18,Clothing,web
51b2a44f5d5b92e8bd92343c104cc2ca,68144,2018-01-09 12:40:46.833000+00:00,4857,4861,2,2,57123.0,Not VIP,40,4,5.8485,40,No,No,No,T3,T4,Yes,3,1,1,No,5046,37,,36,2,28,Shoes,web
14ea0d5b0cf49525d1866cb1e95ada5d,1218,2018-01-01 09:42:33.633000+00:00,1768,1771,2,2,1164.0,Not VIP,12,4,26.3626,12,Yes,No,Yes,T4,,No,4,1,1,Yes,1815,452,"Coats: overcoats, raincoat, cape, cloaks and similar articles",204,1,42,Clothing,app
30dfeec7d83f2d22f82c3a929dad91d6,258782,2018-02-07 11:14:31.343000+00:00,119055,119083,1,3,969.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,No,3,1,1,No,137813,87,Belts,249,1,73,Accessories,web
e099faa71ecc6a770e5416c64852e673,102715,2018-01-12 06:58:46.800000+00:00,68479,68496,3,2,47779.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,2,1,1,Yes,76686,245,"Blouses, shirts and shirt-blouses",165,1,9,Clothing,app
005dc73d7b2d789b5e8f2c2564fb18a5,217241,2018-01-30 22:24:08.160000+00:00,107085,107107,3,4,114181.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,3,1,0,Yes,123018,369,"Trousers, overalls, shorts",386,8,89,Clothing,
18676f8f1d3cf588b331083fe7dc3896,188397,2018-01-25 18:53:50.080000+00:00,26808,26816,2,2,141471.0,VIP,1,1,24.3652,1,Yes,No,Yes,T4,,Yes,3,1,1,Yes,29103,189,N/D,85,20,44,Clothing,web
6aa0e7cfa448e6d2535f3efcb804cae3,248828,2018-02-05 16:28:58.556000+00:00,2880,2883,2,2,173394.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,No,4,1,1,Yes,16090,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",23,1,3,Clothing,web
82277287a46a87c3b6bcc8c954479056,53582,2018-01-08 14:22:48.266000+00:00,43858,43870,2,2,5066.0,VIP@Feb14,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,48407,10,Shirts,104,2,14,Clothing,web
3d793fa021f8416cd0996a2f222d03ee,171456,2018-01-22 23:51:25.720000+00:00,2265,2268,3,2,103079.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,64930,310,"Trousers, overalls, shorts",31,59,3,Clothing,web
0c904197b5d9590404403a50f1b3cac8,24495,2018-01-05 09:57:17.890000+00:00,21525,21533,2,2,21861.0,Not VIP,6,4,0.0,6,Yes,No,No,T4,,Yes,3,1,1,Yes,23125,558,"Handbags, whether or not with shoulder strap, including those without handle",487,2,6,Bags,web
cf9c63dd842330b6e9b6b20fe80ebb14,28002,2018-01-05 20:05:09.186000+00:00,25920,25928,2,2,24859.0,VIP,10,3,12.6688,10,Yes,No,No,T1,T4,No,6,1,1,No,28090,381,"Handbags, whether or not with shoulder strap, including those without handle",575,21,17,Pre-Owned,web
8aad06ae3c26c372b6f0c82dd447cfbc,81323,2018-01-10 12:24:28.430000+00:00,2264,2267,2,2,10594.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,66086,913,Belts,726,24,266,Accessories,web
0e6bb21f69059fbeb61716951e6325a4,181979,2018-01-24 17:59:29.790000+00:00,20188,20194,2,2,127152.0,Not VIP,41,4,19.4557,41,No,No,No,T4,,No,3,1,1,No,952,6,,305,20,3,Clothing,web
a3e68c41ed92318201bb156913174b0c,313098,2018-02-18 08:46:01.710000+00:00,648,650,2,2,210700.0,VIP,12,4,33.3833,12,Yes,No,No,T2,T2,Yes,3,1,1,No,653,67,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",190,1,3,Clothing,web
3fe7b426e117c2b0aec8a038aef9d4fc,48059,2018-01-08 10:09:21.556000+00:00,3955,3959,1,3,41555.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,Yes,3,921,1,Yes,4087,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",167,1,155,Clothing,web
e76ca28c671e2263b1cb9fe61a0c2424,286132,2018-02-12 16:23:57.940000+00:00,90946,90968,1,3,202792.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,No,103176,219,Other footwear,48,1,230,Shoes,web
66424c2b316a08446f4af0ae3fe4deac,28218,2018-01-05 20:47:03.616000+00:00,2097,2100,2,2,25049.0,Not VIP,24,3,31.22,24,Yes,No,Yes,T4,,No,3,1,1,No,1860,70,Footwear with outer soles of rubber or plastics,1,26,280,Shoes,web
781be27edf9b39b73a988c46e4174289,127397,2018-01-15 11:01:16.483000+00:00,6544,6548,2,2,47686.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,Yes,6825,87," T-shirts, singlets and other vests",231,1,3,Clothing,web
414bec0a996ed32f9183ce8a86c40e0f,25443,2018-01-05 12:53:34.253000+00:00,2975,2978,2,2,22655.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,591,1,No,3064,591,Other footwear,286,26,246,Shoes,
d9c25aa9d0f7d96d7a51ef3163a7b37a,220760,2018-01-31 14:13:05.996000+00:00,108076,108100,3,2,162323.0,Not VIP,3,2,20.6978,3,No,No,No,T4,,No,3,3977,1,No,33883,92,"Handbags, whether or not with shoulder strap, including those without handle",902,1,17,Bags,web
73c816534f867fabb465513992e0db46,194527,2018-01-26 20:47:02.236000+00:00,100462,100484,2,2,145401.0,VIP New,2,1,32.2021,2,Yes,No,Yes,T1,T1,Yes,6,1,1,No,114840,141,Other footwear with outer soles of leather,230,1,72,Shoes,web
24f17cf2efb2a079d490ad5fc05b3ba4,256914,2018-02-07 01:26:49.920000+00:00,9225,9231,2,2,38685.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,1,1,Yes,9725,174,Shirts,15,6,2,Clothing,
43c40ae5601e8a67df80a8793b6dc9ed,236649,2018-02-03 10:28:56.030000+00:00,55775,55788,5,1,45267.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,61986,681,"Of base metal, whether or not plated with precious metal",764,8,17,Jewellery,web
2d571b6029795cad34242547c7f6151d,224894,2018-02-01 07:00:10.080000+00:00,5481,5485,3,1,164943.0,Not VIP,1,1,0.0,1,No,No,No,,,No,1,1,1,Yes,5704,203,Footwear with outer soles of rubber or plastics,226,26,192,Shoes,web
5df1d63d105fd69b16e946cbc2496d20,236759,2018-02-03 10:59:28.450000+00:00,54715,54727,2,2,172189.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,60773,189,N/D,324,2,201,Clothing,
19f271870a0d038fafa2b097b4126cea,188948,2018-01-25 20:50:16.973000+00:00,23944,23952,5,3,141854.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,Yes,4,1,1,Yes,25836,94," T-shirts, singlets and other vests",335,1,14,Clothing,web
dbec195692a77f629e935ca8f4efa502,176124,2018-01-23 19:15:56.266000+00:00,77797,77815,2,2,133507.0,VIP,59,4,0.0,59,Yes,No,No,T2,T2,Yes,3,1,1,No,101551,14," T-shirts, singlets and other vests",561,1,21,Clothing,web
003d2430185bfc2132ebc5c5553d116e,51049,2018-01-08 12:30:14.306000+00:00,40712,40722,2,2,43937.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,44807,9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",136,11,29,Clothing,web
76b0110529bfcbd9acf935e7284a22d1,59914,2018-01-08 21:18:09.636000+00:00,48104,48116,2,2,13156.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,53221,383,,57,20,17,Bags,
d89bf15e824dd79e753fc951bed32188,174307,2018-01-23 13:37:47.566000+00:00,58652,58665,2,2,132284.0,Not VIP,20,3,0.0,20,Yes,No,No,T2,T2,No,4,1,1,Yes,65303,565,"Handbags, whether or not with shoulder strap, including those without handle",282,2,17,Bags,
4a308d84cdd04aa2015bbe13622d5d7c,4992,2018-01-02 06:21:21.516000+00:00,6329,6333,4,2,4758.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,1,1,No,6605,23,"Handbags, whether or not with shoulder strap, including those without handle",33,31,17,Bags,web
6070c4ce36ca7613b74fb5671c91a058,35378,2018-01-06 23:06:47.673000+00:00,26649,26657,3,2,31169.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,1,1,1,Yes,28913,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",236,3,3,Clothing,web
75ea7a70dc24012a94bc473c917e0ef1,123180,2018-01-14 12:49:59.323000+00:00,77082,77100,3,4,97278.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,5,1,0,Yes,86679,634,N/D,568,8,89,Clothing,web
f5d190be9df86d241116a315fe41695f,72318,2018-01-09 17:58:30.306000+00:00,55020,55032,4,2,7601.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,No,3,924,1,Yes,61115,530,N/D,135,2,32,Baby Boy Clothing,web
