id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
19fe6b506f9895d255d71a232ac83e4e,97380,2018-01-11 18:06:08.436000+00:00,7763,7768,1,3,78997.0,Not VIP,1,1,0.0,1,Yes,No,No,T1,T2,No,3,1,1,No,8141,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",80,4,27,Clothing,app
9e0b6b6097a03d8010df489f60861758,154502,2018-01-19 23:20:46.363000+00:00,841,843,2,2,118871.0,Not VIP,67,4,50.202,67,No,No,No,T4,T4,No,4,1,1,No,99758,296,Items of leather clothing & accessories,236,1,98,Jewellery,web
6b5754d737784b51ec5075c0dc437bf0,1378,2018-01-01 10:44:52.113000+00:00,1995,1998,2,2,1319.0,VIP New,61,3,0.0,61,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,2050,482,Jackets and blazers,308,1,29,Clothing,web
56ac9f6e0d4dd45228e8b6ca2f3dbb6d,250399,2018-02-05 22:44:16.646000+00:00,6307,6311,1,6,52139.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,Yes,6961,162,Shirts,173,14,96,Clothing,web
b10931b43c27296b59af82a093d7a837,108719,2018-01-12 16:09:21.510000+00:00,67777,67794,2,2,86943.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,75869,12,"Trousers, overalls, shorts",17,1,21,Clothing,app
a15e9b26764b6e877fae3fd021906512,70576,2018-01-09 15:39:41.143000+00:00,3941,3945,2,2,58968.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,4,921,1,Yes,4072,19,Footwear with outer soles of rubber or plastics,539,34,38,Shoes,app
a088edf5911d3bdbba7ff374e1db4469,102222,2018-01-12 05:38:50.040000+00:00,1474,1476,2,2,82569.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,No,3,924,1,Yes,1510,408,Skirts,40,14,46,Clothing,web
19f3ad3baad9572170ddcef7d1415ec5,133974,2018-01-16 14:49:31.223000+00:00,12225,12230,2,2,104908.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,Yes,12923,27,"Handbags, whether or not with shoulder strap, including those without handle",101,23,17,Bags,web
694c2e2f0d899d56653dbd035bfafd8b,77841,2018-01-10 06:04:46.040000+00:00,35253,35262,2,2,64537.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T4,No,3,924,1,Yes,38631,81,Footwear with outer soles of rubber or plastics,85,1,158,Shoes,web
749a8e6c231831ef7756db230b4359c8,4959,2018-01-02 06:04:33.700000+00:00,6299,6303,2,2,4725.0,Not VIP,1,1,33.1482,1,Yes,No,No,T4,T4,No,4,1,1,Yes,6569,484,"Handbags, whether or not with shoulder strap, including those without handle",113,1,17,Bags,
d37bb8db1129da122d9c61c7bd3ff3fb,182519,2018-01-24 19:49:00.196000+00:00,2172,2175,3,2,79067.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,T4,T4,No,3,3023,0,No,110483,33,Footwear with outer soles of rubber or plastics,15,1,11,Shoes,
28579fa063b554ba93bdf1a8ea853881,68912,2018-01-09 13:39:11.956000+00:00,14820,14827,3,2,4758.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,921,1,No,30409,23,"Handbags, whether or not with shoulder strap, including those without handle",39,2,17,Bags,app
5feac60cd5c301c2db54d1035f327f5c,168341,2018-01-22 13:03:08.900000+00:00,24061,24069,4,3,128326.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,25963,153,Other footwear with outer soles of leather,215,1,37,Shoes,web
fab8457f6f6fe2575d1ba5205177cbee,289649,2018-02-13 10:48:23.696000+00:00,63885,63902,2,2,163797.0,Not VIP,38,3,21.0,38,Yes,No,No,T4,T4,Yes,4,1,1,No,71399,730,Swimwear,627,2,417,Clothing,web
e933f6542d16a655a9fb80de10c8e40b,312733,2018-02-18 06:27:01.523000+00:00,124454,124484,4,2,218950.0,Not VIP,17,4,0.0,17,No,No,No,,,No,3,1,1,No,152645,60," T-shirts, singlets and other vests",62,4,24,Clothing,web
ce64a3f468e6acc2f43c981af59251c1,248266,2018-02-05 14:47:26.463000+00:00,72537,72555,2,2,179355.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,4185,1,No,81352,50,,48,20,14,Clothing,app
71b9349c23cbd953f291ccb0f551fa2d,51789,2018-01-08 13:02:22.580000+00:00,42656,42666,2,2,44548.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,47041,690,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",480,1,35,Clothing,web
b12ce90ca9092b3d84b3b592a0960b7b,158325,2018-01-20 16:53:54.050000+00:00,52870,52882,2,2,15168.0,VIP New,16,4,16.9125,16,Yes,No,Yes,VIP,VIP,No,3,1,1,No,58635,187,"Babies' Sunsuits, washsuits and similar apparel",163,6,285,Baby Girl Clothing,app
3621ba89b7087ae09eee3983f09f0aa8,223922,2018-02-01 01:25:53.823000+00:00,15889,15896,2,2,111958.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,web
0cf0a47caa31cc8af38b748e0eec4112,224597,2018-02-01 05:25:04.920000+00:00,24986,24994,2,2,164781.0,Not VIP,7,1,5.0083,7,Yes,No,Yes,T3,T4,No,4,1,1,No,27034,196,"Handbags, whether or not with shoulder strap, including those without handle",461,1,17,Bags,web
2343f39dc8087790df9f644e8ddb5e1b,13852,2018-01-03 16:45:28.626000+00:00,14872,14879,2,2,12589.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,4,1,1,Yes,15823,82,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",593,2,47,Clothing,web
d08726019e4a2a15cb1d49092e4d0522,5686,2018-01-02 10:12:41.823000+00:00,7159,7163,2,2,5381.0,Not VIP,15,4,0.0,15,No,No,No,T2,T2,Yes,4,1,1,No,7496,50," T-shirts, singlets and other vests",106,4,29,Clothing,web
dc781d819b13c76ddcc6e63e74489f24,153028,2018-01-19 17:42:25.963000+00:00,87594,87616,1,3,117881.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,Yes,3,1,1,Yes,99236,789,"Trousers, overalls, shorts",1198,1,201,Clothing,web
76b3b088ae10fac5460f05933304e9b6,38755,2018-01-07 14:57:19.956000+00:00,24033,24041,1,3,33984.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,3,1,1,Yes,25933,11,Swimwear,15,23,2,Clothing,app
37d19e1cedb4d8f39e53988aee0bf100,264472,2018-02-08 10:28:13.566000+00:00,118679,118707,2,2,97484.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,4,1,1,No,137331,50,Swimwear,178,1,148,Clothing,
01ef57c524d45775d72e64265a5e56a2,293644,2018-02-14 06:20:49.913000+00:00,81275,81294,2,2,207466.0,Not VIP,12,4,40.404,12,Yes,No,Yes,T4,,No,3,1,1,No,91726,20,Articles of a kind normally carried in the pocket or in the handbag,645,2,6,Homeware,app
85a37295c46359d94deada2a1005a361,81939,2018-01-10 13:18:02.393000+00:00,59613,59627,2,2,67642.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,66432,139," T-shirts, singlets and other vests",311,4,10,Teen Girl Clothing,web
4df7501ec370587e53e1f3f75b302cf3,50919,2018-01-08 12:24:28.403000+00:00,31612,31620,2,2,43830.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,34509,35,"Trousers, overalls, shorts",384,3,66,Clothing,app
ace5d2bb204e0ac8292634cbb1fcc2b1,296556,2018-02-14 18:50:16.203000+00:00,128778,128808,2,2,8869.0,Not VIP,4,3,0.0,4,Yes,Yes,No,VIP,VIP,Yes,3,1,1,No,150028,14,,1216,1,55,Clothing,web
5940b8f98d77c4b2bcbd22cb3c11c3dd,298084,2018-02-15 03:32:40.083000+00:00,187,187,2,2,210092.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,188,5,Footwear with outer soles of rubber or plastics,127,1,12,Shoes,web
153e1d51e4a4341e547aabc388f3f055,56217,2018-01-08 16:38:26.606000+00:00,27488,27496,2,2,47976.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,29856,65," T-shirts, singlets and other vests",341,1,24,Clothing,app
c979e68973a81a37d82d7563de340eb7,173624,2018-01-23 11:02:41.580000+00:00,26213,26221,3,4,131851.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,3,1,0,Yes,28415,862,Swimwear,746,8,223,Clothing,
028076e5c6b2065d3b5a949eeff56138,47800,2018-01-08 09:58:43.186000+00:00,16063,16070,2,2,41350.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,17106,73,"Pantyhose, tights",76,1,18,Clothing,
1191ce0cae842364545f4fb9b88b0f78,115362,2018-01-13 04:55:05.373000+00:00,73783,73801,2,2,14375.0,Not VIP,9,3,54.9921,9,Yes,No,No,T2,T3,No,4,924,1,Yes,82810,719,Dresses,225,40,295,Clothing,
863290444f5d1510ef79181f6708e0cd,201720,2018-01-28 06:55:58.873000+00:00,82941,82962,2,2,17085.0,VIP,12,4,40.404,12,Yes,No,Yes,T1,T1,No,6,1,1,No,117448,50,Articles of a kind normally carried in the pocket or in the handbag,15,2,17,Homeware,app
71a8b3a8ccf448f1e9b562cd98e8f82d,75449,2018-01-09 23:50:02.176000+00:00,56520,56533,2,2,62742.0,Not VIP,16,4,12.0945,16,Yes,No,Yes,T4,,No,3,921,1,Yes,62841,1151,Sunglasses,409,1,138,Girls Accessories,
e3f13b88bedd3f0c9346814b957bb0f9,19033,2018-01-04 13:34:41.790000+00:00,19270,19276,2,2,14006.0,VIP New,39,4,0.0,39,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,20638,139,"Babies' Dresses or skirts, except those imported as parts of sets",203,4,331,Baby Girl Clothing,app
8df19abf6a2a966ff9eac1733defc339,225685,2018-02-01 10:27:50.953000+00:00,199,199,2,2,165397.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,No,4,1,1,No,1018,81,Other footwear,36,1,5,Shoes,web
2e19207d843d0cb786d8a783be7c8a19,121105,2018-01-13 23:00:51.220000+00:00,14056,14063,4,2,95764.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,Yes,14921,1256,Other footwear,383,23,115,Shoes,web
bddad3b16ee4fcc5f24b228a8f78a111,15218,2018-01-03 21:04:41.780000+00:00,16090,16097,2,2,13809.0,VIP,24,3,0.0,24,Yes,No,No,T3,T4,No,4,1,1,Yes,17136,1104,Jackets and blazers,112,9,140,Clothing,app
8cfc95dba067e7a5906c26154d329d87,120784,2018-01-13 21:02:05.176000+00:00,13446,13453,2,2,95512.0,VIP New,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,4,1,Yes,14256,310," T-shirts, singlets and other vests",15,1,8,Clothing,web
