id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
6dbff09615aca78bdcaad6aa89bd6103,392991,2018-01-10 11:41:00.970000+00:00,9911,9917,1,3,264236.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,924,1,Yes,10449,83,,1071,1,17,Bags,web
807969b724df17aca3a31c260e3b1840,191549,2018-01-26 09:39:23.823000+00:00,152971,153004,1,3,143477.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,180014,1396,"Trousers, overalls, shorts",75,1,42,Clothing,app
2099f64d5a99239a7a9efb6ede8ff198,248192,2018-02-05 14:38:44.800000+00:00,25690,25698,2,2,179304.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,Yes,3,4490,1,No,177905,1303,Shirts,203,1,10,Teen Boy Clothing,
67b417b84b2f50e10d9fd0b9aaa5cfd8,396364,2018-01-14 00:50:13.050000+00:00,99519,99542,1,3,77135.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,113676,703,"Trousers, overalls, shorts",433,1,201,Clothing,web
b4799db05f7307dee6ce5c74497118d1,33403,2018-01-06 16:23:00.523000+00:00,52886,52898,2,2,29459.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,1,1,No,71628,417,,14,1,11,Shoes,web
5e225e8d2484161ccf0bf50ec198c847,385558,2018-01-10 07:19:52.796000+00:00,60774,60788,2,2,260522.0,Not VIP,5,3,0.0,5,No,No,Yes,,,No,4,921,1,Yes,178293,23,Jackets and blazers,215,2,35,Clothing,app
f97ba6a62cae77e83745f99355470508,57991,2018-01-08 18:39:21.116000+00:00,20516,20523,5,2,49395.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,4,921,1,Yes,22018,69,,36,20,21,Clothing,web
58a1fe83b0459181b21f66b33a29c61f,386890,2018-01-06 18:02:30.603000+00:00,146776,146808,3,4,261206.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,1,0,Yes,172463,542,Skirts,973,8,395,Clothing,web
19484fb4f25d8ff1e8dc302e2798e6d7,142014,2018-01-17 20:23:12.946000+00:00,14601,14608,2,2,110450.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,Yes,15529,203,N/D,145,3,192,Shoes,web
cc89ea5e486dbcbf897e7a6f911a57e6,394431,2018-02-11 22:56:21.113000+00:00,123350,123380,1,3,204442.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,Yes,3,1,1,No,143245,247,Footwear with outer soles of rubber or plastics,149,2,94,Shoes,web
865375e012baa533a2922ee3f48659b4,395419,2018-01-12 23:50:26.156000+00:00,937,939,2,2,265396.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,T4,No,3,921,1,Yes,955,173,Footwear with outer soles of rubber or plastics,11,1,195,Shoes,app
af371d7eb37a141f108156cdd712a70b,380998,2018-01-26 23:12:02.683000+00:00,11129,11134,2,2,89424.0,VIP New,1,1,7.9328,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,94173,69,N/D,349,1,108,Shoes,web
de7e76952411d036ca4b58ffcf37bfe7,17039,2018-01-04 05:59:07.766000+00:00,141727,141759,2,2,405.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,1,1,No,15005,279,,163,15,10,Teen Boy Clothing,app
c1a79e7f0d5d27de57b7ff4c3ccaf1b5,391815,2018-01-03 14:46:15.760000+00:00,26878,26886,2,2,376.0,Not VIP,16,4,17.0858,16,Yes,Yes,No,T2,T2,Yes,3,1,1,Yes,60983,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,21,14,Clothing,web
