id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f5de2a9e46fb8bf2427941c22acd0c50,377329,2018-01-12 19:28:50.180000+00:00,83200,83221,1,3,256387.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,924,1,Yes,94009,16,Other footwear with outer soles of leather,80,4,156,Shoes,web
bbbf9dc2bdad94e94c17d9c13cc7c122,253397,2018-02-06 12:40:18.556000+00:00,25941,25949,1,3,182526.0,Not VIP,14,3,0.0,14,Yes,No,No,T2,T3,No,4,1,1,Yes,28113,14,Other footwear,1092,1,23,Shoes,
cb7f7f95c25b403c4114a21ac7b9f1b4,398138,2018-02-17 15:11:08.573000+00:00,1011,1013,2,2,122260.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,No,132114,330,Belts,353,1,1311,Accessories,app
f660be0488a45359fedd0dff4ddef77e,115625,2018-01-13 05:33:13.540000+00:00,76806,76824,2,2,82793.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,924,1,Yes,95607,21,N/D,141,20,29,Clothing,web
d76961d738d64c2d7076c5f75056d6f8,384450,2018-01-10 13:39:47.610000+00:00,14885,14892,2,2,259953.0,Not VIP,24,3,0.0,24,Yes,No,Yes,,,No,3,924,1,Yes,15835,39,Other footwear with outer soles of leather,219,4,334,Shoes,web
9299763fc3fda74812d7650ed6b3d818,63210,2018-01-09 04:00:39.033000+00:00,148551,148584,2,2,53446.0,Not VIP,12,4,37.4837,12,Yes,No,No,T4,,Yes,4,1,1,Yes,174660,805,"Trousers, overalls, shorts",713,2,14,Clothing,web
36a3c31c3e6d065c50b3d80fd9ba39bf,371856,2018-01-03 19:45:41.893000+00:00,147976,148009,1,3,253590.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,1,1,Yes,173967,899,Jackets and blazers,115,1,21,Clothing,web
52528c5ebfd508d281637a35821c5233,382068,2018-02-08 15:01:15.366000+00:00,21699,21707,1,1,212904.0,Not VIP,14,3,0.0,14,No,No,Yes,T2,T2,Yes,3,1,1,No,146957,1484,"Blouses, shirts and shirt-blouses",27,2,19,Clothing,web
82f9e26ed93bdc4194f76b88a0a4b183,310718,2018-02-17 19:01:17.810000+00:00,152864,152897,1,3,217643.0,Not VIP,50,3,0.0,50,Yes,No,No,T3,T4,Yes,4,1,1,No,179883,2029," T-shirts, singlets and other vests",186,1,3,Clothing,
baa83e5f9ceaa5859834b0b4d4b84386,383633,2018-01-23 20:56:14.570000+00:00,78524,78542,1,3,70962.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,88359,614,Other footwear with outer soles of leather,730,21,58,Shoes,web
473124ef2cbaeb977812ab232622603c,404097,2018-01-15 02:46:32.270000+00:00,19417,19423,2,2,269454.0,Not VIP,3,2,0.0,3,No,No,Yes,,,Yes,3,1,1,No,69385,14,"Shawls, scarves, mufflers, mantillas, veils and similar articles",309,1,17,Accessories,web
9d7536e982a765d3d70496e9b734f181,70913,2018-01-09 16:03:47.583000+00:00,2411,2414,1,3,59224.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T3,T3,No,2,924,1,Yes,2480,46,N/D,85,20,201,Clothing,web
f34297ee4197b592783e5c09982d253b,43050,2018-01-08 07:10:38.546000+00:00,105405,105427,2,2,37508.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,120923,122,"Trousers, overalls, shorts",129,10,114,Clothing,
b88e485a977cff7bd1df682d3d9b851a,387025,2018-01-12 12:10:12.073000+00:00,53919,53931,1,3,166326.0,Not VIP,13,3,0.0,13,Yes,No,No,,,No,3,924,1,Yes,59859,5,Footwear with outer soles of rubber or plastics,286,1,36,Shoes,web
292af638586b9639de2a4a3374c5c72a,371111,2018-01-10 03:57:22.393000+00:00,19918,19924,2,2,253207.0,Not VIP,14,3,41.4036,14,Yes,No,Yes,T4,,No,3,924,1,Yes,21346,52,Other footwear with outer soles of leather,256,1,31,Shoes,web
ab3546a4e4844e4aa73360957a5ec39b,392638,2018-02-02 18:17:01.460000+00:00,75905,75923,2,2,7475.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,34864,219,Skirts,1214,31,41,Clothing,app
d49d3d044f9933281f2dee9b8aa1f6ec,279849,2018-02-11 08:45:39.603000+00:00,148689,148722,2,2,198780.0,Not VIP,21,2,38.8403,21,Yes,No,No,T3,T4,No,3,1,1,Yes,174813,84,,7,20,9,Clothing,web
119af3a0932c69887636ccf1d77929ce,58925,2018-01-08 19:53:05.503000+00:00,7766,7771,2,2,50133.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,182894,97,Jackets and blazers,97,3,21,Clothing,web
e891a8d2dbd21c1242d5481a6eeff054,292934,2018-02-14 01:22:51.363000+00:00,108446,108470,4,2,207018.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,No,124684,312,N/D,12,20,129,Girls Clothing,web
c430128797e5f0a8ab70fa0ff88e9c84,404539,2018-02-16 15:53:33.963000+00:00,83561,83582,1,3,10426.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,Yes,3,3943,1,No,94423,279,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",56,2,300,Baby Boy Clothing,
60554b249254bfd065a3c78425c2f773,375143,2018-02-10 07:41:42.110000+00:00,80259,80278,2,2,219576.0,Not VIP,15,4,0.0,15,Yes,No,No,,,No,4,1,1,Yes,92506,308,Shirts,33,12,29,Clothing,
2013a129827f1e57e5ec39b03f41075b,304625,2018-02-16 12:33:07.770000+00:00,21729,21737,1,3,214054.0,Not VIP,82,3,0.0,82,Yes,No,No,T4,T4,Yes,4,1,1,No,59732,69,,44,34,521,Shoes,web
