id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d8ba46c4cdaed450864f946c87ef2552,253200,2018-02-06 12:10:10.366000+00:00,99997,100020,5,2,40747.0,Not VIP,16,4,12.54,16,Yes,Yes,No,VIP,VIP,Yes,3,1,1,No,114790,28,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",221,12,6,Accessories,web
e825d8b9f349b0c9d501f1032d928cda,74665,2018-01-09 22:04:25.473000+00:00,56134,56147,6,2,62103.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,6,924,1,No,62402,238,"Handbags, whether or not with shoulder strap, including those without handle",609,8,17,Bags,
3d76e9c24c5066634cff6521fbf485b2,114147,2018-01-13 01:51:53.730000+00:00,73238,73256,2,2,12854.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,7,921,0,Yes,82185,101,Footwear with outer soles of rubber or plastics,72,2,119,Shoes,
2eb78195d7d55296267285190089a0ed,136141,2018-01-16 21:27:01.010000+00:00,38962,38972,2,2,106437.0,Not VIP,4,3,55.3882,4,Yes,No,Yes,T2,T3,Yes,4,1,1,Yes,42816,4,N/D,1,2,19,Clothing,app
8732024faf8dcd58203db2e5b112b65c,291317,2018-02-13 17:48:38.976000+00:00,259,259,2,2,204755.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,Yes,3,1,1,No,39511,22,Articles of a kind normally carried in the pocket or in the handbag,115,1,6,Accessories,web
698bcc9f023bf9aaae0d0289be07cc7f,105491,2018-01-12 11:51:32.886000+00:00,35372,35381,2,2,84731.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,924,1,Yes,38756,11,Jackets and blazers,69,2,2,Clothing,web
de0af3255a54e9dba3677519eac01b93,238551,2018-02-03 17:59:32.070000+00:00,15247,15254,1,3,45662.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,3,1,1,No,122591,92,"Shawls, scarves, mufflers, mantillas, veils and similar articles",119,1,6,Accessories,app
ad19ab78ac3bbedbceb231f1c0f65a24,281642,2018-02-11 17:11:49.233000+00:00,69881,69898,2,2,199928.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,,Yes,3,1,1,Yes,78300,17,Other footwear,183,1,5,Shoes,web
e3825a9deca46b2fdda86ffdf4a9ba9a,211233,2018-01-29 22:02:39.176000+00:00,60184,60198,1,3,93721.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,118115,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",57,1,55,Clothing,
b10310579cd0a36d3b34fe82472986df,183975,2018-01-25 02:06:44.870000+00:00,15889,15896,4,2,138594.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",465,1,6,Accessories,web
304cdd05f67e3dd4379b3474d7109575,9899,2018-01-03 01:20:13.550000+00:00,11157,11162,2,2,9144.0,Not VIP,12,4,0.0,12,Yes,No,No,T2,T4,No,3,1,1,Yes,11787,1139,Jackets and blazers,774,14,8,Clothing,
808a62436ef8e9660e5b0f1723e38f83,236446,2018-02-03 09:32:51.560000+00:00,83176,83197,1,3,172000.0,Not VIP,58,3,0.0,58,Yes,No,No,T4,T4,Yes,3,1738,1,Yes,114404,365," T-shirts, singlets and other vests",33,2,18,Clothing,app
66f5b391fff6a17ce657aafa8ece05cd,114482,2018-01-13 02:43:55.150000+00:00,73387,73405,5,2,91094.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,921,1,Yes,82357,64,Skirts,94,23,10,Teen Girl Clothing,app
110ebc1d5056ca61ead183217f6eba14,181714,2018-01-24 17:16:13.890000+00:00,2713,2716,1,14,137088.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,Yes,3,1,1,No,104787,37,Footwear with outer soles of rubber or plastics,36,1,25,Shoes,web
12d883dfe812bee681839cfa150f9c47,224033,2018-02-01 02:12:32.706000+00:00,17925,17932,3,6,164436.0,Not VIP,1,1,0.0,1,No,No,No,,,No,1,1,1,No,19150,92,Other footwear,641,1,30,Shoes,web
999ecf189204f575084bb36c76a4e055,104688,2018-01-12 10:52:54.726000+00:00,2985,2988,2,2,84273.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,921,1,Yes,3073,14,Skirts,279,1,43,Clothing,
f26a0c4da5d8d9437741cbb12c6e19c0,21700,2018-01-04 21:42:12.166000+00:00,11403,11408,3,2,17925.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,2,1,1,Yes,12055,137," T-shirts, singlets and other vests",116,1,3,Clothing,app
29c6312cebe8d35ed18c4715b5ee6405,217858,2018-01-31 01:52:37.066000+00:00,28166,28174,2,2,160546.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,No,107912,2," T-shirts, singlets and other vests",137,4,2,Clothing,web
2c30c63d0f932fe59c1223d80d983cd9,272746,2018-02-09 18:32:52.550000+00:00,11349,11354,2,2,194361.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,No,80760,92,Footwear with outer soles of rubber or plastics,36,1,36,Shoes,web
0a15368edb805355d4a1f01a4a7e8eda,53891,2018-01-08 14:36:47.730000+00:00,27732,27740,5,3,46169.0,VIP,27,3,0.0,27,Yes,No,No,T1,T2,Yes,3,921,1,No,30130,756," T-shirts, singlets and other vests",89,1,18,Clothing,web
8f7f946575bda02edcf0f539fd58c76c,113272,2018-01-12 23:39:00.386000+00:00,59574,59588,2,2,43602.0,VIP,3,2,0.0,3,Yes,No,No,T2,T3,Yes,3,924,1,Yes,66384,36,Other footwear with outer soles of leather,20,1,30,Shoes,web
9592612899d21c2c120a70aa32e49b37,101274,2018-01-12 02:50:06.760000+00:00,47045,47057,2,2,81926.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,4,924,1,Yes,52023,185,N/D,85,20,27,Clothing,web
