id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9fc978f09a12b06d33ff08516f6b62db,373891,2018-02-01 11:15:01.940000+00:00,7562,7567,1,3,147628.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,3,1,1,Yes,7930,179," T-shirts, singlets and other vests",85,6,2,Clothing,
129faba692a0380b8c8fdc5fc01be8c1,388192,2018-01-03 00:44:52.796000+00:00,17845,17852,2,2,3802.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,3,1,1,No,19059,172,Tableware and kitchenware,44,1,1,Homeware,web
d0b4e54ddd9f0982db522becb8041071,5556,2018-01-02 09:33:33.990000+00:00,128888,128918,2,2,5268.0,VIP New,71,4,0.0,71,Yes,No,Yes,T1,T1,No,4,1,1,No,150164,203,Footwear with outer soles of rubber or plastics,539,26,235,Shoes,
bfb3d183d1f22126a8c1687191a17bc5,378450,2018-01-08 16:17:31.086000+00:00,35377,35386,2,2,256939.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,38761,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",328,3,103,Clothing,
d10546fec4e44e23c8b19d53acbd47b7,403472,2018-01-27 12:15:14.496000+00:00,49511,49523,2,2,99214.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,54796,994,,7,20,114,Clothing,web
a8ac6a613afae3b29ba462d446371922,381880,2018-01-19 13:32:42.186000+00:00,70962,70979,2,2,258693.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,79537,489,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",474,1,43,Clothing,web
29552b6f55cb56ba2cda1ead7c7ec367,382805,2018-01-23 20:23:13.876000+00:00,108196,108220,2,2,162548.0,Not VIP,12,4,35.7236,12,No,No,Yes,,,Yes,3,1,1,No,124381,170,"Trousers, overalls, shorts",471,1,47,Clothing,web
926ffc0ca56636b9e73c565cf994ea5a,3437,2018-01-01 20:46:05.323000+00:00,4561,4565,5,6,3293.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,Yes,4730,100,Dresses,98,2,41,Clothing,web
2495dd0139d5e0ac4b89b0fc6925ec61,291004,2018-02-13 16:32:45.310000+00:00,32690,32699,4,2,205785.0,VIP New,2,1,42.2351,2,Yes,No,No,T2,T4,Yes,3,1,1,No,35726,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",128,1,7,Clothing,web
ab2e115a75ffc0075d772bc628b9f87d,395429,2018-01-27 01:05:21.940000+00:00,101158,101180,2,2,265402.0,Not VIP,7,1,0.0,7,No,No,No,,,Yes,4,280,0,No,132250,344,Footwear with outer soles of rubber or plastics,15,24,186,Shoes,
a70baf1a52a8e6f9148aeca38941b026,90706,2018-01-11 06:22:28.643000+00:00,151150,151183,2,2,74252.0,Not VIP,19,4,0.0,19,No,No,No,T3,T4,Yes,3,924,1,Yes,177789,975,Jackets and blazers,46,24,14,Clothing,web
fc869da030068702af32c0e5e0063212,59337,2018-01-08 20:29:52.140000+00:00,147810,147842,2,2,50452.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,T2,T2,Yes,7,922,0,Yes,173755,956,,107,20,269,Clothing,
370629dd8a0b3e15fd6f4ce50d18a5fd,235899,2018-02-03 06:26:41.613000+00:00,12775,12782,5,2,65154.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,13517,714,,895,4,46,Clothing,app
78217578703bf0046b496cf5e41e3ca0,376404,2018-02-14 00:01:55.073000+00:00,124431,124461,2,2,255921.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,144620,84," T-shirts, singlets and other vests",590,1,29,Clothing,web
b785e6cad47982e29da5d763fef5cb6a,385737,2018-01-19 07:15:51.400000+00:00,18342,18348,2,2,134203.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,Yes,71449,545,Footwear with outer soles of rubber or plastics,138,26,455,Shoes,web
2b1a9e41c7cb15669337c1a583af31f8,383130,2018-01-02 14:39:51.153000+00:00,68620,68637,2,2,259301.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,76847,1365,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",160,17,575,Clothing,
d9beb34eaa1dba01040150173e461bbb,9974,2018-01-03 01:46:21.240000+00:00,54,154861,2,9,9208.0,VIP New,4,3,0.0,4,Yes,No,No,T1,T2,Yes,4,1,1,Yes,182260,1221,N/D,349,1,38,Shoes,web
a20fcb5547a8cb2118574fded228f89c,394305,2018-01-31 20:06:55.236000+00:00,13914,13921,2,2,260726.0,Not VIP,1,1,20.9568,1,Yes,No,No,,,Yes,3,1,1,No,14761,1250,Dresses,842,24,114,Clothing,web
3c8d7513518f84d1fd0b68d8d734695e,389784,2018-01-12 10:35:37.210000+00:00,119098,119126,1,3,262656.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,137865,39,Other footwear,148,21,31,Shoes,web
7567b2214a92e8e1646c0e870782027f,390559,2018-01-05 12:49:29.463000+00:00,2172,2175,1,3,263052.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,No,2235,33,Footwear with outer soles of rubber or plastics,341,1,53,Shoes,web
25d31db83d1770a73dd9324c0f80d836,401489,2018-01-21 18:49:35.780000+00:00,36048,36057,1,3,125869.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,39524,914,Dresses,80,2,33,Clothing,web
b296b63f5ba602a6792f5c8daf2833df,378767,2018-02-10 18:56:57.566000+00:00,124294,124324,3,8,146923.0,Not VIP,1,1,0.0,1,Yes,Yes,No,VIP,VIP,Yes,1,1,1,No,144448,92,Other footwear,120,1,28,Shoes,web
52c247aabe34d957b2e49ba4ab567176,77072,2018-01-10 04:08:29.143000+00:00,53553,53565,2,2,57571.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,59428,318,Other footwear,128,4,38,Shoes,web
fa4fd44e5753231548d4f6b403f54865,163147,2018-01-21 15:04:40.286000+00:00,21660,21668,2,2,124834.0,VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,3,1,1,No,173717,535,Babies' Hats and other headgear,65,2,934,Baby Girl Accessories,web
0fd8af8f53bc5761637ea51666b43c4f,392860,2018-01-16 17:03:48.583000+00:00,155355,155388,5,3,129196.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,182920,176,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",24,12,8,Clothing,web
ce96aa39c865ce057017e33c504ba112,44027,2018-01-08 07:50:58.063000+00:00,153300,153333,2,2,38275.0,VIP New,16,4,25.1955,16,Yes,No,Yes,T3,T4,No,3,1,1,No,180419,922,Articles of apparel and clothing accessories,112,89,8,Clothing,
42c1b9a5f4aebf69d1e080e7806fed7e,113469,2018-01-13 00:06:23.450000+00:00,36039,36048,2,2,3478.0,VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,39513,39,Other footwear with outer soles of leather,267,4,20,Shoes,web
3c33d024f7b9466ba76600ba808e78de,389387,2018-01-13 17:37:43.900000+00:00,152567,152600,2,2,262457.0,Not VIP,4,3,12.9314,4,Yes,No,No,T4,T4,No,3,1,1,No,179517,74,Footwear with outer soles of leather or composition leather,1071,1,5,Shoes,web
bc95ed998d72a07f22e4b09edd675e50,85179,2018-01-10 17:53:08.263000+00:00,41931,41941,2,2,70113.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,3,924,1,Yes,46220,2,,63,20,135,Clothing,web
8d18e60e1f52f2ca606f0bfce09c3bfe,290477,2018-02-13 14:26:08.663000+00:00,105893,105915,2,2,49556.0,VIP New,1,1,20.9568,1,Yes,No,Yes,T2,T2,Yes,3,1,1,No,158643,92,Dresses,1227,1,8,Clothing,web
13d763a5838ca85acd2d4ff824ab03ea,399866,2018-01-03 11:14:35.210000+00:00,1582,1584,2,2,75341.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,3,1,1,Yes,1622,75,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",592,1,63,Clothing,web
236bef9871fc0a72298677cb554997b4,402986,2018-01-16 02:00:24.676000+00:00,85548,85570,2,2,268943.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,96795,27,"Handbags, whether or not with shoulder strap, including those without handle",8,2,17,Bags,web
eb6601552b22ee78736fbb4c4f419f3f,148221,2018-01-18 21:07:48.410000+00:00,86004,86026,2,2,114687.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,97337,772,Dresses,653,2,305,Clothing,web
c8335885bd57c7c2082621658834292a,370796,2018-02-10 14:38:12.516000+00:00,147711,147743,2,2,1136.0,VIP,15,4,12.9314,15,No,No,No,T2,T2,No,3,1,1,No,173629,201,"Blouses, shirts and shirt-blouses",468,23,42,Clothing,app
63f6b3601791ede35eb6e8599e61f71d,122576,2018-01-14 09:45:26.726000+00:00,95245,95268,1,3,95747.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,No,3,1,1,No,26409,386,Other footwear,9,1,23,Shoes,web
9aeb93a0ddad0b8619fbb06ba26a3b3a,392397,2018-01-13 00:25:30.226000+00:00,5748,5752,2,2,263942.0,Not VIP,9,3,10.9623,9,No,No,No,,,Yes,3,1,1,No,52096,27,N/D,89,4,17,Bags,web
1c9aa1f9f34c282c1d779f05b8c5aeaf,74867,2018-01-09 22:26:34.620000+00:00,13182,13189,5,3,62259.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,4,922,1,Yes,57234,216,"Coats: overcoats, raincoat, cape, cloaks and similar articles",366,1,42,Clothing,app
3ec9c295a07304541599af976e24921e,399761,2018-01-24 20:30:11.090000+00:00,28083,28091,1,3,163305.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,Yes,3,1,1,Yes,30517,38," T-shirts, singlets and other vests",1175,4,14,Clothing,web
ca33f5f0aa7fb03356c201eb8939823f,386471,2018-02-04 02:47:44.953000+00:00,113266,113292,2,2,260991.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,4,1,1,No,133640,105,Other footwear with outer soles of leather,85,1,38,Shoes,app
e622193cfbc4687be4796c260d94308d,372621,2018-01-31 19:50:06.553000+00:00,148172,148205,2,2,253958.0,Not VIP,1,1,10.1824,1,Yes,No,Yes,,,Yes,4,1,1,No,174207,261,Dresses,587,35,238,Clothing,web
609a6f08733c7e4917ddcf37cd26df1d,385937,2018-02-16 17:05:46.043000+00:00,155155,155188,2,2,225245.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,182652,2440,Dresses,229,3,18,Clothing,web
9e6985b976d0549e8364474afe875b16,397083,2018-02-02 17:57:55.886000+00:00,154680,154712,2,2,149342.0,VIP,16,4,15.4853,16,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,182077,851,,67,1,43,Clothing,app
d76824df12d545f83d2c121a9fe0a2da,379831,2018-01-20 15:13:29.953000+00:00,96380,96403,2,2,4938.0,VIP New,24,3,0.0,24,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,109782,198,Dresses,219,1,9,Clothing,web
e64c339f7c2467931a01e638bf8c0568,373195,2018-01-08 12:01:42.326000+00:00,116054,116083,2,2,39735.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,Yes,3,921,1,Yes,134036,795,Other footwear with outer soles of leather,86,1,38,Shoes,web
12637ee17c75343598889159a7553c56,386881,2018-01-21 17:23:40.226000+00:00,38125,38135,2,2,261202.0,Not VIP,12,4,28.7029,12,No,No,No,,,No,3,1,1,Yes,100327,318,Other footwear,1193,29,12,Shoes,
0ba59c6804c39f5b61134cfcb551d75e,389831,2018-01-08 22:58:41.383000+00:00,9260,9266,1,3,262686.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,921,1,Yes,9762,87,Other footwear,231,1,11,Shoes,web
86682798a6986aea6188c53d4a234d96,301023,2018-02-15 17:49:13.506000+00:00,151287,151320,2,2,211869.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,No,177963,280," T-shirts, singlets and other vests",1115,1,24,Clothing,
632ad1a427967e4bef22caa70e70c5ca,379950,2018-01-06 05:25:44.253000+00:00,23637,23645,1,1,230052.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,25488,48,"Trousers, overalls, shorts",303,1,19,Clothing,app
b9af24999136bcd6900fae073547f8cd,398062,2018-02-06 19:17:43.036000+00:00,79420,79439,6,16,266669.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,4,1,1,No,89456,92,"Trousers, overalls, shorts",545,1,201,Clothing,web
b8cbe76869ed4337db7c7e754a2bcc06,202842,2018-01-28 12:17:13.900000+00:00,81072,81091,2,9,150806.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,91473,190,Jackets and blazers,319,26,46,Clothing,app
17e2ca3de2bf95719456b15e835e9d06,41528,2018-01-08 01:04:44.220000+00:00,25625,25633,2,2,36371.0,VIP New,1,1,5.0083,1,No,No,Yes,VIP,VIP,Yes,6,1,1,Yes,27765,6,"Blouses, shirts and shirt-blouses",85,1,42,Clothing,web
eb9662e4ec4d539c3580dce7f5cbaa77,405143,2018-01-11 08:55:59.543000+00:00,33958,33967,2,2,123724.0,Not VIP,1,1,12.6688,1,No,No,No,T3,T3,No,4,924,1,Yes,37181,36,"Handbags, whether or not with shoulder strap, including those without handle",60,1,17,Bags,web
fdb499ff8bf674968e2dab50f5b0c891,388291,2018-02-09 19:41:44.893000+00:00,5245,5249,2,2,207197.0,Not VIP,12,4,0.0,12,Yes,No,Yes,,,No,3,1,1,No,5452,797,Other footwear,89,1,38,Shoes,web
506787892bc211855265020b5042a1fd,375454,2018-01-09 21:07:09.996000+00:00,46331,46344,2,2,255426.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,924,1,Yes,51208,390,Footwear with outer soles of leather or composition leather,114,8,36,Shoes,web
acb969a880c681b4d0f75c7dbad2afb8,384907,2018-01-12 18:25:07.730000+00:00,4177,4181,1,3,144747.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,3,924,1,Yes,4322,701,Other footwear with outer soles of leather,50,4,28,Shoes,web
d057f609e9662224f0bfbdba222a5de9,243414,2018-02-04 17:15:50.776000+00:00,82032,82052,2,2,176369.0,Not VIP,17,4,24.3652,17,Yes,No,No,T2,T2,Yes,3,1,1,Yes,92633,1128,"Trousers, overalls, shorts",449,12,56,Clothing,app
d3063ff1c324b8149035d1a38c127c7b,389586,2018-01-27 00:37:43.373000+00:00,152629,152662,2,2,145859.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,No,83981,13,N/D,65,5,171,Baby Boy Clothing,web
dd6ea9f30a160acbc96e18d64b36d7e9,375700,2018-02-16 07:14:47.673000+00:00,13069,13076,2,2,255555.0,Not VIP,17,4,19.1182,17,No,No,No,,,No,3,1,1,Yes,175174,124,,97,1,17,Bags,app
45812529eeb027842b66c27600550b55,140308,2018-01-17 14:58:15.143000+00:00,4162,4166,1,3,87763.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,No,3,1,1,Yes,4307,87,"Trousers, overalls, shorts",619,1,181,Clothing,
c1092c40dfa01c731017bd0dd7cf63ef,402418,2018-01-04 08:33:00.300000+00:00,27740,27748,2,2,65461.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,30139,81,Other footwear,83,1,38,Shoes,web
aa3bca904f6a5440e8b5b7576963bc17,392154,2018-02-09 06:32:45.660000+00:00,843,845,2,2,55076.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,No,180439,297,,388,49,17,,app
14cf52c31f34708c6173f92485947d75,387186,2018-02-01 00:08:22.683000+00:00,100807,100829,2,2,172589.0,Not VIP,19,4,0.0,19,Yes,No,Yes,,,Yes,3,1,1,No,115247,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",65,32,10,Teen Boy Clothing,web
0b0603204da2b14178e661ed9cd10d39,379609,2018-01-13 22:49:08.560000+00:00,15977,15984,3,4,257554.0,Not VIP,7,1,0.0,7,No,No,No,,,No,4,1,0,Yes,17016,18,N/D,982,8,15,Shoes,web
86a801db227eb75bd4b989e98162075d,216550,2018-01-30 19:55:13.223000+00:00,9555,9561,1,3,159701.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,10077,356,Other footwear with outer soles of leather,15,4,5,Shoes,
21260e960c42f13c051d7d2caa49748d,85966,2018-01-10 19:15:33.790000+00:00,57094,57107,2,2,37161.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,921,1,No,63497,28,,410,20,35,Clothing,app
25c453617f0a83e1c865551354a2f015,265783,2018-02-08 15:01:34.203000+00:00,24588,24596,2,2,113828.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,33542,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",204,2,114,Clothing,web
fd650ccb523e88756f7a8a93eecc0e18,396746,2018-01-23 22:59:03.603000+00:00,87213,87235,1,1,184005.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,Yes,4,1,1,Yes,181974,1158,Other footwear with outer soles of leather,826,1,31,Shoes,web
1c1fedcb80489ac745ae64c57948a5bf,380039,2018-02-04 15:46:04.640000+00:00,20489,20496,1,3,257779.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,3,4185,1,No,21984,14,Dresses,274,1,42,Clothing,
be97bd5bedc0af47c0614389031bffe1,395218,2018-02-08 18:46:22.310000+00:00,34262,34271,1,3,253670.0,Not VIP,29,3,0.0,29,Yes,No,No,,,No,4,1,1,Yes,37527,22,Dresses,356,1,42,Clothing,web
34a58dcf1975437c9083a03535d940a3,382437,2018-01-11 06:44:23.896000+00:00,58078,58091,2,2,46436.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,78685,53,Skirts,107,1,9,Clothing,web
c10e0ec01bfb458ce0ce532fe1f07873,379818,2018-01-09 21:35:32.406000+00:00,150180,150213,5,2,257661.0,Not VIP,4,3,5.008,4,Yes,No,No,,,No,4,924,1,Yes,176619,150,Skirts,157,30,88,Clothing,web
9c9b18b2622b4bdc1bf31dfe06beca45,374253,2018-01-30 15:59:36.503000+00:00,83861,83882,2,2,80217.0,Not VIP,153,1,0.0,152,Yes,No,Yes,T4,T4,No,3,1,1,No,94786,39,N/D,221,31,17,Jewellery,web
18725ab1e2184e875382d52799c82c91,393460,2018-02-17 09:44:25.570000+00:00,148827,148860,1,3,255665.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,1,1,Yes,174986,807,Footwear with outer soles of leather or composition leather,1071,1,28,Shoes,app
359e7fbaf59f106cbc93f9691fbd9c8c,278511,2018-02-10 23:10:06.023000+00:00,20694,20701,2,2,197958.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,Yes,22211,490," T-shirts, singlets and other vests",475,2,14,Clothing,web
9dc000d2179f3bd156db15499d3963d0,380999,2018-02-10 22:13:44.296000+00:00,106941,106963,2,2,62492.0,VIP,15,4,12.9314,15,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,122832,22,"Trousers, overalls, shorts",106,1,29,Clothing,web
6c8196aa73cdde58b5531a2dadbfa364,392983,2018-01-19 20:54:18.026000+00:00,37425,37434,1,3,105056.0,VIP New,9,3,0.0,9,Yes,No,No,T3,T3,Yes,4,1,1,Yes,41068,141,Other footwear,150,1,11,Shoes,
e6f951ad88973d23d158e3c0dc125a68,286463,2018-02-12 17:37:35.366000+00:00,116237,116266,2,2,59223.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,No,145128,309,"Pantyhose, tights",1202,10,17,Clothing,app
ea10594a6e9c6c5427950ea8cbcb8730,292575,2018-02-13 23:07:53.020000+00:00,5790,5794,2,2,129328.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,T1,Yes,9,1,0,No,6735,2," T-shirts, singlets and other vests",1215,4,18,Clothing,web
