id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
a36401c1cdbb5d527158dcd6fd28a03c,192618,2018-01-26 13:58:33.463000+00:00,56689,56702,2,2,144170.0,Not VIP,9,3,44.0485,9,Yes,No,No,T2,T2,No,3,1,1,Yes,63046,291,Other footwear,1196,2,28,Shoes,
9afa2ef8978fdae892a0abf4f16bd68f,136654,2018-01-16 23:23:36.643000+00:00,82008,82028,1,3,106815.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,92606,11,Other footwear,22,29,121,Shoes,web
d792dd8d05fd535d783a5bc8ed98b786,118730,2018-01-13 11:59:05.240000+00:00,75382,75400,2,2,46631.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,84657,73,,51,1,42,Clothing,web
86237ba24373d63dadf0771e8e67ed7b,263312,2018-02-08 05:05:09.560000+00:00,54286,54298,2,2,188621.0,Not VIP,32,4,0.0,32,No,No,No,T4,T4,No,3,1,1,No,60285,36,Footwear with outer soles of rubber or plastics,192,1,210,Shoes,app
24dae0b25051043beea48a054f03292f,136188,2018-01-16 21:34:01.073000+00:00,26777,26785,2,2,40888.0,VIP New,56,4,17.0,56,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,29061,270,Footwear with outer soles of rubber or plastics,57,2,38,Shoes,app
e5c0f6f90d9a51face80ced59226cd06,125287,2018-01-14 21:58:06.086000+00:00,77966,77984,1,3,60081.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,Yes,87694,179,Dresses,38,1,8,Clothing,app
5f346bca041cf84b211a0128619e15bd,93090,2018-01-11 11:17:47.310000+00:00,32734,32743,4,2,12925.0,Not VIP,16,4,15.4853,16,Yes,Yes,No,VIP,VIP,Yes,6,1,1,No,48761,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1035,45,10,Teen Girl Clothing,
33cbe05a6dc3e1f87052f67d541c8d81,227773,2018-02-01 17:35:44.776000+00:00,299,300,5,2,166693.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,9,1,0,No,58169,33,"Pantyhose, tights",15,1,6,Clothing,app
47414276e740a9869f36d854884ee0fb,162518,2018-01-21 12:56:19.790000+00:00,90720,90742,1,6,124378.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,,No,3,1,1,No,102919,819,Dresses,680,23,41,Clothing,web
e70a32e9eb8c849219281243c7e64ce9,90126,2018-01-11 04:46:53.693000+00:00,63362,63378,2,2,63516.0,Not VIP,12,4,33.3833,12,Yes,No,No,T3,T3,No,3,921,1,Yes,34109,55,N/D,1072,1,48,Girls Clothing,app
19611124c8d927db83586888047b7ea1,282329,2018-02-11 20:21:10.876000+00:00,125211,125241,2,2,,,34,6,12.0768,34,,,,T4,,,2,1,1,No,145578,125,,106,1,25,Shoes,
d97e3d5f31f15ddf7b44a4a5f8e4a94c,221577,2018-01-31 16:34:12.983000+00:00,88075,88097,2,2,153577.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,No,3,1,1,No,99785,279,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",65,4,10,Teen Boy Clothing,
7703ae8c2a31d461dc3e96b1437374bd,211065,2018-01-29 21:25:58.526000+00:00,30260,30268,2,2,156276.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,32988,70," T-shirts, singlets and other vests",33,10,14,Clothing,web
c3cef9f99e7ff74e8b31aeb0096ce23b,299640,2018-02-15 12:24:47.700000+00:00,18577,18583,2,2,211005.0,Not VIP,14,3,22.22,14,No,No,No,T4,,No,3,1,1,No,53338,792,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",664,26,6,Bags,web
d9ca1ef9c649e555f1ef4ad853f55202,19587,2018-01-04 15:08:35.493000+00:00,19704,19710,2,2,17585.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,No,3,1,1,Yes,20860,506,Jackets and blazers,85,1,27,Clothing,
6cc1137b9d0a4ca7f85032e38705655c,16229,2018-01-04 01:37:22.370000+00:00,16922,16929,2,2,155.0,VIP New,30,3,5.0083,30,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,18048,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",10,1,14,Clothing,
f49b4d85d93c9514c35ea1bc49566996,90514,2018-01-11 05:52:27.333000+00:00,63523,63539,2,2,31850.0,Not VIP,6,4,0.0,6,Yes,Yes,Yes,VIP,VIP,No,4,1,1,Yes,70975,87,Items of leather clothing & accessories,231,1,47,Clothing,
4543ee2619bcd458af5c078b5df74894,303056,2018-02-16 04:26:39.926000+00:00,130444,130474,2,2,198538.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,No,152046,701,Other footwear,375,4,12,Shoes,web
e241d9187b45bdbcefb6777111c1183b,191198,2018-01-26 08:13:34.456000+00:00,58207,58220,2,2,143260.0,Not VIP,30,3,11.6198,30,No,No,No,T4,,No,3,1,1,Yes,64777,35,,1115,1,9,Clothing,web
2843c0c2f7a6b9786ef60f9e2142f2e5,301939,2018-02-15 21:25:14.506000+00:00,21096,21103,3,3,208466.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,1,1,1,No,25325,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",17,4,2,Clothing,web
4c63ebb43707889a15d20bb75f4e259d,292300,2018-02-13 21:47:23.330000+00:00,126069,126099,2,2,206606.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,5082,1,No,146657,247,Other footwear,812,1,741,Shoes,web
983e0a20185594340b2ef32d33dbd251,153202,2018-01-19 18:18:15.676000+00:00,87649,87671,1,3,118000.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,4,2308,1,Yes,99299,4," T-shirts, singlets and other vests",1117,5,3,Clothing,app
1b6eddcf91f9db465a56937b59acdf8a,196250,2018-01-27 05:01:49.330000+00:00,101021,101043,2,2,146487.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,4,1,1,No,115490,76,Other footwear,1076,1,5,Shoes,web
7aeca9ce3044a9c836a6227d94e79b8e,311262,2018-02-17 21:46:36.240000+00:00,25940,25948,2,2,217990.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,28112,310," T-shirts, singlets and other vests",44,2,35,Clothing,app
a4e7d300e048842e3a8c18b3f68e6321,267961,2018-02-08 22:35:54.306000+00:00,18984,18990,3,4,167018.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,Yes,4,1,0,Yes,76881,23,N/D,175,8,235,Shoes,
