id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
ddf32147dd2023cef2c92b06978beb61,96812,2018-01-11 17:13:30.656000+00:00,9038,9044,4,2,78609.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,9522,25," T-shirts, singlets and other vests",22,23,2,Clothing,web
21698ae467854a85f470127df4d6fe02,308076,2018-02-17 06:01:55.810000+00:00,131736,131766,2,2,135990.0,Not VIP,16,4,15.4853,16,Yes,No,No,T2,T2,Yes,3,1,1,No,153676,565,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,23,18,Clothing,web
5ca7b18660184a2a2443c9d17d191025,53421,2018-01-08 14:16:16.163000+00:00,43750,43762,2,2,45824.0,Not VIP,1,1,24.3652,1,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,48286,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",17,3,29,Clothing,app
300c3411ef903ef4b5b36ee4af11a061,192910,2018-01-26 14:58:27.486000+00:00,1211,1213,2,2,144357.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,Yes,1233,110,Other footwear with outer soles of leather,161,1,78,Shoes,app
29678ea171456db32f0bc6aa2edcada8,232254,2018-02-02 13:49:37.653000+00:00,17419,17426,3,3,169431.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,4359,1,No,123824,99,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,2,17,Accessories,web
386f34f9dc271faaf5f4e4124cfefa96,310360,2018-02-17 17:37:06.263000+00:00,11029,11034,2,2,217399.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,11641,317,Other footwear,89,2,12,Shoes,app
65a3a3e323d4882bc0d039616c998188,15861,2018-01-03 23:41:18.056000+00:00,6555,6559,1,3,14375.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,No,4,1,1,Yes,6836,719,"Trousers, overalls, shorts",15,24,88,Clothing,
dc2b545afab94977a8a0c97aed260ea8,105703,2018-01-12 12:08:20.540000+00:00,1435,1437,1,3,84852.0,VIP,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,924,1,No,1469,2," T-shirts, singlets and other vests",2,4,2,Clothing,
afcdf63de88a74c3348f7b9576b92b57,191542,2018-01-26 09:37:45.136000+00:00,27101,27109,1,3,143472.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,Yes,29430,52,Footwear with outer soles of rubber or plastics,85,1,156,Shoes,
9ef2ed4b7fd2c810847ffa5fa85bce38,1818,2018-01-01 13:20:23.663000+00:00,2553,2556,2,2,1742.0,Not VIP,73,3,0.0,73,Yes,No,Yes,T3,T4,No,3,1,1,No,2629,92,Footwear with outer soles of rubber or plastics,111,1,62,Shoes,
0635598ba504c26cda2af4f4e716e8be,139401,2018-01-17 11:56:32.190000+00:00,44279,44291,2,2,56707.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,T4,No,3,1,1,No,83738,260,"Trousers, overalls, shorts",303,14,34,Clothing,app
60221a8c9865c9c0a9e4846b3213b3cd,196911,2018-01-27 08:41:58.186000+00:00,1410,1412,2,2,139455.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,62577,123,"Trousers, overalls, shorts",116,2,8,Clothing,app
5c0ad2f3e678547248da94eef1fa92f7,142591,2018-01-17 22:14:05.206000+00:00,14941,14948,1,3,110886.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,2035,1,Yes,15893,87,Other footwear,207,1,11,Shoes,web
17486251d1f60378aaa47c7028872e48,163468,2018-01-21 16:12:31.510000+00:00,69922,69939,2,2,124977.0,Not VIP,46,4,5.008,46,No,No,No,T4,T4,Yes,3,1,1,Yes,78349,588,Dresses,319,2,295,Clothing,web
a61275a5e2eedbbecdd53f18f2b5eee5,54433,2018-01-08 15:02:52.386000+00:00,8081,8086,2,2,46578.0,Not VIP,1,1,0.0,1,No,No,No,T2,T3,Yes,3,1,1,No,49132,17,,561,1,25,Shoes,web
389ae516e1c393219fe3297a0f9d5b19,294079,2018-02-14 08:50:13.983000+00:00,75512,75530,2,2,207720.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,No,84820,50," T-shirts, singlets and other vests",69,9,19,Clothing,app
1ca83e0112fcf66f55e61b81ae1ada5f,225658,2018-02-01 10:21:50.953000+00:00,108497,108521,1,3,50479.0,Not VIP,55,3,0.0,55,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,126049,734,"Coats: overcoats, raincoat, cape, cloaks and similar articles",629,24,222,Clothing,web
937eb02dfdae5d3235cea8d72ffaf83f,75344,2018-01-09 23:32:42.253000+00:00,393,394,2,2,62659.0,Not VIP,30,3,12.1888,30,No,No,No,T4,,No,3,1,1,No,397,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",364,1,6,Accessories,
f23c2bc80701e069146d8d099abbad8b,198227,2018-01-27 14:14:50.710000+00:00,2419,2422,1,3,147764.0,Not VIP,38,3,0.0,38,Yes,No,Yes,T4,,No,3,1,1,Yes,2488,74,Footwear with outer soles of rubber or plastics,87,1,31,Shoes,web
5c00d59b0e32c102417f1b83af8233c4,245280,2018-02-05 00:55:57.763000+00:00,115373,115400,2,2,33354.0,Not VIP,46,4,5.008,46,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,133195,694,"Babies' Blouses and Shirts, except those imported as parts of sets",190,1,32,Baby Girl Clothing,web
b493c9d1053289a9084ddb6915a9f7e3,78953,2018-01-10 08:24:22.570000+00:00,35950,35959,4,3,65352.0,Not VIP,14,3,0.0,14,Yes,No,No,,,Yes,4,924,1,Yes,39415,6,"Trousers, overalls, shorts",6,1,136,Clothing,web
96c400a4b18a8c07772675977b43ce31,11428,2018-01-03 09:14:41.616000+00:00,1155,1157,2,2,6280.0,Not VIP,42,4,5.1665,42,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,1175,14,"Blouses, shirts and shirt-blouses",711,1,57,Clothing,app
710b1e1d73bc98e1d1907aa5783d83ff,301680,2018-02-15 20:26:56.693000+00:00,17603,17610,2,2,152936.0,Not VIP,48,4,0.0,48,No,No,Yes,T4,T4,No,3,1,1,No,18795,173,Other footwear with outer soles of leather,23,1,30,Shoes,
ed2a9248f9f6c27446fa98db0d390719,212756,2018-01-30 06:20:40.493000+00:00,2173,2176,3,2,110498.0,Not VIP,93,1,0.0,93,No,No,Yes,,,No,1,1,1,Yes,34861,25," T-shirts, singlets and other vests",33,25,2,Clothing,web
8c9a2e819604aa25e5cc9127ce31c483,60269,2018-01-08 21:50:50.363000+00:00,48315,48327,2,2,51216.0,VIP,4,3,20.0,4,Yes,No,No,T3,T4,No,3,1,1,Yes,53468,260,Shirts,876,23,19,Clothing,web
5fbdd72522c178f8b79dffd7ed6c93cc,27597,2018-01-05 18:53:37.473000+00:00,15039,15046,2,2,12752.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,4,1,0,No,15995,189,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",32,12,8,Clothing,web
a59e802e5d70af6b5169be0514427a4e,12512,2018-01-03 13:12:08.073000+00:00,13647,13654,2,2,11405.0,Not VIP,11,3,16.2855,11,No,No,No,T4,,No,3,1,1,No,14475,393,Articles of a kind normally carried in the pocket or in the handbag,685,2,17,Accessories,web
e745b7b77d9d2f478b243b80fe5dfa12,193671,2018-01-26 17:47:14.146000+00:00,15960,15967,2,2,1869.0,Not VIP,16,4,0.0,16,Yes,Yes,No,VIP,VIP,Yes,6,1,1,Yes,16997,5," T-shirts, singlets and other vests",317,1,8,Clothing,web
e9f4cb8f9b89dc37a0e42b25bb28ea3b,174170,2018-01-23 13:08:30.913000+00:00,7098,7102,2,2,132192.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,7436,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,29,Clothing,web
570e51462592f6fec313214cb23b6842,113883,2018-01-13 01:13:53.850000+00:00,37891,37901,2,2,90685.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,924,1,Yes,41583,270,"Handbags, whether or not with shoulder strap, including those without handle",95,2,17,Bags,web
9fd3ac60c2e7a7b4b5984fb48bda8492,19479,2018-01-04 14:50:36.246000+00:00,11164,11169,2,2,17494.0,VIP,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,11794,347,"Trousers, overalls, shorts",85,1,34,Clothing,app
1257ee1d0fd62aec69ace2033d5596dd,193832,2018-01-26 18:20:48.730000+00:00,91736,91758,1,3,5494.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,4,1,1,No,104140,37,Jackets and blazers,36,6,29,Clothing,app
a3be56744a79965404877d7758607c1d,252069,2018-02-06 06:58:01.330000+00:00,117291,117320,3,2,166176.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,1,1,1,Yes,135554,143,"Trousers, overalls, shorts",1070,2,201,Clothing,app
d11dc58a63bb29c3eeec83b639e86c45,117056,2018-01-13 08:08:22.640000+00:00,59370,59384,5,2,92798.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,924,1,Yes,66137,552," T-shirts, singlets and other vests",487,10,219,Clothing,web
be6260f1db5166ac28dd7fc1c6ba36a6,175471,2018-01-23 17:10:28.870000+00:00,94875,94898,1,3,113625.0,VIP New,20,3,0.0,20,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,107972,137,Shirts,15,1,29,Clothing,app
5942a9f1161709db5c00ba73e666277b,64546,2018-01-09 07:04:55.306000+00:00,50923,50935,2,2,54413.0,Not VIP,45,4,0.0,45,Yes,No,Yes,T4,,Yes,4,921,1,Yes,56410,6,,183,94,12,Shoes,
095ebb02f4c846f8caa08dd9f83bea95,235334,2018-02-03 02:30:32.910000+00:00,101206,101228,2,2,131101.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,1,1,No,115725,310,Other footwear,44,3,25,Shoes,app
5333f4ae6775302158c87a1022a8b4e9,256241,2018-02-06 21:36:59.713000+00:00,7275,7280,2,2,184294.0,VIP New,46,4,5.008,46,Yes,No,No,T2,T3,No,3,1,1,No,65032,53," T-shirts, singlets and other vests",88,1,35,Clothing,web
