id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
5e323b7a656f9440d49f9cc5f1f1c677,391442,2018-01-31 23:11:23.903000+00:00,10178,10184,2,2,164123.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,10729,27,Dresses,73,4,33,Clothing,web
ebcc3793b3579e8b23a8b659327b3d52,374302,2018-01-09 00:25:48.023000+00:00,36631,36640,1,3,189736.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,921,1,Yes,40179,67,N/D,85,20,14,Clothing,app
6f5cfda6dd71070777214e5d03fdd9ff,269460,2018-02-09 06:55:18.956000+00:00,110208,110232,4,4,192378.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T4,No,9,1,0,No,140855,369,"Trousers, overalls, shorts",386,8,223,Clothing,web
e88e1b8b96c5e72fdb292cd8af4b4856,244238,2018-02-04 20:13:27.153000+00:00,7072,7076,2,2,176914.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,8703,92,Footwear with outer soles of rubber or plastics,119,1,28,Shoes,web
4ed279e6a4f8a06826b2fefcf59ee789,381964,2018-01-31 01:50:51.180000+00:00,7857,7862,2,2,258735.0,Not VIP,17,4,19.1182,17,Yes,No,No,,,Yes,3,1,1,Yes,8238,22,"Handbags, whether or not with shoulder strap, including those without handle",1216,1,6,Bags,app
e88a9ca79baf90a4a20d32909d4c8a93,249594,2018-02-05 18:50:31.733000+00:00,152988,153021,2,2,25871.0,VIP,16,4,15.4853,16,Yes,No,No,T2,T2,No,3,1,1,No,180038,1033,Dresses,27,14,46,Clothing,
5f47d3fc58008838eb6de0cc56d0375d,399774,2018-01-28 04:08:09.253000+00:00,1869,1872,2,2,267478.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,47971,62,Other footwear,1216,25,239,Shoes,web
b4860174092f81d9411d3b6b3e477c88,91124,2018-01-11 07:17:45.953000+00:00,6681,6685,2,2,74547.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,921,1,Yes,6974,4,Footwear with outer soles of rubber or plastics,123,2,26,Shoes,web
02df2ee4e1fbfa4c520f536d3faf8103,389680,2018-01-16 14:23:13.346000+00:00,25540,25548,2,2,262611.0,Not VIP,9,3,29.8699,9,Yes,No,Yes,,,No,3,1,1,Yes,27669,274,Jackets and blazers,303,4,3,Clothing,web
4312169e8e076ce72d903dcd0f0cccaf,30635,2018-01-06 07:22:51.310000+00:00,9945,9951,2,2,27099.0,VIP New,16,4,14.5035,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,60404,9,,83,34,30,Shoes,app
06275e22d428f4d40722205b8c7e3a46,371642,2018-01-08 23:56:40.516000+00:00,4502,4506,1,3,112814.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,No,4671,81,Footwear with outer soles of rubber or plastics,38,1,12,Shoes,app
a79eb41cc55630159a8ca3461e00fafb,120940,2018-01-13 21:58:58.286000+00:00,57245,57258,4,2,69092.0,VIP,1,1,5.0083,1,Yes,No,No,T1,T1,No,3,1,1,Yes,63676,141,Other footwear,150,1,12,Shoes,web
c624774c115c31b03416c04b0df4aaba,392005,2018-01-16 04:48:38.116000+00:00,33262,33271,2,2,23444.0,VIP New,2,1,32.2021,2,No,No,No,VIP,VIP,Yes,6,1,1,No,36385,14,,44,34,30,Shoes,web
9ec32091552a70d0e0afe0a79cb334c3,384135,2018-02-09 22:38:32.513000+00:00,57053,57066,5,3,259802.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,5082,1,No,63452,183," T-shirts, singlets and other vests",284,4,8,Clothing,web
e960f47a789b3b1c9b423d26e8c7f9ab,389292,2018-02-08 09:03:52.400000+00:00,59273,59287,2,2,261033.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,66018,170,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",128,1,42,Clothing,web
