id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9b3a9fb4db30fc6594ec3990cbc09932,5033,2018-01-02 06:37:00.816000+00:00,6371,6375,2,2,4795.0,Not VIP,16,4,15.4853,16,No,No,No,T4,,No,3,1,1,Yes,6647,11,,34,2,2,Clothing,web
82ab8c2e24f73ac3bc209b0fadccf733,40305,2018-01-07 19:57:07.840000+00:00,34173,34182,5,1,24727.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,37426,124,"Blouses, shirts and shirt-blouses",306,2,18,Clothing,web
90b2dcd45d20e978032b97332d51e84f,316231,2018-02-18 23:29:29.913000+00:00,133914,133944,2,2,216297.0,VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,No,4,1,1,Yes,156304,1295,Footwear with outer soles of rubber or plastics,1123,1,853,Shoes,
19b4c8afdfdc153e2f5a88ec831d39a6,129557,2018-01-15 18:51:56.426000+00:00,2820,2823,1,3,101873.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,1,1,No,14092,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1115,1,6,Accessories,app
81b17bdf8fa862227a658ca4827d396c,131074,2018-01-16 01:11:44.653000+00:00,61695,61710,2,2,102961.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,No,68865,1113,"Handbags, whether or not with shoulder strap, including those without handle",309,1,17,Bags,web
05749a44b70819556b0a84ae865cc8fd,114985,2018-01-13 03:57:40.350000+00:00,962,964,2,2,26782.0,Not VIP,19,4,0.0,19,No,No,Yes,T3,T4,Yes,3,924,1,Yes,49402,126,"Handbags, whether or not with shoulder strap, including those without handle",96,1,17,Bags,web
672981bfc413b6063b1dcbb8c1a39e61,302822,2018-02-16 02:52:28.823000+00:00,130384,130414,2,2,21237.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,151977,13,Babies' Sets,72,5,32,Baby Boy Clothing,app
f0b1d5879866f2c2eba77f39993d1184,1732,2018-01-01 12:52:20.380000+00:00,2440,2443,2,2,1659.0,Not VIP,12,4,31.0431,12,Yes,No,No,T4,,No,3,1,1,Yes,2508,48,Footwear with outer soles of rubber or plastics,316,1,158,Shoes,app
f93de13b5536af7dcc148ee0b926bc14,68907,2018-01-09 13:38:41.473000+00:00,53285,53297,2,2,57702.0,Not VIP,25,3,0.0,25,Yes,No,Yes,T4,T4,No,4,924,1,Yes,59114,99,Footwear with outer soles of rubber or plastics,166,26,233,Shoes,web
dc974c70f1abe1fafb3907b78c5ca86b,89439,2018-01-11 02:52:45.483000+00:00,63045,63061,4,2,73349.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,,,Yes,3,924,1,Yes,70425,84,Dresses,108,1,42,Clothing,
52e67b1b655263bf91e064523f6f6476,187497,2018-01-25 15:58:04.296000+00:00,5948,5952,2,2,37462.0,VIP New,16,4,0.0,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,6194,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1117,2,1,Accessories,web
3724e4b9abca2fa6a6ec1d0672d4e51c,305007,2018-02-16 14:10:42.190000+00:00,12419,12426,2,2,214265.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,No,3,1,1,Yes,152649,52,"Handbags, whether or not with shoulder strap, including those without handle",542,1,17,Bags,web
5de8088daea2f5d84e3d3805906a5660,155900,2018-01-20 07:37:13.333000+00:00,3618,3622,3,4,25125.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,Yes,92745,657,N/D,586,8,146,Clothing,
ca129dc7000fc9f7995be8e62120f3bc,242866,2018-02-04 15:30:57.250000+00:00,62115,62130,1,3,59363.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,69333,20," T-shirts, singlets and other vests",645,4,2,Clothing,
a0914f2028381aa34128d673b609bc5a,134440,2018-01-16 16:19:43.936000+00:00,33409,33418,1,3,105233.0,VIP New,29,3,0.0,29,Yes,No,Yes,T1,T1,Yes,4,1,1,No,91711,443," T-shirts, singlets and other vests",83,6,8,Clothing,web
b6966cde1f711b1e6fca241bba9647f9,300139,2018-02-15 14:32:58.460000+00:00,108937,108961,2,2,211315.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T4,T4,No,3,1,1,Yes,125272,99,Footwear with outer soles of rubber or plastics,67,26,454,Shoes,app
11883c4bf409484813b8e2d01b84eb32,265876,2018-02-08 15:19:24.236000+00:00,28732,28740,2,2,190137.0,Not VIP,69,3,0.0,69,Yes,No,No,T4,,No,3,4490,1,No,31241,443,"Blouses, shirts and shirt-blouses",267,23,150,Clothing,app
a696bc45b2a35367577b487c17dc71f0,232688,2018-02-02 15:19:08.596000+00:00,72442,72460,1,3,141937.0,Not VIP,50,3,0.0,50,No,No,No,T4,T4,No,3,1,1,No,81243,286," T-shirts, singlets and other vests",2,1,3,Clothing,web
60516136ef186719dcb0de319b240020,127868,2018-01-15 12:54:34.306000+00:00,57927,57940,1,3,100677.0,Not VIP,29,3,0.0,29,Yes,No,No,T3,T4,Yes,3,1,1,No,64458,479,,9,20,135,Clothing,app
93c577a3ee1943f8a9823341385e85a2,246807,2018-02-05 09:19:17.236000+00:00,115822,115851,1,3,178488.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,No,4,1,1,No,133743,84,"Blouses, shirts and shirt-blouses",254,1,142,Clothing,
