id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
651c38ee48f55b9d809f8a98e568e208,113728,2018-01-13 00:48:30.996000+00:00,33131,33140,2,2,10349.0,Not VIP,17,4,0.0,17,No,No,Yes,T2,T2,No,3,924,1,Yes,36234,94," T-shirts, singlets and other vests",335,1,27,Clothing,web
279e15ba1f35e19bb1ca79a85a6d0a85,34443,2018-01-06 19:33:09.676000+00:00,30256,30264,1,3,30363.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,Yes,3,1,1,Yes,32983,19,"Trousers, overalls, shorts",85,34,40,Clothing,web
37c0c17f964874e64b3a7d80f32c9668,227842,2018-02-01 17:48:19.340000+00:00,86786,86808,2,2,148592.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,No,98247,92,Articles of a kind normally carried in the pocket or in the handbag,20,1,17,Accessories,web
b66e52f84036775d60a02a76e7f9c5c5,245613,2018-02-05 02:49:54.880000+00:00,79994,80013,2,2,177785.0,Not VIP,20,3,34.5556,20,Yes,No,Yes,T4,,No,3,1,1,No,109990,572,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,2,283,Accessories,app
2f61bc8be89fcc808b4679e1d5de7c60,11652,2018-01-03 10:11:45.963000+00:00,12892,12899,4,2,10658.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,Yes,13641,86,Jackets and blazers,155,3,21,Clothing,web
0aec754f6515b92d9f11ecba49ded5af,82598,2018-01-10 14:11:41.046000+00:00,59930,59944,1,3,28415.0,Not VIP,9,3,0.0,9,No,No,No,T1,T2,No,3,924,1,Yes,66805,9,Other footwear,57,1,38,Shoes,
ad1a6be6c7643f0fc558734bd1ed7251,275390,2018-02-10 08:47:22.973000+00:00,56917,56930,2,2,101997.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,Yes,63298,188,Jackets and blazers,250,14,27,Clothing,
79ed14dc89c3a3bd601a85fcf3605c40,129852,2018-01-15 19:53:53.786000+00:00,65719,65736,2,2,102093.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T4,,No,3,1,1,Yes,73519,700,,217,20,28,Shoes,app
bdb50964dc453fc70dc3262fcab81b15,247773,2018-02-05 13:20:03.126000+00:00,57817,57830,2,2,179065.0,Not VIP,17,4,24.3652,17,Yes,No,No,T2,T2,No,3,1,1,Yes,18763,753,Footwear with outer soles of rubber or plastics,572,2,77,Shoes,
bdb880e344bbee6fb8ed6d3138a92cd6,56247,2018-01-08 16:39:50.290000+00:00,45787,45800,3,4,48001.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,Yes,3,1,0,Yes,50578,1090,Dresses,796,8,321,Clothing,
f1d8557975c25e89b88255a1e64012c6,148103,2018-01-18 20:41:15.526000+00:00,3922,3926,2,2,114599.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,4053,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,42,Clothing,app
5e25ccb3811ce50c8d0057e4a8b49a5f,195127,2018-01-26 23:05:40.186000+00:00,68123,68140,2,2,145782.0,Not VIP,17,4,0.0,17,Yes,No,No,T4,,No,3,1,1,Yes,76282,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",72,2,17,Accessories,
40559bc29dea184be4b033b9f0454145,253325,2018-02-06 12:31:04.486000+00:00,8936,8941,2,2,4424.0,VIP New,6,4,0.0,6,No,No,Yes,VIP,VIP,Yes,3,1,1,No,9409,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,182,Clothing,web
ccb290717b47a7657e2e0818827aef35,153045,2018-01-19 17:45:13.250000+00:00,26864,26872,2,2,117888.0,Not VIP,46,4,5.008,46,Yes,No,No,T1,T1,No,3,1,1,Yes,29194,126,Footwear with outer soles of rubber or plastics,95,1,28,Shoes,web
be6d9b9d8e0d77f5d77f534687f46691,17052,2018-01-04 06:03:52.823000+00:00,16398,16405,2,2,9631.0,Not VIP,2,1,5.0083,2,Yes,No,No,T4,T4,No,3,1,1,Yes,2741,20,N/D,8,1,201,Clothing,app
9aced3102a359e3b6f4d9a34c6cd2df7,92613,2018-01-11 10:22:14.843000+00:00,64431,64448,1,3,75603.0,Not VIP,11,3,0.0,11,Yes,No,No,T2,T2,Yes,3,924,1,Yes,72032,5,,32,1,19,Clothing,web
e8c59b8f1c110c7337944fb354a961c7,175651,2018-01-23 17:49:02.546000+00:00,5143,5147,2,2,133180.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,,Yes,3,1,1,No,82104,310,"Trousers, overalls, shorts",1178,19,231,Clothing,app
e2283617765a268cd5d2c9cd8f2ccb18,83657,2018-01-10 15:37:54.873000+00:00,56286,56299,2,2,68931.0,VIP,41,4,19.4442,41,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,62574,345,"Trousers, overalls, shorts",987,3,237,Clothing,
fe835aab19a198d00851eb7695eea4f2,26536,2018-01-05 15:49:00.893000+00:00,18966,18972,3,4,23582.0,Not VIP,7,1,0.0,7,No,No,No,T3,T3,No,4,1,0,Yes,20301,9,N/D,640,8,17,Accessories,web
fadd872fbd8ca1f15befef1929cf16b0,227125,2018-02-01 15:34:49.416000+00:00,5316,5320,2,2,166274.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,Yes,5533,46,,1216,21,2,Clothing,app
b1cbbdf563fe6b795849667f3500c713,78845,2018-01-10 08:12:26.580000+00:00,40708,40718,2,2,13708.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,VIP,VIP,Yes,3,921,1,Yes,64767,142,Other footwear with outer soles of leather,72,1,5,Shoes,app
18e567f873cea9fb8acc3331645f2dcb,43917,2018-01-08 07:46:50.530000+00:00,23654,23662,3,2,38190.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T1,T1,No,6,921,1,Yes,40603,1115,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",446,2,8,Clothing,
