id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f4de3672ef64c527799235acd16960c6,27670,2018-01-05 19:05:37.536000+00:00,99242,99265,2,2,24558.0,Not VIP,12,4,21.312,12,Yes,No,No,T3,T4,No,4,1,1,Yes,113332,543,"Coats: overcoats, raincoat, cape, cloaks and similar articles",617,16,114,Clothing,web
bde58cc74cf3d7dc56a3cd5b2b7ee054,391401,2018-01-12 18:15:49.296000+00:00,73316,73334,2,2,263463.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,T4,Yes,3,924,1,Yes,82277,184,Jackets and blazers,202,14,8,Clothing,
a96f2d56395f014a116bc42cfd8a8897,371905,2018-02-16 09:24:24.316000+00:00,131002,131032,2,2,2696.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,No,6,1,1,No,152743,1514," T-shirts, singlets and other vests",47,4,8,Clothing,
f306783505af827fc0a433902cd17ea0,65999,2018-01-09 09:30:58.743000+00:00,51220,51232,2,2,55502.0,VIP New,50,3,0.0,50,Yes,No,Yes,T1,T2,Yes,3,924,1,No,64907,92,Other footwear with outer soles of leather,70,1,152,Shoes,web
50508214e038ba92ebb57a364d59774a,192597,2018-01-26 13:53:55.363000+00:00,151348,151381,2,2,16099.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,413,1,No,178037,120,Babies' Outerwear,1225,32,151,Baby Girl Clothing,web
3c0f24a090f7cd922bc6d23902123cab,371663,2018-01-11 21:45:41.293000+00:00,33949,33958,1,3,50917.0,VIP,20,3,0.0,20,Yes,No,No,T2,T2,Yes,3,924,1,Yes,37170,443,"Trousers, overalls, shorts",563,9,33,Clothing,web
50039bada42575543d36b8b34cf0f3a0,381320,2018-01-10 05:25:25.853000+00:00,16100,16107,2,2,9484.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,7,924,1,Yes,18986,723,N/D,238,4,148,Clothing,web
bf0843ac47e0e6c26019984fd1b12f7c,403931,2018-02-10 06:48:01.753000+00:00,1248,1250,2,2,269371.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,Yes,3,1,1,No,1277,62,N/D,1178,40,246,Shoes,web
151162baffbd4c93309915939a25894b,389297,2018-02-09 10:15:40.733000+00:00,3122,3125,2,2,93181.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,3216,87,"Trousers, overalls, shorts",197,1,63,Clothing,web
cf08ec7aced6814b1c579fc859392791,374366,2018-01-12 21:54:46.506000+00:00,148639,148672,1,3,254871.0,Not VIP,60,3,0.0,60,No,No,No,,,Yes,3,921,1,Yes,174762,573,Other footwear with outer soles of leather,178,1,37,Shoes,app
