id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
4779e5da042f6d7b48da8e2a2855c84a,397029,2018-02-07 11:28:24.163000+00:00,14983,14990,2,2,25151.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,15936,5,,20,20,8,Clothing,app
46175a21fcf05c015e3a001173d7f65e,215563,2018-01-30 16:47:19.416000+00:00,97340,97363,2,2,156232.0,VIP,5,3,0.0,5,Yes,No,No,VIP,VIP,No,6,1,1,No,110987,142,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,19,Clothing,
7f2916f1a319e6ca437da34038d28264,392812,2018-01-12 16:42:52.696000+00:00,153512,153545,3,4,95236.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,4,1,0,Yes,180681,239,N/D,261,8,322,Shoes,web
f468de140c422d1e9905385a45ace640,53062,2018-01-08 13:59:28.213000+00:00,40856,40866,4,2,45551.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T4,Yes,3,924,1,Yes,44971,125,Other footwear,22,1,31,Shoes,app
390f2db5b573ab147c7268be268d1694,106132,2018-01-12 12:43:47.780000+00:00,115414,115441,4,2,85125.0,Not VIP,5,3,0.0,5,No,No,No,T3,,No,3,921,1,Yes,177740,1178," T-shirts, singlets and other vests",34,2,3,Clothing,app
2c05a3ee7cbb58eb54b0aeaa88d968f7,81798,2018-01-10 13:06:13.290000+00:00,2806,2809,2,2,67528.0,VIP New,5,3,0.0,5,Yes,No,Yes,VIP,VIP,Yes,3,921,1,Yes,2892,565,Items of leather clothing & accessories,535,23,13,Clothing,
7e774fc29411ff9a52a5cbb927a968cd,73936,2018-01-09 20:42:49.723000+00:00,56431,56444,2,2,61516.0,Not VIP,9,3,38.1549,9,No,No,No,T4,T4,Yes,3,924,1,Yes,62738,106,"Handbags, whether or not with shoulder strap, including those without handle",666,2,17,Bags,web
ad5f2e2f965f7f34aa1837086af200b3,402647,2018-01-09 20:00:08.016000+00:00,46965,46978,2,2,268778.0,Not VIP,11,3,33.8774,11,Yes,No,No,T4,T4,No,3,921,1,Yes,51939,153,N/D,271,1,28,Shoes,
bb618b37f5cd28a85f8efee63352c32d,300570,2018-02-15 16:07:34.816000+00:00,150201,150234,2,2,65370.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,176646,92,"Trousers, overalls, shorts",1262,1,42,Clothing,web
1d9166f22735ff60a8c08aed82dd023c,201245,2018-01-28 03:58:10.376000+00:00,154677,154709,5,1,21220.0,VIP New,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,1,1,No,182074,124,"Trousers, overalls, shorts",306,2,41,Clothing,web
8fdb81fb9cd367622b3f73f9b23c638a,386966,2018-01-12 10:55:09.193000+00:00,58378,58391,2,2,261241.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,924,1,Yes,64985,839,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",30,1,6,Bags,web
90b4700fbf21c9627b08cc1e4ef2c22a,383421,2018-02-13 21:44:17.816000+00:00,10967,10973,2,2,259454.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,5082,1,No,11572,505,"Trousers, overalls, shorts",15,12,135,Clothing,web
96d5a6aac738589c6314561f56a8a6c5,46131,2018-01-08 08:57:07.083000+00:00,32965,32974,2,2,39975.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,3,921,1,Yes,36042,13,,38,20,39,Girls Clothing,web
