id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9e62b10c760efa9d05a15ff79cd51d36,400683,2018-01-21 12:03:28.760000+00:00,69977,69994,1,3,267896.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,130889,784,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",125,1,8,Clothing,web
016c64df4d1a0afe791e243f3cfc84e1,401033,2018-02-10 12:10:24.753000+00:00,134950,134981,4,2,60898.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,157571,851,"Trousers, overalls, shorts",249,1,9,Clothing,web
63d37ad90673f036d66e310f2b5cc768,376629,2018-01-04 17:47:10.453000+00:00,108936,108960,2,2,256036.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,125271,777,Other footwear,473,1,12,Shoes,web
35e5ff57a8bff128da78637ec94e1350,380476,2018-01-14 00:05:41.686000+00:00,8250,8255,1,3,257996.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,No,4,1,1,No,8659,5,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",20,1,1,Accessories,web
ea766a08e78925158cf26dd2e10f6efb,390327,2018-02-11 07:17:37.080000+00:00,51440,51452,2,2,234340.0,Not VIP,1,1,46.4128,1,No,No,No,,,No,3,5091,1,No,57010,326,Footwear with outer soles of leather or composition leather,1165,1,38,Shoes,web
64451680573bbd48408baf4fcea05ba5,386535,2018-02-09 11:23:17.353000+00:00,98364,98387,1,3,261019.0,Not VIP,20,3,0.0,20,Yes,No,No,,,No,4,1,1,No,115466,2,Other footwear,190,1,28,Shoes,web
c82f2486ec560ac0b2dc3aaf7a06cfac,401762,2018-01-19 16:31:25.033000+00:00,38423,38433,2,2,268361.0,Not VIP,4,3,5.0083,4,Yes,No,No,T4,T4,No,3,1,1,Yes,42188,126,Other footwear,86,1,31,Shoes,
0988dfa51694ae9b02402026263d3a02,112621,2018-01-12 22:23:07.936000+00:00,4966,4970,2,2,89757.0,Not VIP,28,3,0.0,28,Yes,No,Yes,T4,,No,3,924,1,Yes,52666,12,N/D,468,1,301,Shoes,web
233d73b48e58f468c7ba79c07a84cbca,14437,2018-01-03 18:36:10.123000+00:00,100321,100343,2,2,13107.0,Not VIP,1,1,34.8096,1,Yes,No,No,T3,,No,3,1,1,Yes,114661,90,"Coats: overcoats, raincoat, cape, cloaks and similar articles",72,2,8,Clothing,web
d43a4ffbb9b1c190c8dd8519fbf402cb,214426,2018-01-30 13:10:43.340000+00:00,116135,116164,2,2,158365.0,Not VIP,1,1,19.4557,1,Yes,No,No,T3,T4,Yes,3,1,1,No,134137,161,Shirts,53,3,14,Clothing,app
306d7e99c85256c7af4e95548cf5ab8b,397907,2018-01-17 19:32:23.836000+00:00,41236,41246,1,3,205565.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,3,1,1,Yes,45427,20," T-shirts, singlets and other vests",143,4,3,Clothing,web
1a6d89dbc0048ce9f3432f4bc587aebf,74912,2018-01-09 22:32:20.846000+00:00,33840,33849,4,2,56197.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,37040,152,Dresses,85,10,18,Clothing,
dcaadaab82b75f7b7e9529150c68f04f,95720,2018-01-11 15:26:23.196000+00:00,155390,155423,2,2,77839.0,Not VIP,4,3,5.0083,4,Yes,Yes,Yes,T1,T1,Yes,3,924,1,Yes,182958,12,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",119,1,35,Clothing,web
f400b35bb6f1be8256f1554bafe67bf3,224228,2018-02-01 03:21:53.710000+00:00,42673,42683,5,2,164560.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,3,1,1,Yes,47059,84,Other footwear with outer soles of leather,1079,1,30,Shoes,web
5047adb80ef1802c981b55a4f353f912,88000,2018-01-10 22:48:29.766000+00:00,78071,78089,1,3,72292.0,VIP New,9,3,0.0,9,Yes,No,No,T1,T1,Yes,3,924,1,Yes,87819,97," T-shirts, singlets and other vests",266,1,27,Clothing,web
8da0b7531ccde8234dcb02028d110ea4,214974,2018-01-30 14:53:56.116000+00:00,70713,70730,1,3,140395.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,1,1,Yes,79248,984,"Handbags, whether or not with shoulder strap, including those without handle",227,24,17,Bags,web
e77b0cd0b9dca0ef8a126c32e0cd27bf,128851,2018-01-15 16:21:34.376000+00:00,149932,149965,2,2,941.0,VIP New,15,4,0.0,15,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,176321,90,"Trousers, overalls, shorts",1071,14,16,Clothing,
e3dddf20fa325480794766c927a0c09f,400625,2018-01-11 21:13:00.816000+00:00,57073,57086,2,2,267869.0,Not VIP,46,4,5.008,46,Yes,No,No,T4,T4,Yes,3,924,1,Yes,63472,318,Other footwear with outer soles of leather,225,29,38,Shoes,web
fe53517dae0e346a310ccb9d5eeccbe2,21535,2018-01-04 21:04:44.870000+00:00,29313,29321,2,2,19297.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,31904,76,Other footwear with outer soles of leather,836,1,12,Shoes,web
062bb39f1a9332dabd985bab92bcdda9,388051,2018-01-12 21:14:24.456000+00:00,152223,152256,1,3,94859.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,924,1,Yes,179090,564,"Coats: overcoats, raincoat, cape, cloaks and similar articles",190,1,42,Clothing,
