id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
71852769eef911dc3ecb396251342962,89778,2018-01-11 03:48:25.280000+00:00,40427,40437,2,2,3370.0,VIP,1,1,5.0083,1,Yes,No,No,T1,T1,Yes,3,924,1,Yes,44483,570,Skirts,633,10,8,Clothing,web
0d34713e849ad2148f5ecc8b0c9e9874,371982,2018-01-23 13:39:46.373000+00:00,1639,1641,1,3,169859.0,Not VIP,14,3,0.0,14,No,No,No,,,No,4,1,1,No,1908,46,,147,4,2,Clothing,web
64b2594657e1f77d5bd81e49ac89af99,381141,2018-01-22 11:17:32.226000+00:00,41157,41167,1,3,258332.0,Not VIP,20,3,0.0,20,No,No,No,,,No,3,1,1,Yes,57490,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",29,2,9,Clothing,web
bec6e1936728ad1e99c4bbfc4d9cdc61,210189,2018-01-29 18:24:17.800000+00:00,133756,133786,2,2,73657.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,156125,340,Footwear with outer soles of rubber or plastics,176,2,23,Shoes,
98254733073f8c788bec2a6f9b8fedc9,389317,2018-01-31 03:30:02.710000+00:00,960,962,2,2,262425.0,Not VIP,3,2,0.0,3,No,No,No,T4,,Yes,3,7315,1,No,978,46," T-shirts, singlets and other vests",33,21,114,Clothing,
f6e0a31eece5e26bb81cfd1c5966ff44,387502,2018-02-06 12:32:43.490000+00:00,134040,134071,1,3,261516.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,No,156458,177,Other footwear with outer soles of leather,35,2,28,Shoes,app
4e21a35107f3ebeb38da1a3ee0a6d47f,403192,2018-01-03 19:25:57.470000+00:00,9805,9811,3,4,269042.0,Not VIP,7,1,0.0,7,No,No,No,,,No,4,1,0,Yes,52888,420,Dresses,524,8,89,Clothing,app
7cb16fd27ee47b4acff56326fcfb14e9,397486,2018-01-09 15:27:24.566000+00:00,115852,115881,2,2,264869.0,Not VIP,16,4,15.4853,16,No,No,Yes,T4,T4,No,2,921,1,Yes,133784,426,"Coats: overcoats, raincoat, cape, cloaks and similar articles",85,3,43,Clothing,web
6ec9b80924f3a8958e3cb4a1ba8daca9,44089,2018-01-08 07:53:32.493000+00:00,12855,12862,2,2,38317.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,921,1,Yes,13602,810,Other footwear,15,27,78,Shoes,web
bf54172ea0a23486e507b7b625b8c7ae,100157,2018-01-11 23:27:03.223000+00:00,36080,36089,5,2,81108.0,Not VIP,12,4,31.0431,12,Yes,No,No,T4,,No,3,921,1,Yes,39565,51,Footwear with outer soles of rubber or plastics,49,1,72,Shoes,
82c1c6d50a9913a522dcca60d0c57736,379708,2018-02-10 11:33:28.166000+00:00,150044,150077,5,2,112047.0,Not VIP,17,4,24.3652,17,No,No,Yes,T3,T3,No,3,1,1,No,176455,1942,"Blouses, shirts and shirt-blouses",500,4,18,Clothing,app
ea7e053599cdbacfff4c2ae99e892808,219001,2018-01-31 07:44:24.933000+00:00,96902,96925,2,2,39426.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,No,114431,14," T-shirts, singlets and other vests",44,1,55,Clothing,app
d4995decfa02c23b189dc3d62ec68b79,400472,2018-01-26 22:21:06.613000+00:00,107623,107646,2,2,149554.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,No,123665,16,,75,123,156,Shoes,web
9be021f17d09ec07add27b5491c40a27,92490,2018-01-11 10:06:57.613000+00:00,34415,34424,4,2,26229.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,T1,Yes,6,924,1,Yes,41035,25,Footwear with outer soles of rubber or plastics,33,26,11,Shoes,web
22a6848838110b5652c6ac3cbed08d1a,33745,2018-01-06 17:15:51.893000+00:00,13746,13753,1,3,29745.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,14581,5,Footwear with outer soles of rubber or plastics,80,1,12,Shoes,app
ccbc7407a51bbac276e820ad5d73552b,93368,2018-01-11 11:49:45.110000+00:00,104403,104425,2,2,28589.0,VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,No,3,1,1,No,65691,9,,32,1,43,Clothing,web
243410a55ae8f33d884b7c5d41f07c2f,385546,2018-01-10 04:37:06.460000+00:00,46082,46095,2,2,260515.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,178288,340,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",218,12,14,Clothing,
4272f924349255b3e4babe86d4e939c9,75130,2018-01-09 22:57:22.750000+00:00,23772,23780,2,2,62484.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,924,1,Yes,25642,918,Footwear with outer soles of rubber or plastics,106,1,23,Shoes,web
a7e848287724d09082e2670780becffc,398674,2018-02-07 16:53:33.240000+00:00,155095,155128,2,2,266952.0,Not VIP,14,3,0.0,14,Yes,No,No,,,No,3,1,1,Yes,182585,443,Jackets and blazers,142,48,13,Clothing,web
3b79459351228b9d823b0ec9e40cf952,193942,2018-01-26 18:46:11.233000+00:00,154360,154392,2,2,145002.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,181675,54,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",77,1,8,Clothing,
adf2a72336d1acfa4ecb9c160fc5f0e7,141599,2018-01-17 18:55:30.563000+00:00,51495,51507,2,2,15689.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,57076,714,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",895,1,8,Clothing,app
758138490304afee88746ee1ca25dd1a,403070,2018-01-18 21:45:20.326000+00:00,156275,156308,2,2,268982.0,Not VIP,30,3,10.621,30,No,No,No,,,No,3,1,1,No,184043,5,Other footwear,286,1,23,Shoes,app
65bd83776dad6296e08fa3efc7f967b9,392319,2018-02-09 02:46:14.603000+00:00,49117,49129,1,1,69092.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,No,6,1,1,No,180485,609,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",202,24,18,Clothing,web
cac3b02f494615adbb5a39f5e9c644b4,372681,2018-02-06 23:51:48.920000+00:00,54099,54111,2,2,115215.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,T4,Yes,4,1,1,No,114105,35,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",305,4,14,Clothing,web
619102c4c5c342865fe89a5ece858d79,378367,2018-02-02 12:05:43.616000+00:00,39539,39549,2,2,256899.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,Yes,43470,36,Other footwear,77,1,456,Shoes,app
51cb9ecc4c3e31c57cf73b5cdbab05bd,373774,2018-01-06 06:26:07.603000+00:00,63934,63951,2,2,81216.0,Not VIP,3,2,24.3652,3,Yes,No,No,,,No,3,1,1,Yes,71455,84,"Coats: overcoats, raincoat, cape, cloaks and similar articles",233,1,43,Clothing,web
d890c45dcf5660dc1c3b9be12708e043,373913,2018-01-29 22:52:25.063000+00:00,13433,13440,2,2,254637.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,163700,21,"Handbags, whether or not with shoulder strap, including those without handle",147,1,17,Bags,web
a6cd55e61208d55681070e539bb290dd,396287,2018-02-14 08:57:54.886000+00:00,13557,13564,1,3,265825.0,Not VIP,27,3,0.0,27,Yes,No,Yes,,,No,3,1,1,Yes,14376,940,Footwear with outer soles of rubber or plastics,89,1,189,Girls Shoes,web
d58c80b85f67436593913026df23c87b,66028,2018-01-09 09:34:04.786000+00:00,90470,90492,2,2,36850.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,924,1,No,102642,103,,143,20,220,Clothing,web
57ff1bfbb49124fcfa82fc8de39d3671,379931,2018-02-03 09:50:55.946000+00:00,141853,141885,1,3,30267.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T3,T3,No,4,1,1,No,166223,2,N/D,22,1,22,Jewellery,app
312f8bab91364a6d4e1ce96a37a5c8c8,74797,2018-01-09 22:18:20.800000+00:00,16567,16574,2,2,62204.0,VIP,61,3,0.0,61,No,No,No,T2,T2,Yes,3,924,1,Yes,17660,23,"Trousers, overalls, shorts",511,2,46,Clothing,web
f8bcb952f97ec1be554744dfc9f1a35d,377878,2018-01-13 17:31:09.633000+00:00,10015,10021,2,2,103103.0,Not VIP,25,3,30.053,25,Yes,No,Yes,,,Yes,4,1,1,Yes,10558,365,Items of leather clothing & accessories,271,2,269,Clothing,app
8984a64fbc627c40afc2008ea27f7317,54378,2018-01-08 14:59:53.050000+00:00,154903,154936,2,2,10991.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,4,921,1,Yes,182363,520,Dresses,77,1,57,Clothing,web
94475651d846a28883ff04fcb144dc2d,401633,2018-01-15 15:40:22.986000+00:00,155885,155918,4,2,268300.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,183569,1726,Dresses,316,1,42,Clothing,web
4162a73b73a2eb3cc57e41e572825214,373707,2018-01-29 22:56:26.013000+00:00,55284,55296,2,2,254530.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,61415,20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",69,4,3,Clothing,web
91673042de8a6251c8d8b5e5bec9ea4e,399108,2018-02-11 19:54:16.740000+00:00,51856,51868,2,2,267151.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,Yes,57473,696,"Blouses, shirts and shirt-blouses",138,10,18,Clothing,web
9e943c9ac683a27f9149b1ee6c264c09,38911,2018-01-07 15:25:34.506000+00:00,12450,12457,1,3,34111.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,8,1,1,Yes,55316,9,Other footwear,152,1,4,Shoes,web
4545c9cd2ff6b2fa1c46b8128f5f69af,372959,2018-01-26 21:56:05.940000+00:00,30253,30261,2,2,254132.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,Yes,32980,63,N/D,511,2,46,Clothing,web
67e07057dffff3bf67a60c2ad30ded4a,66410,2018-01-09 10:08:56.376000+00:00,8903,8908,5,2,55819.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,924,1,Yes,9374,67,"Trousers, overalls, shorts",69,1,221,Clothing,web
5059601dd59255c58a72b0deb6f7ba90,388162,2018-01-12 21:08:04.440000+00:00,127045,127075,2,2,74395.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,2,921,1,Yes,147862,1339,N/D,254,1,9,Clothing,app
cb57678fdbadec9b46d95b112035d4d3,17658,2018-01-04 08:51:23.690000+00:00,1556,1558,2,2,15933.0,Not VIP,12,4,45.0845,12,Yes,No,Yes,T3,T3,No,3,1,1,Yes,1596,84,Footwear with outer soles of rubber or plastics,884,1,72,Shoes,app
510505b32364a913d3fb6a7ed9e72efc,386589,2018-01-09 11:43:47.096000+00:00,129096,129126,2,2,261045.0,Not VIP,19,4,0.0,19,Yes,No,Yes,,,Yes,3,924,1,Yes,150401,543,Dresses,86,42,114,Clothing,web
1b43e9c532b1dd82e627e89408117ad5,393200,2018-02-18 12:36:27.303000+00:00,60866,60880,1,3,264333.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,Yes,67894,87,"Trousers, overalls, shorts",87,1,42,Clothing,web
e49bcfc60cfc2c4f3ef522bd4761bce5,381227,2018-01-24 03:34:13.870000+00:00,40508,40518,2,2,190542.0,Not VIP,49,4,0.0,49,Yes,No,No,T3,T3,Yes,3,1,1,No,176952,488,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",57,2,35,Clothing,app
d47bd330a228fb266bf84c70b794fe5b,111290,2018-01-12 20:00:52.536000+00:00,44633,44646,2,2,62470.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,924,1,Yes,49282,141,Other footwear,648,1,38,Shoes,web
2626d97999d3735ba8ac24416416ca3e,59648,2018-01-08 20:55:19.930000+00:00,22548,22556,2,2,50700.0,Not VIP,63,3,0.0,63,Yes,No,No,T4,T4,No,3,921,1,Yes,24277,148,Other footwear,30,4,31,Shoes,app
65c96426005efcd873dd2a5fd00d3c36,15231,2018-01-03 21:06:38.420000+00:00,12621,12628,2,2,13820.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,3,1,1,Yes,48134,67,,51,1,3,Clothing,app
3cbf9002afcd7bc673ce3097c38a0791,404451,2018-01-10 22:56:49.516000+00:00,7156,7160,1,3,269633.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,924,1,Yes,7493,80,Footwear with outer soles of rubber or plastics,254,26,472,Shoes,web
33b96fa52f2469b79f831e1e0e5e6a39,389345,2018-01-12 05:46:00.150000+00:00,5878,5882,2,2,262440.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T4,T4,No,3,924,1,Yes,8134,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",359,3,3,Clothing,web
516d926f6f4eb8fc516ccf56e50a18f0,395553,2018-02-17 20:23:29.910000+00:00,69234,69251,2,2,261321.0,Not VIP,28,3,0.0,28,Yes,No,Yes,,,Yes,3,1,1,No,77540,39,"Blouses, shirts and shirt-blouses",133,4,13,Clothing,web
e5410c077c88e310d472efe79aa3ff66,397830,2018-01-17 18:19:43.886000+00:00,147265,147297,2,2,168256.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,3,1,1,No,173055,2,"Blouses, shirts and shirt-blouses",72,1,19,Clothing,web
f0ae23fbf52d2077d3af9272d16ce8c6,375776,2018-02-08 13:56:28.703000+00:00,148997,149030,2,2,255593.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,3,1,1,No,175200,124,Other footwear with outer soles of leather,112,1,31,Shoes,
5ee20053ef493e41b13ee47720e3281e,374110,2018-02-09 17:56:10.316000+00:00,148577,148610,5,3,254740.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,No,3,1,1,No,174692,821,Dresses,311,16,65,Girls Clothing,web
