id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
a16db4a7034ae6aea6a58d92480f6827,398437,2018-01-30 12:24:35.063000+00:00,79304,79323,3,4,266847.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,No,4,1,0,Yes,89302,238,"Blouses, shirts and shirt-blouses",260,8,223,Clothing,
f96bfae8816f17025782f0439045efc1,78759,2018-01-10 08:01:34.866000+00:00,15050,15057,2,2,65208.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T4,T4,No,3,921,1,Yes,16010,313,Other footwear,134,1,61,Girls Shoes,app
c49933f4b7293fe14dd2f642ecb6fa31,229638,2018-02-02 00:48:52.086000+00:00,81126,81145,1,3,167898.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,1,1,No,110218,28,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",238,12,14,Clothing,web
71d9b488b87b3ebbd11b188c2c419068,399290,2018-02-14 11:59:28.250000+00:00,128582,128612,1,3,267250.0,Not VIP,13,3,0.0,13,Yes,No,No,,,No,3,1,1,No,149786,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",86,45,148,Clothing,web
eca82f1b13c6ae742c6fecb80467e876,163472,2018-01-21 16:13:19.833000+00:00,148815,148848,2,2,11723.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,174969,9,Jackets and blazers,9,16,29,Clothing,web
74441df8b30024451c4fc26a616b76b0,386145,2018-01-16 15:34:35.133000+00:00,98599,98622,1,3,16050.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,Yes,4,1,1,Yes,112537,1964,Footwear with outer soles of rubber or plastics,1071,1,11,Shoes,web
68e98c8454e0941afcbfb10c43f3bbb3,371676,2018-02-02 03:26:22.276000+00:00,147939,147971,2,2,96374.0,VIP New,31,1,16.5536,31,Yes,No,Yes,T1,T1,Yes,2,1,1,No,173916,338,Of precious metal whether or not plated or clad with precious metal,358,24,17,Jewellery,web
ff71cce3c3f1a3074a74b7f2f8b2ffad,43510,2018-01-08 07:31:40.106000+00:00,569,571,2,2,37875.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,T4,No,3,921,1,Yes,30722,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",459,1,14,Clothing,app
f9fb432b73278bb1b3d13dd41f30cf8e,25175,2018-01-05 12:06:29.846000+00:00,16711,16718,2,5,22428.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,3,1,1,No,17822,39,"Of base metal, whether or not plated with precious metal",40,21,17,Jewellery,web
acc38df1197df6fd82cde6f5cfdc1498,381529,2018-02-14 06:53:05.116000+00:00,155620,155653,5,2,201459.0,Not VIP,1,1,6.7488,1,No,No,No,T4,T4,Yes,3,1,1,No,183598,97,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",133,1,14,Clothing,web
a8962c5e9b9f7b3bb4fc981b188f4c4b,90473,2018-01-11 05:46:54.633000+00:00,150871,150904,4,2,10030.0,VIP,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,921,1,Yes,177460,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",190,1,27,Clothing,app
96ffa4ed3452cfda2629869dffa2ec11,63919,2018-01-09 05:40:27.360000+00:00,152841,152874,2,2,38029.0,VIP,12,4,28.7029,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,179853,75,Other footwear with outer soles of leather,359,1,38,Shoes,web
4a820556b3895109dd3de280433b608e,400250,2018-02-09 14:42:13.390000+00:00,60631,60645,2,2,267700.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,2,1,1,Yes,67613,227,Other footwear,192,16,25,Shoes,
8b9523c42a23b5903357b8fe803eab1c,377391,2018-01-23 16:05:38.620000+00:00,3635,3639,2,2,113044.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,3,1,1,Yes,3755,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1201,1,3,Clothing,web
437fc0d904c78e81102dfd8f3d1bb75a,280550,2018-02-11 12:20:45.513000+00:00,137164,137195,2,2,119137.0,VIP New,4,3,55.3882,4,Yes,No,Yes,VIP,T1,Yes,3,1,1,No,160328,688,"Blouses, shirts and shirt-blouses",27,2,8,Clothing,web
579b8ed826a6b614ac5654924627477d,392668,2018-02-15 21:08:23.003000+00:00,72300,72318,1,3,60508.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,Yes,4,1,1,Yes,81081,140,"Trousers, overalls, shorts",1117,1,8,Clothing,web
9e08015e0de00752d1bb130267feca6d,77551,2018-01-10 05:19:42.050000+00:00,80270,80289,2,2,64329.0,Not VIP,2,1,0.0,2,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,90480,713,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",822,2,8,Clothing,web
