id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f565c917c95b1be09645c7bad168c3d3,126263,2018-01-15 04:08:03.686000+00:00,14724,14731,3,2,99580.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,1,1,1,No,88147,75,Footwear with outer soles of rubber or plastics,15,1,11,Shoes,web
50635bff7beb241ee33894ffba44b264,212080,2018-01-30 02:22:15.640000+00:00,65239,65256,2,2,92265.0,Not VIP,16,4,17.0858,16,Yes,No,No,T3,T4,No,3,1,1,Yes,31547,73,,29,20,9,Clothing,web
e8a16849350e717c1059b66d76153e08,75681,2018-01-10 00:27:52.673000+00:00,55130,55142,1,3,62926.0,VIP,4,3,0.0,4,No,No,Yes,T1,T2,Yes,4,924,1,Yes,61238,10,Suits,132,58,63,Clothing,web
e44731960a4331bc15a42c31aaea63d6,179660,2018-01-24 11:10:14.283000+00:00,1319,1321,1,3,135810.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,4,1,1,Yes,1350,158,,44,2,94,Shoes,web
0568659875963b493ed5525a3bf91295,177412,2018-01-24 00:05:23.920000+00:00,95430,95453,2,2,2199.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,10410,46,N/D,363,20,2,Clothing,web
fc3fabd467fc26893d911c1fe61c1530,251709,2018-02-06 05:13:04.356000+00:00,104174,104195,2,2,181535.0,Not VIP,16,4,15.4853,16,No,No,No,T4,T4,No,3,1,1,No,119375,588,"Blouses, shirts and shirt-blouses",1214,2,222,Clothing,app
8577b824bdef29b7d52ea246d25190c6,278314,2018-02-10 21:53:39.676000+00:00,104772,104794,3,4,197828.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,4,1,0,Yes,144142,737,N/D,632,8,270,Clothing,web
24322c61fde17eb1b1ee1ba26d145362,143248,2018-01-18 01:12:54.813000+00:00,7143,7147,2,2,111354.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,Yes,7480,5,Footwear with outer soles of rubber or plastics,1071,1,12,Shoes,web
a31d148e20763c180ccdde0f6b9829da,87558,2018-01-10 21:49:25.533000+00:00,3276,3279,1,3,71947.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,1,1,No,28940,33," T-shirts, singlets and other vests",15,4,14,Clothing,app
5fb6bfa7b7d9a415d5f95d3951e2a35d,130642,2018-01-15 22:52:22.070000+00:00,79972,79991,2,2,102667.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,90123,53,Jackets and blazers,128,1,42,Clothing,web
ea39f1173a085893d132b907f3df2eb8,237906,2018-02-03 15:35:39.080000+00:00,129,129,2,2,12258.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,4527,1,No,130,91,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",168,14,18,Clothing,
a3f6a9a2c27bb7e7a83dbd62eec0af0f,233844,2018-02-02 19:12:52.953000+00:00,7942,7947,1,1,142770.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,No,4,1,1,No,16882,87," T-shirts, singlets and other vests",828,1,14,Clothing,app
22c90e7f5c0fadb1994acecdde70bd19,132749,2018-01-16 10:16:31.953000+00:00,4005,4009,2,2,612.0,Not VIP,12,4,31.0431,12,Yes,Yes,Yes,VIP,VIP,No,4,1,1,Yes,32574,62,,72,3,253,Shoes,web
ecf5660a6bf0fc61602653a8874bed35,166786,2018-01-22 06:45:19.390000+00:00,10389,10395,2,2,127339.0,Not VIP,61,3,0.0,61,No,No,No,T4,,No,3,1,1,Yes,10950,434,Other footwear,15,26,38,Shoes,web
