id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b483bd0926ba4e6cae166224ee91e266,228725,2018-02-01 20:55:34.696000+00:00,40978,40988,2,9,167322.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,45112,87,"Trousers, overalls, shorts",137,1,21,Clothing,web
1dc7eb7c735224b4aeec0c6bb0b36d94,22027,2018-01-04 22:50:25.933000+00:00,21555,21563,1,1,19744.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,23159,83,"Trousers, overalls, shorts",46,42,46,Clothing,web
ecc734d3ce0e2d469fd776aafaec6155,286671,2018-02-12 18:25:32.160000+00:00,126366,126396,3,3,203102.0,Not VIP,57,4,0.0,57,No,No,No,,,No,2,1,1,No,147037,99,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,2,6,Accessories,web
0f4a6fd76c5298d96510a6ad6ad1d85b,158455,2018-01-20 17:22:33.376000+00:00,89306,89328,2,2,121564.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,101279,13,"Babies' Blouses and Shirts, except those imported as parts of sets",12,5,171,Baby Boy Clothing,app
9bd1aaf48352222e0afcdc4043dca56d,279865,2018-02-11 08:50:48.990000+00:00,75928,75946,2,2,198792.0,Not VIP,15,4,7.0,15,No,No,No,T4,,No,3,1,1,No,144671,373,Sunglasses,454,1,310,Accessories,web
0e221a95ceadaccee8e8149ef568ee17,271206,2018-02-09 13:41:43.333000+00:00,101655,101677,2,2,193417.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,4,1,1,No,116284,99,Other footwear,498,26,379,Shoes,app
1d261a60958438fbc7f7dce70009ae98,308712,2018-02-17 10:09:21.663000+00:00,48124,48136,3,2,216397.0,Not VIP,19,4,0.0,19,No,No,No,,,No,1,1,1,No,53243,81,Footwear with outer soles of rubber or plastics,44,1,28,Shoes,web
af7b48d0b045e6a0cf348428ddbc4709,49944,2018-01-08 11:36:40.616000+00:00,21394,21402,2,2,43054.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T4,T4,No,4,921,1,Yes,22981,2,Other footwear with outer soles of leather,338,1,37,Shoes,
c0d05df54bcd2985bcd24c3bed2bfd71,146459,2018-01-18 14:57:46.553000+00:00,76019,76037,5,2,113480.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,1,1,No,85440,716,"Blouses, shirts and shirt-blouses",157,30,116,Girls Clothing,web
d88e6589fe1e89c3f222fbb8247b4d6b,151459,2018-01-19 12:26:39.676000+00:00,30763,30771,2,2,116854.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T3,No,3,1,1,Yes,33553,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,2,48,Girls Clothing,
