id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
7dc29898ef01ac4ade368309d43da9b0,32967,2018-01-06 15:10:25.550000+00:00,28126,28134,2,2,29090.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,30565,1621,Swimwear,15,1,13,Clothing,web
ce960db2229a2d41617aa94be403e185,148198,2018-01-18 21:04:14.743000+00:00,151457,151490,1,3,114671.0,VIP,50,3,0.0,50,Yes,No,Yes,T1,T1,Yes,3,1,1,No,178166,160,Sunglasses,83,21,17,Accessories,web
065e1c44fca5840cce5feb13ca0ebaad,384191,2018-02-09 19:23:16.716000+00:00,151220,151253,1,3,86513.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,4,1,1,No,177878,14,Articles of a kind normally carried in the pocket or in the handbag,152,1,17,Bags,web
4578733ab8350320cc2ee34b62ab7f9f,377533,2018-01-10 10:06:19.840000+00:00,13974,13981,2,2,256474.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,924,1,Yes,14827,14,Footwear with outer soles of rubber or plastics,238,1,25,Shoes,web
e61b0fe3563172042c7a28a76c02deed,289050,2018-02-13 07:46:59.720000+00:00,155027,155060,2,2,181910.0,VIP New,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,No,4,1,1,No,182502,183,Skirts,730,4,44,Clothing,web
baec454646dd96862c1b080ea8127955,404209,2018-02-10 16:50:26.503000+00:00,95107,95130,2,2,78115.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,108253,14,,325,1,17,Accessories,web
9314f11f5f4939ded4789fdc8e7b821c,68267,2018-01-09 12:49:56.553000+00:00,7132,7136,2,2,57204.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,924,1,Yes,7469,5,Footwear with outer soles of rubber or plastics,197,1,38,Shoes,web
022f9c26f9a95ef2cfe077e10d2b995d,376741,2018-01-25 18:17:07.116000+00:00,105824,105846,1,3,90423.0,Not VIP,50,3,0.0,50,No,No,No,T3,T3,Yes,3,1,1,No,121443,105,Footwear with outer soles of rubber or plastics,119,1,60,Shoes,web
7dbf1c615fc33cd5ffdbf3a2c5117732,378870,2018-01-27 07:27:11.323000+00:00,149818,149851,2,2,11363.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,176187,411,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",202,53,69,Clothing,app
f25add122828275330d859400e2fe45d,378631,2018-01-17 15:44:12.226000+00:00,22869,22877,2,2,84289.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,24633,1246,Dresses,15,23,18,Clothing,web
c4e31db6865fa72a8f4e5ace2959013a,132980,2018-01-16 11:11:23.003000+00:00,103836,103857,2,2,23992.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,118972,1291,,202,20,69,Clothing,app
89dd43c86e42c18aa62476ba79ab4fef,403121,2018-01-15 05:05:45.803000+00:00,48754,48766,2,2,136677.0,Not VIP,19,4,0.0,19,No,No,Yes,T4,,No,3,1,1,Yes,53961,731,Dresses,115,1,148,Clothing,web
460584be2cdd3ea92c76acf9aebd8a0b,385258,2018-01-11 11:33:07.420000+00:00,17085,17092,2,2,260354.0,Not VIP,40,4,0.0,40,Yes,No,Yes,,,Yes,3,924,1,Yes,18228,12,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",35,1,2,Clothing,
a9d87e75d45edc11da09b77f96b778e7,399013,2018-01-10 21:28:00.063000+00:00,95077,95100,2,2,267110.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,921,1,Yes,108216,1157,"Trousers, overalls, shorts",15,4,71,Clothing,
7976e44f2e5b5d5ee45f9687415884f0,377475,2018-02-09 06:51:30.493000+00:00,11217,11222,1,3,256447.0,Not VIP,9,3,0.0,9,Yes,Yes,No,T2,T2,No,3,1,1,No,101170,53,,48,20,19,Clothing,web
195c3c1eb9295b62ed3fa42e7748cf5d,379382,2018-01-27 22:20:13.586000+00:00,9917,9923,1,3,257431.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,Yes,3,1,1,Yes,10455,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,35,Clothing,web
74212f24e53761081307d5ced43057f6,81089,2018-01-10 12:03:20.013000+00:00,55811,55824,5,3,66999.0,VIP New,38,3,0.0,38,Yes,No,No,T1,T1,No,4,1,1,No,176414,303,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",325,2,8,Clothing,web
22198096b7480100c45e5924c0276181,379727,2018-01-21 07:00:38.770000+00:00,53085,53097,2,2,257616.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,Yes,58874,94," T-shirts, singlets and other vests",335,1,8,Clothing,web
b5c73fb0c436033705c7ee575c2b0fa8,382064,2018-01-15 16:23:30.353000+00:00,150678,150711,2,2,258790.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,177234,140,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",724,1,1,Bags,app
0b472631d63557cd6a378aee32a4c025,396446,2018-01-16 08:57:49.253000+00:00,154519,154551,2,2,188006.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,Yes,181871,17,"Trousers, overalls, shorts",595,1,220,Clothing,web
595910610c96f0656d6884d1246c357b,102892,2018-01-12 07:26:19.803000+00:00,152974,153007,1,3,9208.0,VIP New,4,3,0.0,4,Yes,No,No,T1,T1,Yes,4,924,1,No,180018,529,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,42,Clothing,web
1a92bfda4d0144d7c0a08b7aa3aa274f,375920,2018-01-31 03:20:19.563000+00:00,149054,149087,2,2,213494.0,Not VIP,1,1,23.2085,1,Yes,No,No,,,Yes,3,1,1,No,175266,106,Dresses,666,2,125,Clothing,web
20b4c1393fa69e1f777eacd54ff50a81,376744,2018-01-03 02:47:32.036000+00:00,87113,87135,1,3,256100.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,1,1,Yes,98636,426,"Coats: overcoats, raincoat, cape, cloaks and similar articles",7,9,42,Clothing,web
4f563991aa888539868a8d533ae9ce1a,379315,2018-01-21 16:06:04.173000+00:00,40201,40211,2,9,35411.0,VIP,11,3,0.0,11,Yes,No,No,T2,T2,Yes,3,1,1,Yes,44227,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",207,1,14,Clothing,web
4dc5dc7fbff01369ca295ad0357cb267,383502,2018-02-06 14:45:09.903000+00:00,108378,108402,2,2,255266.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,Yes,3,1,1,No,124601,69,"Shawls, scarves, mufflers, mantillas, veils and similar articles",44,1,6,Accessories,
348de334ad32d4a7c23d674a61a55f2a,401465,2018-01-09 14:23:57.620000+00:00,5974,5978,2,2,33000.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,3,924,1,Yes,6223,19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",356,1,42,Clothing,
928b0f20188abcc1590ac2f619fce709,223514,2018-01-31 23:14:00.113000+00:00,51776,51788,2,2,7897.0,VIP,10,3,0.0,10,Yes,No,No,T1,T1,Yes,3,1,1,No,57383,9,"Trousers, overalls, shorts",106,3,47,Clothing,web
ac1bac1f544812917a804c31a032d29b,76698,2018-01-10 03:16:12.786000+00:00,25610,25618,2,2,63705.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,Yes,3,921,1,Yes,23386,212,Footwear with outer soles of rubber or plastics,39,1,26,Shoes,
b1d4ccfdc928bde619ebd9d17c8b8ab7,398724,2018-01-17 16:07:20.136000+00:00,2271,2274,2,2,266977.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,Yes,2336,105,Other footwear with outer soles of leather,11,1,12,Shoes,
847ddb17f745cabc0ad452e908c2b55b,294360,2018-02-14 09:34:49.956000+00:00,26816,26824,2,2,121988.0,Not VIP,18,4,0.0,18,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,79407,564,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",257,1,18,Clothing,web
7bc056e750b25beee5827ea6b0855189,372916,2018-01-16 07:48:36.850000+00:00,11925,11930,2,2,103750.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,12602,87,,2,1,29,Clothing,web
ceab75049f4a71d253b281caee27ad9a,402726,2018-02-07 18:45:42.466000+00:00,126782,126812,1,1,268817.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,7539,1,No,163427,406,,303,62,8,Clothing,web
e70981fd305170c41a5632b2a24bbcaa,4858,2018-01-02 05:22:15.826000+00:00,1618,1620,2,2,3609.0,Not VIP,16,4,14.5035,16,Yes,No,Yes,T2,T2,No,4,1,1,Yes,7152,73,Footwear with outer soles of rubber or plastics,25,1,38,Shoes,app
9b7da66eb5bb0e80c82e88fd2bfde5ce,3759,2018-01-01 22:18:31.903000+00:00,3869,3873,2,2,3606.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,3999,196,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,app
6cacc8bf88e3da808e492a19cbcb8591,387697,2018-01-09 09:10:34.010000+00:00,5727,5731,2,2,261614.0,Not VIP,17,4,15.4853,17,Yes,No,No,T4,T4,No,4,924,1,Yes,36194,67,,32,1,14,Clothing,web
f0fe0143a326898f7110f96e99401edb,395172,2018-01-08 07:20:47.030000+00:00,52559,52571,5,2,261166.0,Not VIP,19,4,5.0083,19,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,58290,362,Items of leather clothing & accessories,302,12,150,Clothing,web
a231e662e4cdff5647e685adfbf9d093,164258,2018-01-21 18:53:35.860000+00:00,26102,26110,1,3,125610.0,Not VIP,8,3,0.0,8,Yes,No,No,T4,,No,4,1,1,Yes,28291,25," T-shirts, singlets and other vests",33,2,8,Clothing,web
b8bde48e5941923d0b0cd5d7d98b1c48,391509,2018-02-15 15:42:17.460000+00:00,55897,55910,1,3,69661.0,Not VIP,14,3,0.0,14,No,No,No,T3,T3,No,3,1,1,No,62118,187,"T-shirts, singlets and other vests",56,6,65,Boys Clothing,app
a69b2c975d4194c1ea375c1dffde56f1,395788,2018-01-04 03:57:17.226000+00:00,48878,48890,5,6,51956.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,Yes,54101,1918,Other footwear with outer soles of leather,110,1,37,Shoes,web
98cfa3b8ae067c663de1d2a2b4b23eb3,372629,2018-02-02 12:38:53.656000+00:00,119887,119915,2,2,3599.0,VIP,25,3,0.0,25,Yes,No,No,T1,T1,Yes,3,1,1,No,116333,159,N/D,85,20,158,Shoes,
a86a81997c5be755b7db69e576adca8b,380300,2018-01-09 19:34:19.830000+00:00,71856,71874,2,2,257902.0,Not VIP,2,1,32.2021,2,Yes,No,No,,,No,3,1,1,No,143603,62,Other footwear,79,1,184,Shoes,web
bbbda85ad241d80997971f3d1ddbc103,382451,2018-01-27 13:27:25.950000+00:00,722,724,2,2,123799.0,Not VIP,9,3,41.0947,9,Yes,No,No,T2,T2,Yes,3,1,1,No,177345,262,"Pantyhose, tights",1111,14,1,Clothing,app
f1dd803cce076798aff9019269ca8c12,45670,2018-01-08 08:41:39.530000+00:00,34768,34777,2,2,39604.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,Yes,4,921,1,Yes,38094,25,Jackets and blazers,188,25,2,Clothing,
c6353f5adff7572264674cfa67cd2b9b,301485,2018-02-15 19:41:23.266000+00:00,153102,153135,4,2,23590.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,180179,309,Articles of apparel and clothing accessories,85,10,550,Clothing,web
bbafa7f4aeaf07e0f9f5f68694c881fe,387172,2018-01-22 09:27:36.650000+00:00,152006,152039,2,2,5081.0,VIP New,15,4,0.0,15,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,178811,444,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",659,1,8,Clothing,app
4fbbabd9b6105c1713e315d965f1f671,393052,2018-02-01 13:40:26.166000+00:00,78775,78794,2,2,103106.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,88664,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",305,3,39,Boys Clothing,app
e8458366e79990be43a2671b46c34fdb,372694,2018-01-10 06:03:09.260000+00:00,77763,77781,2,2,240446.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,No,3,921,1,Yes,87461,213,Belts,292,1,105,Accessories,app
9f266c5883d7b89579662be7f42773db,374824,2018-02-05 01:14:29.126000+00:00,148752,148785,5,2,255098.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,174892,1411,Dresses,392,2,44,Clothing,web
bde47f5e2d8c86d938a0862f00f7466c,179956,2018-01-24 12:14:05.523000+00:00,46665,46678,4,2,41529.0,Not VIP,106,4,0.0,106,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,51592,280,"Blouses, shirts and shirt-blouses",1115,1,18,Clothing,
1ca6f85fb1574a8515cc07df72d3bfe0,389761,2018-01-25 15:03:29.140000+00:00,60984,60998,1,1,224707.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,4,1,1,Yes,68025,1250,N/D,144,24,33,Clothing,web
