id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
4ece40a0b5412a3f236aea3e6531de87,388497,2018-02-01 21:42:30.056000+00:00,12956,12963,2,2,446.0,Not VIP,9,3,10.9244,9,No,No,No,T3,T3,No,3,1,1,Yes,13717,703,"Trousers, overalls, shorts",366,1,135,Clothing,web
a42a6e001ed688b208bca194037bba52,372138,2018-01-28 03:32:03.293000+00:00,148043,148076,2,2,253727.0,VIP,12,4,40.404,12,Yes,No,Yes,T2,T2,No,3,1,1,No,174043,207,Items of leather clothing & accessories,229,3,150,Clothing,
57516710b379f054087fe838f471fc5c,46424,2018-01-08 09:06:31.810000+00:00,62201,62217,2,2,40221.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,69439,11,Footwear with outer soles of rubber or plastics,30,11,158,Shoes,web
e225dd46a7e932068dedc87993356bb6,122764,2018-01-14 10:37:50.683000+00:00,156546,156579,2,2,96977.0,VIP New,19,4,0.0,19,Yes,No,No,VIP,VIP,No,6,1,1,Yes,184370,394,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",190,1,42,Clothing,app
36e425d506a15b14cec0d71abfb2ac44,4074,2018-01-02 00:26:12.333000+00:00,151454,151487,2,9,3906.0,Not VIP,4,3,0.0,4,No,No,No,T2,T3,Yes,4,1,1,Yes,178164,257,,138,10,18,Clothing,web
837a498b1e6b7ae03a779e13f67b25a7,385813,2018-01-08 19:40:54.783000+00:00,57899,57912,2,2,260647.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,3,1,1,No,64427,92,Belts,57,1,73,Accessories,web
1b9f269bb88313cf1f3a0cf68b86b376,389870,2018-02-12 03:43:29.460000+00:00,66597,66614,2,2,201216.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,74514,89,"Trousers, overalls, shorts",114,1,40,Clothing,web
818fee80025f461a39982ebd69992c81,385846,2018-01-12 21:42:08.900000+00:00,58473,58486,2,2,74489.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,65102,87,"Trousers, overalls, shorts",57,1,43,Clothing,web
87ef5f41ec84e7d16b9177a6b2e77dbd,128597,2018-01-15 15:29:41.586000+00:00,46113,46126,2,2,59870.0,VIP,17,4,24.3652,17,Yes,No,Yes,T3,T4,Yes,4,1,1,Yes,50964,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",207,2,14,Clothing,
cfaf47027b1e85c98a1ee3a3f66a76f6,399504,2018-01-26 19:03:33.486000+00:00,2524,2527,2,2,267343.0,Not VIP,15,4,0.0,15,Yes,No,Yes,,,No,3,1,1,Yes,20973,203,"Trousers, overalls, shorts",1216,26,19,Activewear,web
b9b874b7870d6a92344cdf626604ce42,394942,2018-02-11 23:27:18.810000+00:00,12494,12501,1,1,106125.0,VIP New,35,4,0.0,35,Yes,No,No,VIP,VIP,No,6,1,1,No,13217,124,Other footwear,306,1,31,Shoes,app
da6786e347eb16d43ee1dcba0322f91c,399132,2018-01-07 19:38:13.036000+00:00,9685,9691,1,3,82143.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,1,1,1,Yes,10213,6,Footwear with outer soles of rubber or plastics,22,1,53,Shoes,
2f34abce330eb4158d7137c97ea699e0,92143,2018-01-11 09:23:51.470000+00:00,55396,55408,2,2,75272.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,3,924,1,Yes,61543,48,"Trousers, overalls, shorts",106,1,18,Clothing,web
3f1c45257ab6ecbb0eae5699947e8e00,374653,2018-01-19 21:17:26.560000+00:00,28454,28462,2,2,41408.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,82352,69,Other footwear with outer soles of leather,161,1,76,Shoes,app
2d40069d165fa9dda92a11f0c3f1a78f,238603,2018-02-03 18:11:51+00:00,156341,156374,2,2,10790.0,VIP,10,3,0.0,10,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,184118,2177,Swimwear,283,12,259,Clothing,
1b17077ea2d9a25d3617e019f66ee956,147467,2018-01-18 18:27:55.960000+00:00,152285,152318,1,1,114159.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,179171,234,"Blouses, shirts and shirt-blouses",255,35,19,Clothing,web
de398e1154e848b969f4709456b5541c,77960,2018-01-10 06:20:03.380000+00:00,12847,12854,2,2,14409.0,Not VIP,17,4,0.0,17,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,13594,62,N/D,85,20,18,Clothing,web
0baccab5e300c29e998d491b5737ef7f,384039,2018-01-24 13:55:20.573000+00:00,37645,37654,1,3,259746.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,41305,52,N/D,254,21,114,Clothing,web
b1e895366dfa5d6a2b31a21ecfc5efe3,19295,2018-01-04 14:18:34.773000+00:00,79959,79978,5,2,15819.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T4,No,4,1,1,Yes,90105,681,Skirts,764,8,321,Clothing,web
f90fb5f59081d9d783e132aa9da1004d,158086,2018-01-20 16:09:32.896000+00:00,100541,100563,2,2,121312.0,Not VIP,4,3,55.3882,4,Yes,No,No,T3,T3,No,3,1,1,Yes,114932,1422,"Blouses, shirts and shirt-blouses",913,8,228,Clothing,web
a0fb781fa35dbce6299c291eb39e0022,382852,2018-01-04 11:22:35.470000+00:00,120241,120269,1,3,259175.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,1,1,Yes,106951,113,,724,1,62,Shoes,
c35cbee89ca9eb0331887cbe71cba6e1,390593,2018-01-21 13:20:58.883000+00:00,78992,79011,1,3,48925.0,VIP,11,3,0.0,11,No,No,Yes,T1,T1,Yes,3,1,1,No,88935,333,,72,4,44,Clothing,web
26979c18e4b5a5cbf4b0ecf9aee1bc36,373046,2018-02-03 18:38:07.263000+00:00,148291,148324,1,3,254182.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,4,1,1,Yes,174351,29,Suits,334,38,29,Clothing,app
cef1e94aa87535f7c53a3672502742ef,385714,2018-01-28 12:04:21.886000+00:00,92349,92371,2,2,135539.0,VIP New,12,4,33.3833,12,No,No,Yes,T1,T1,Yes,3,1,1,No,148031,38,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,19,Clothing,
b9b5b10818a0744a2d068cd36bc2b8f3,400282,2018-01-10 14:23:33.800000+00:00,26986,26994,2,2,57446.0,VIP,44,4,43.2407,44,No,No,No,T2,T2,Yes,4,924,1,Yes,29298,87,"Trousers, overalls, shorts",440,1,55,Clothing,web
b8b0e04211dce1c104dfcdb685c9b9ad,371313,2018-01-02 19:48:10.683000+00:00,5257,5261,2,2,253310.0,Not VIP,9,3,10.4566,9,Yes,No,No,,,No,3,1,1,No,42005,337,Other footwear,153,1,53,Shoes,web
9d7851d7c498a672860a64e345fa3ed6,178829,2018-01-24 07:30:09.770000+00:00,116797,116826,2,2,82686.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,1,1,No,134964,27,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",455,2,8,Clothing,web
