id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
2bc7eda7324490d74c25bba0130301ca,207487,2018-01-29 09:15:11.020000+00:00,66356,66373,2,2,33193.0,Not VIP,25,3,0.0,25,Yes,No,Yes,T2,T2,No,3,1,1,Yes,74235,2084,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",554,2,65,Boys Clothing,app
0739a3f6ebff18e58b4c22054f650f8b,220426,2018-01-31 13:06:27.560000+00:00,8596,8601,5,2,162108.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,,No,3,1,1,Yes,9047,292,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",315,12,27,Clothing,web
4dd15c78e93643e74ded8ece033daa8a,49017,2018-01-08 10:51:24.146000+00:00,40764,40774,2,2,42316.0,Not VIP,16,4,16.2855,16,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,44868,84,Other,198,1,17,Jewellery,app
aa295c9595514571511ef20069d85e2b,83576,2018-01-10 15:30:27.506000+00:00,31306,31314,2,2,28938.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,34154,139,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",38,1,49,Boys Clothing,
6289deccda230bf7fe2733a9f943a66e,11529,2018-01-03 09:43:44.333000+00:00,12754,12761,2,2,10545.0,Not VIP,11,3,0.0,11,Yes,No,No,T2,T3,No,4,1,1,No,13493,124,"Handbags, whether or not with shoulder strap, including those without handle",39,1,17,Bags,app
59293e99f70d0ba365d6c808faf46243,205950,2018-01-29 00:37:53.483000+00:00,81084,81103,2,2,152955.0,Not VIP,21,2,44.5438,21,No,No,No,T4,,No,3,1,1,No,64552,696,,72,1,1,Accessories,web
e0835888a4ada87d98893d59dc980513,93783,2018-01-11 12:31:53.510000+00:00,64942,64959,2,2,76430.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,,No,3,924,1,Yes,72616,565,Other footwear,535,1,262,Shoes,web
4ef802342f8ec183d2562d2ce09d5f34,194061,2018-01-26 19:11:20.633000+00:00,11930,11935,2,2,47779.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,1,1,1,Yes,12609,173,"Handbags, whether or not with shoulder strap, including those without handle",1214,1,17,Bags,app
1371bccec2447b5aa6d96d2a540fb401,3738,2018-01-01 22:13:41.836000+00:00,4887,4891,2,2,3586.0,VIP,1,1,5.0083,1,No,No,No,T2,T2,Yes,4,1,1,No,5078,772,Dresses,653,2,305,Clothing,web
0a6ebe7b160983cb2ad059b74c46a9cf,161491,2018-01-21 08:29:15.240000+00:00,90317,90339,2,2,123669.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,3,1,1,No,102462,119,Footwear with outer soles of leather or composition leather,334,1,38,Shoes,web
5a84216018a46d06c90d21b510a5c181,144044,2018-01-18 05:12:56.560000+00:00,8791,8796,1,7,111869.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,4,1,1,No,9254,92,Articles of a kind normally carried in the pocket or in the handbag,91,1,17,Accessories,
c568492ab117cc0ca1ae5a016099bd0b,169986,2018-01-22 18:30:12.320000+00:00,4375,4379,2,2,129446.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,No,3,1,1,No,72434,456,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",15,1,17,Accessories,web
c0b999970a9795f60451eab9f35b267b,92619,2018-01-11 10:23:00.050000+00:00,31776,31785,2,2,75606.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,No,72036,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",32,2,6,Accessories,web
ff5bdf9616e95d64dfb796e4841c6096,225513,2018-02-01 09:48:13.173000+00:00,109496,109520,2,2,78370.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,125965,17,"Trousers, overalls, shorts",9,1,8,Clothing,web
86ee1cf6e3fe33a80ce07e3e546c1703,139501,2018-01-17 12:18:10.113000+00:00,83048,83069,4,4,108714.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,,No,3,1,0,No,93837,554,Swimwear,755,8,330,Clothing,app
