id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
48c47ac4de7336f75e21b3543d3bfcb4,405424,2018-01-10 15:51:17.936000+00:00,18425,18431,2,2,64250.0,Not VIP,41,4,14.7579,41,Yes,No,Yes,T4,T4,No,3,924,1,Yes,19693,9,,11,1,6,Bags,web
cca9f35b01ab3efb33dd77d5b3f4d71e,295746,2018-02-14 15:48:32.736000+00:00,107680,107703,2,2,208712.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,123734,457,"Trousers, overalls, shorts",23,1,56,Clothing,app
9d5a34a337a679932827f0e02ffb3d6e,377899,2018-01-22 21:53:55.066000+00:00,821,823,1,3,30544.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,3,1,1,Yes,31596,87,N/D,252,1,27,Clothing,web
48368a9a1efdeeecb7bff8864baab4a8,375215,2018-01-05 22:30:40.173000+00:00,19144,19150,2,2,255306.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,Yes,50123,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",38,3,43,Clothing,
6e3197aae95c2ff8fcab35cb730f6a86,1631,2018-01-01 12:21:25.153000+00:00,24938,24946,2,2,1563.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,6,1,1,Yes,26969,457,"Trousers, overalls, shorts",178,1,317,Clothing,app
21e59c81c6413b201ecfb70ca87b0bc0,273140,2018-02-09 20:03:25.733000+00:00,153888,153920,2,2,4544.0,Not VIP,19,4,0.0,19,Yes,No,No,VIP,VIP,Yes,3,1,1,No,181127,26,Skirts,960,10,8,Clothing,
b2c37ec545c5322ffa38d51a078d71ee,404955,2018-01-12 00:44:59.423000+00:00,14480,14487,2,2,269885.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,924,1,Yes,15396,918,Other footwear,85,1,180,Shoes,web
37a22654353d6ee08ae1765263fbb18c,201872,2018-01-28 07:58:00.126000+00:00,149868,149901,2,2,22284.0,Not VIP,3,2,0.0,3,Yes,Yes,No,T1,T1,No,3,1,1,No,176251,1422,Dresses,913,8,46,Clothing,web
b0a9a597bf2a7051731418b66f5713c9,393321,2018-01-08 06:53:28.956000+00:00,28065,28073,2,2,9502.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,180832,69,"Handbags, whether or not with shoulder strap, including those without handle",161,1,17,Bags,app
ca2f620640fe3aba308820c10afec55f,79253,2018-01-10 08:54:44.216000+00:00,7971,7976,2,2,44223.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,8355,126,,11,1,1,Accessories,web
1ab246efab7b2b323017f52fdfe568ef,403438,2018-02-18 18:39:59.886000+00:00,122029,122058,2,2,269148.0,Not VIP,7,1,0.0,7,No,No,Yes,,,Yes,3,1121,0,Yes,141582,99,Footwear with outer soles of rubber or plastics,67,2,420,Shoes,web
d525382a34b7540826e4ca1fa8fb67ba,95432,2018-01-11 15:00:04.593000+00:00,32706,32715,2,2,77632.0,VIP New,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,46121,6,"Trousers, overalls, shorts",57,1,29,Clothing,web
a090bd81d10526f5de07952e7cb3a9bf,396309,2018-01-10 06:26:34.270000+00:00,7985,7990,2,2,265835.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,924,1,Yes,8368,87,"Trousers, overalls, shorts",742,1,237,Clothing,web
137eeacb05cc5178a34868d035dbb5c4,249743,2018-02-05 19:19:55.016000+00:00,2361,2364,2,2,52021.0,Not VIP,31,1,46.557,31,No,Yes,Yes,VIP,VIP,No,6,4808,1,No,2429,91," T-shirts, singlets and other vests",15,14,2,Clothing,
1144d074f709db094712d5d921d5e52b,40862,2018-01-07 21:56:03.110000+00:00,99638,99661,1,3,35798.0,Not VIP,36,3,0.0,36,No,No,Yes,T4,,No,3,1,1,Yes,113821,305,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",78,24,14,Clothing,web
e1d5be1c7f2f456670de3d53c7b54f4a,380593,2018-01-01 05:23:03.990000+00:00,39233,39243,2,2,258064.0,Not VIP,3,2,0.0,3,No,No,Yes,T3,T3,No,4,1,1,Yes,43130,7,Other footwear with outer soles of leather,192,1,37,Shoes,web
fd2d2459284a1e45d2a2077fe6903854,400051,2018-01-25 13:35:17.056000+00:00,8132,8137,1,3,214820.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,8530,443,,1214,20,114,Clothing,web
5dd3f7f0bde5072a0caa68b00ff56a41,288307,2018-02-13 02:33:59.280000+00:00,33965,33974,2,2,161136.0,VIP,12,4,35.7236,12,Yes,No,Yes,T2,T2,No,3,1,1,Yes,37189,490,"Trousers, overalls, shorts",475,35,201,Clothing,
210237aa0df3bcd99691c205e3615c10,388486,2018-01-18 02:08:28.876000+00:00,61216,61230,1,1,145824.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,4,1,1,No,68304,777,Other footwear with outer soles of leather,226,1,414,Shoes,web
0d2933f59114a54d297d4a317e970683,390887,2018-02-03 20:41:51.710000+00:00,79128,79147,2,2,10491.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,89098,286,"Trousers, overalls, shorts",2,1,66,Clothing,web
251be4ac8d4ce97e7d157052ce354f2a,389135,2018-01-27 06:55:18.463000+00:00,152495,152528,2,2,262339.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,179431,745,"Trousers, overalls, shorts",1214,14,317,Clothing,web
c7c85308e007510e78dcd15baecc1970,389086,2018-02-06 04:00:37.810000+00:00,5715,5719,2,2,262310.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,3,1,1,No,5950,588,"Trousers, overalls, shorts",1214,2,344,Clothing,web
656ff25b39ea92164929fc9179168d0a,161643,2018-01-21 09:14:40.450000+00:00,152668,152701,6,2,123776.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,1,1,Yes,179637,704,Skirts,1231,8,146,Clothing,
1ed0c1829a3d12ddd8e0baa5c00bacf6,403510,2018-02-05 21:48:18.786000+00:00,39899,39909,2,2,256337.0,Not VIP,56,4,17.0,56,Yes,No,Yes,T2,T2,No,2,1,1,Yes,43889,82,Dresses,69,16,43,Clothing,web
7e6cc603b9ba38601606d0a748ac3a57,400076,2018-01-17 02:56:43.186000+00:00,150667,150700,2,2,139540.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,No,3,1,1,No,177218,141,Other footwear,150,1,23,Shoes,web
a399a6b1f4bdfa329afcbc87bd6d480c,389642,2018-02-14 19:12:49.293000+00:00,83693,83714,2,2,209198.0,Not VIP,1,1,7.9328,1,No,No,No,T4,T4,Yes,3,1,1,No,94590,74,Other footwear with outer soles of leather,325,1,12,Shoes,
d88d1a6b56297ad0f517d12f680bcea2,312175,2018-02-18 03:30:14.373000+00:00,624,626,1,1,218568.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,4,1,1,No,72322,33,"Trousers, overalls, shorts",303,1,221,Clothing,
