id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
655acbb5e441e03f9662509d41e4c74e,23208,2018-01-05 04:19:01.393000+00:00,22442,22450,2,2,20763.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,24162,1116,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,8,Clothing,web
087e7b3f70b6b3e37b70233ace180fe8,183766,2018-01-25 00:59:35.956000+00:00,53840,53852,4,2,46891.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,52223,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1160,2,39,Girls Clothing,web
e5abf4746caee36a142cc0dc6f588a3e,125245,2018-01-14 21:46:56.113000+00:00,77949,77967,2,2,98826.0,VIP New,29,3,0.0,29,Yes,No,Yes,VIP,VIP,No,6,1,1,No,87678,22,"Coats: overcoats, raincoat, cape, cloaks and similar articles",35,1,9,Clothing,web
7e8e75c3a4643860fff415f2333ad0e8,251824,2018-02-06 05:49:53.610000+00:00,14015,14022,2,2,181602.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,No,89757,186," T-shirts, singlets and other vests",85,12,14,Clothing,web
6766aa2750c19aad2fa1b32f36ed4aee,371,2018-01-01 02:57:58.856000+00:00,544,546,1,3,360.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,549,97,Footwear with outer soles of rubber or plastics,11,4,115,Shoes,web
c1f45bdb01180095070e33129af98985,32582,2018-01-06 14:06:30.963000+00:00,29039,29047,2,2,28753.0,Not VIP,5,3,0.0,5,No,No,No,T2,T3,Yes,3,1,1,Yes,31601,76,Other footwear with outer soles of leather,492,1,31,Shoes,web
f9bf4bfe0b9e0700c088e7bc638e9119,89306,2018-01-11 02:27:38.303000+00:00,6743,6747,2,2,41078.0,Not VIP,6,4,0.0,6,No,No,No,T3,T3,No,4,924,1,No,7042,11," T-shirts, singlets and other vests",2,4,27,Clothing,
a89e1e04d9045b8fc03cc45b47a58a8a,257204,2018-02-07 02:14:24.403000+00:00,76645,76663,2,2,26225.0,VIP New,25,3,0.0,25,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,86178,185," T-shirts, singlets and other vests",363,1,14,Clothing,web
57b81c73673173548ca8b287af58689d,231274,2018-02-02 09:45:46.216000+00:00,78674,78692,2,2,168851.0,VIP,56,4,0.0,56,No,No,Yes,VIP,VIP,No,6,1,1,No,88537,2,Swimwear,285,1,13,Clothing,app
f5fb13d18961b8f6a4c1e666d6712fe4,101775,2018-01-12 04:18:57.603000+00:00,184,184,2,2,82260.0,Not VIP,12,4,31.0431,12,Yes,No,No,T3,T3,No,3,924,1,Yes,185,4,Footwear with outer soles of rubber or plastics,572,38,101,Shoes,
