id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
74659d39673a9335646b7dc83156aae6,396715,2018-02-17 20:28:07.776000+00:00,88132,88154,2,2,251845.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,4,1,1,No,109450,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",334,4,14,Clothing,web
10e1e58497265a96d804a98d36fd497b,69060,2018-01-09 13:51:00.970000+00:00,91388,91410,1,3,57816.0,Not VIP,24,3,0.0,24,Yes,No,No,T2,T2,Yes,3,1,1,No,103708,36,Belts,22,1,266,Accessories,
0f5a702091965b937ae356effa48abf3,50329,2018-01-08 11:56:50.773000+00:00,1307,1309,2,2,10777.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,1336,14,"Trousers, overalls, shorts",95,1,42,Clothing,
418dc5689a8c12c7e3e6217d60d25b71,396231,2018-01-19 15:05:49.413000+00:00,3221,3224,2,2,265802.0,Not VIP,111,4,0.0,111,Yes,No,No,,,No,3,1,1,Yes,3321,310,"Trousers, overalls, shorts",15,14,317,Clothing,
86d1c91847351b6999f019d54a4f3f8c,22758,2018-01-05 02:05:01.193000+00:00,29727,29735,4,2,20391.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,32374,25," T-shirts, singlets and other vests",22,25,3,Clothing,web
bef426d672d47e1cf78a5251b7f9a2fb,283551,2018-02-12 03:38:26.200000+00:00,80471,80490,2,2,126654.0,Not VIP,17,4,24.3652,17,Yes,No,No,T3,T4,No,4,1,1,No,90730,703,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1227,4,55,Clothing,web
78524b6181b580564fe960d00860989e,375171,2018-01-08 14:36:02.400000+00:00,156131,156164,2,2,49556.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,183873,170,"Blouses, shirts and shirt-blouses",85,1,9,Clothing,app
ddc1a3ca6cc6a15fc087c68c64638520,376011,2018-02-11 11:26:29.993000+00:00,81397,81417,1,3,255728.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,5082,1,No,91883,5,Footwear with outer soles of rubber or plastics,89,1,11,Shoes,web
0d2c260ea50b5190eb8f243c31c856b9,394136,2018-01-09 13:17:17.356000+00:00,426,427,2,2,264773.0,Not VIP,17,4,24.3652,17,No,No,No,,,No,3,1,1,No,430,92,,36,20,101,Shoes,app
b7a12bcd5b5ace891f3dc096aeaaae2d,55057,2018-01-08 15:35:21.900000+00:00,44932,44945,2,2,47073.0,Not VIP,41,4,19.4557,41,Yes,No,Yes,T4,,Yes,3,921,1,Yes,49621,78,"Blouses, shirts and shirt-blouses",511,1,43,Clothing,web
297a2c9a99b20a66c25f6fe66817eb39,380446,2018-01-11 02:30:05.580000+00:00,5164,5168,2,2,257982.0,Not VIP,12,4,31.0431,12,Yes,No,No,T4,T4,No,3,924,1,Yes,18246,337,,1071,1,23,Shoes,web
7c0c20fd297641d3057a4c28d62527f8,374553,2018-02-09 07:05:14.790000+00:00,148693,148726,2,2,7156.0,VIP,4,3,8.15,4,Yes,No,No,T2,T2,Yes,3,1,1,Yes,174817,2114,"Handbags, whether or not with shoulder strap, including those without handle",1129,105,17,Bags,web
f9d704702932917f2d0f8b1fa999454b,379583,2018-01-07 07:26:07.626000+00:00,13199,13206,2,2,257538.0,Not VIP,15,4,12.9314,15,Yes,No,No,T4,T4,No,3,1,1,Yes,13981,87,"Trousers, overalls, shorts",83,1,55,Clothing,app
97b518b57f4b73d383a9bd4d2d2bc5e4,143350,2018-01-18 01:47:54.490000+00:00,120288,120316,2,2,111427.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,139415,36,Other footwear,208,1,97,Shoes,web
eae9700a714e425f73995764be569cb3,388811,2018-01-09 00:21:09.720000+00:00,16463,16470,1,3,646.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,No,3,921,1,Yes,17538,198,"Trousers, overalls, shorts",188,14,66,Clothing,app
1c6972fc1b432fa65a295930e224c0f8,282328,2018-02-11 20:20:58.316000+00:00,153405,153438,2,2,200384.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,5082,1,No,180552,1289,Dresses,305,24,8,Clothing,web
