id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f3ed6738c4d666665ee5fe9717038c7a,386587,2018-01-29 20:27:17.923000+00:00,13337,13344,2,2,261043.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,4,1,1,Yes,14132,9,,188,20,152,Shoes,
93c9d2c22e726ec819d0e44aad713a7d,200892,2018-01-28 01:49:08.413000+00:00,51892,51904,2,2,32764.0,VIP,17,4,24.3652,17,No,No,No,T1,T1,Yes,3,1,1,Yes,57510,286,Items of leather clothing & accessories,102,1,63,Clothing,web
cf44420a6185a3306d88c4d7ae76fa44,256268,2018-02-06 21:44:53.113000+00:00,89549,89571,1,3,98802.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,T1,No,3,1,1,No,101561,165,"Trousers, overalls, shorts",22,5,8,Clothing,
02fd1c30db03293c26ce4c716e0831d1,400859,2018-01-23 16:58:32.810000+00:00,87722,87744,2,2,267968.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,99383,5,Other footwear,2,1,25,Shoes,web
691a66b6f0e7b595b4fc9bb9b50171b4,293000,2018-02-14 01:54:01.233000+00:00,8189,8194,2,2,207063.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,5082,1,No,8593,2," T-shirts, singlets and other vests",155,1,14,Clothing,web
aa8dca2cf6b330e41c6da43a5beea921,26081,2018-01-05 14:39:08.260000+00:00,16226,16233,2,2,23203.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,1,1,No,17277,756," T-shirts, singlets and other vests",89,1,35,Clothing,web
22b01be84ff92e19c386a1b49297aadb,116473,2018-01-13 07:18:39.226000+00:00,73960,73978,5,2,92400.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,4,924,1,Yes,83005,322,,342,1,36,Shoes,web
07e656fbdc889bc58a4560e53827749f,257908,2018-02-07 06:03:41.746000+00:00,3737,3741,2,2,118697.0,Not VIP,6,4,0.0,6,Yes,No,No,T4,T4,No,3,1,1,No,3860,200," T-shirts, singlets and other vests",750,4,3,Clothing,
52ec447371053dc3c138780267358508,379334,2018-01-06 00:10:30.760000+00:00,128264,128294,2,2,257406.0,Not VIP,4,3,20.0,4,No,No,No,,,No,3,1,1,Yes,149377,730,Swimwear,627,2,99,Clothing,web
35951102342222c18b2bdfcbb898e784,155599,2018-01-20 05:42:37.033000+00:00,150292,150325,2,2,15568.0,VIP,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,3,1,1,No,176769,132," T-shirts, singlets and other vests",22,12,52,Clothing,app
496f6e198bd29ba8d44071de76708bcb,85208,2018-01-10 17:57:12.696000+00:00,97402,97425,2,2,12488.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T2,T3,Yes,3,924,1,Yes,111072,731,"Trousers, overalls, shorts",477,1,148,Clothing,web
495c137085f282c9ff2067e95d8e0513,378581,2018-02-13 00:07:49.773000+00:00,109584,109608,2,2,69554.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,114503,1700,,305,20,42,Clothing,web
98a97fbc9a817081599d201ba3229373,104453,2018-01-12 10:31:11.843000+00:00,35550,35559,2,2,44524.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,No,4,924,1,Yes,38967,87,"Trousers, overalls, shorts",339,1,63,Clothing,web
ba423fc92ad423674386666929451698,382575,2018-01-20 22:30:57.730000+00:00,49435,49447,2,2,115104.0,VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,54709,326,Other footwear with outer soles of leather,1165,1,38,Shoes,web
358e65dbe9835947c85c17d9870d95ef,379307,2018-02-18 10:26:50.103000+00:00,18370,18376,2,2,257391.0,Not VIP,19,4,31.0431,19,Yes,No,Yes,T4,T4,No,4,5620,1,No,158921,19,Footwear with outer soles of rubber or plastics,1076,29,12,Shoes,app
1dc8ab32f225455361ad4f3f6fc31a1d,390283,2018-01-10 12:53:09.653000+00:00,9120,9126,1,3,262921.0,Not VIP,14,3,0.0,14,No,No,No,,,Yes,3,924,1,Yes,9612,5,Footwear with outer soles of rubber or plastics,5,1,5,Shoes,web
3bcd4623e9be88ca6953f0ed65fc9f41,83630,2018-01-10 15:35:43.356000+00:00,151161,151194,2,2,68911.0,VIP New,16,4,16.2855,16,Yes,No,Yes,T1,T1,No,6,924,1,Yes,177801,73,"Blouses, shirts and shirt-blouses",128,1,9,Clothing,
dcf771b4086bef358d0b0a3f9cc6dbaf,371226,2018-02-15 06:26:50.740000+00:00,112271,112297,2,2,251628.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,1,1,No,129375,81,N/D,334,20,6,Jewellery,web
5fe965190d817610081f185a5c8b683c,32890,2018-01-06 14:58:22.506000+00:00,149304,149337,2,2,29020.0,Not VIP,19,4,0.0,19,No,No,Yes,T2,T2,No,3,1,1,No,175572,79,Footwear with outer soles of rubber or plastics,94,2,360,Shoes,web
818e9b09babdd65d130adad9a4ca9274,392481,2018-01-02 18:09:34.063000+00:00,1059,1061,1,3,263978.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,No,4,1,1,No,1079,92,,36,20,17,Bags,app
ba221f1007ad256868c1c2e8c2194b0c,403092,2018-01-19 21:49:22.420000+00:00,39564,39574,1,3,268994.0,Not VIP,81,3,0.0,81,No,No,No,T4,T4,No,3,1,1,Yes,43500,87,Shirts,238,1,63,Clothing,web
6d9b09b68863a6999d08e667d3dbc32d,279319,2018-02-11 05:05:31.463000+00:00,134663,134694,2,2,52218.0,VIP,1,1,12.9314,1,Yes,No,No,T2,T2,No,4,1,1,No,181142,87,Dresses,22,1,8,Clothing,web
93dd742e20778339ad4a3a73e7db8abc,153044,2018-01-19 17:44:59.200000+00:00,43439,43450,2,2,94922.0,Not VIP,12,4,35.7236,12,Yes,No,No,T3,T3,No,3,1,1,Yes,128156,182,"Trousers, overalls, shorts",459,3,9,Clothing,
10533209a79fff86ace08ec86305d6fc,45662,2018-01-08 08:41:30.866000+00:00,154562,154594,2,2,33641.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,181928,124,"Coats: overcoats, raincoat, cape, cloaks and similar articles",35,1,41,Clothing,web
404502edb32ac2961fd150dec4518a51,302637,2018-02-16 01:23:47.256000+00:00,149216,149249,1,3,11895.0,VIP,24,3,0.0,24,Yes,No,Yes,T2,T2,Yes,4,1,1,No,175458,28,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,3,6,Accessories,
9b98788893e7158fa96a830f3c8ebe1b,391105,2018-01-14 22:52:27.676000+00:00,135699,135730,1,3,260887.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,178513,105,Other footwear,1092,1,38,Shoes,
ad16c88d17870c1cbf2b00d416d82fde,49571,2018-01-08 11:17:34.900000+00:00,8972,8977,2,2,42770.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,T3,No,3,921,1,Yes,9449,87,"Trousers, overalls, shorts",518,1,63,Clothing,web
d4f88664bc88d58b7b6bd5dc79f783f6,392875,2018-01-08 18:21:11.103000+00:00,538,540,1,3,264168.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,921,1,Yes,543,166,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",38,2,6,Bags,web
7b893ed1f3c55b719be42060486c506b,385389,2018-01-10 04:58:37.223000+00:00,3680,3684,2,2,131342.0,Not VIP,67,4,35.9832,67,No,No,No,,,No,3,921,1,Yes,3802,126,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",95,1,52,Clothing,app
2c19ae1dbf0ac5d51673f3424fbc7576,376613,2018-02-15 09:02:48.010000+00:00,101373,101395,2,2,10871.0,VIP,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,Yes,6,3943,1,No,137957,72,,1216,1,8,Clothing,web
5fbd72866d92bac2056c4bb6d818b83c,203580,2018-01-28 15:04:40.336000+00:00,125078,125108,1,3,2190.0,VIP,29,3,0.0,29,Yes,No,No,T1,T2,No,3,3557,1,No,145417,126,,286,1,78,Shoes,web
3f7d156643eccea3311a496ad70e291e,387665,2018-02-01 06:49:19.963000+00:00,15818,15825,2,2,261596.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,16845,79,Footwear with outer soles of rubber or plastics,85,26,319,Shoes,app
5bd7e51529cd183b7ce45a5a6bf07ac9,387875,2018-01-22 15:36:19.026000+00:00,795,797,2,2,102595.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,7291,1,No,805,6,N/D,6,1,225,Clothing,web
31a540da53fd0d31f3c23709295cdd32,142567,2018-01-17 22:08:47.073000+00:00,12532,12539,5,2,110871.0,Not VIP,9,3,47.5089,9,No,No,No,T4,T4,No,3,1,1,Yes,13256,5,Footwear with outer soles of rubber or plastics,606,1,31,Shoes,web
4db5d5d6b4add2e2bd7cc3a6260db338,404486,2018-02-01 02:42:38.050000+00:00,66970,66987,2,2,269655.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,184489,32,"Handbags, whether or not with shoulder strap, including those without handle",420,2,17,Bags,web
f41b281d28378895c316e9ea8030dc30,376001,2018-01-08 12:03:20.093000+00:00,51336,51348,2,2,38213.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,56890,126,Other footwear,23,1,152,Shoes,
d7092167b0debda6976b9e9f85b4545b,386775,2018-02-13 17:34:34.410000+00:00,98742,98765,1,3,260324.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,3,1,1,Yes,112706,182,"Coats: overcoats, raincoat, cape, cloaks and similar articles",245,2,13,Clothing,web
05fe37e937ac80955fb863bbd6e56a08,372333,2018-01-12 15:43:55.183000+00:00,61246,61260,1,1,253823.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,924,1,Yes,68340,87,Dresses,876,1,18,Clothing,web
a91e05fecf8e5dab788490b917dfff08,44087,2018-01-08 07:53:28.626000+00:00,15712,15719,2,9,38316.0,Not VIP,25,3,0.0,25,Yes,No,Yes,T3,T4,No,3,921,1,Yes,28254,69,Footwear with outer soles of rubber or plastics,161,1,37,Shoes,
c2349e5e4b65639237c8c93fd5500192,373390,2018-01-19 00:01:55.160000+00:00,29844,29852,3,4,230541.0,Not VIP,7,1,0.0,7,Yes,No,No,,,Yes,3,1,0,Yes,32506,22,Footwear with outer soles of rubber or plastics,486,1,12,Shoes,
951bc3aa2778c58b46d5444540fde991,66909,2018-01-09 10:53:30.786000+00:00,103722,103743,2,2,56221.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,924,1,Yes,9483,5,,101,20,91,Shoes,web
fedee4d67c424dff168af69324659c13,371674,2018-02-17 11:50:47.316000+00:00,76705,76723,1,1,253500.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,4,1,1,No,86246,99,Footwear with outer soles of rubber or plastics,46,2,420,Shoes,web
814fd03b34a05ac172a3b3200472e04e,400594,2018-01-09 11:59:51.480000+00:00,31343,31351,2,2,15742.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,924,1,Yes,34203,248,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",276,2,103,Clothing,web
debf48b09b591ef018c9d51f90a2a4d3,42777,2018-01-08 06:45:56.290000+00:00,29748,29756,2,2,37317.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,32400,14,Other footwear with outer soles of leather,44,1,23,Shoes,web
147b72ef22a54ce42cb0fd645c227c1b,390680,2018-01-13 07:16:49.103000+00:00,9736,9742,1,1,167836.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,924,1,Yes,10266,52,Other footwear with outer soles of leather,797,1,5,Shoes,web
31ce9e49ba14c098756dfe33798abc01,114237,2018-01-13 02:05:05.343000+00:00,5210,5214,2,2,90830.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,5414,87,"Trousers, overalls, shorts",231,1,134,Clothing,
ec3ea350cd0e6c78e593034882e7e03c,400675,2018-01-20 13:12:50.560000+00:00,155621,155654,2,2,108834.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,Yes,3,1,1,Yes,183242,659," T-shirts, singlets and other vests",15,23,18,Clothing,web
3425d67d7b23582d5f49ec2b230a5269,178838,2018-01-24 07:33:46.513000+00:00,19269,19275,2,2,99974.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,45313,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",8,2,2,Clothing,web
