id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
47ff62ed713afbae91a92a91e541606d,281908,2018-02-11 18:26:05.776000+00:00,8698,8703,2,2,104244.0,Not VIP,58,3,0.0,58,No,No,No,T2,T2,No,3,1,1,Yes,9154,35,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",183,1,3,Clothing,web
da7d1d702f88ade45627510b78a887ce,22249,2018-01-04 23:46:43.386000+00:00,10818,10824,2,2,19945.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,No,23359,83,,39,20,17,Bags,web
fc1ee2f03ae619d139650455931954f8,113446,2018-01-13 00:03:24.326000+00:00,42627,42637,2,2,90365.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,47008,166,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,2,9,Clothing,app
be9b5e6c0b83eb39912c7fbf06bcb524,99426,2018-01-11 21:45:39.623000+00:00,62303,62319,1,3,80556.0,Not VIP,24,3,0.0,24,No,No,No,T4,T4,No,3,1,1,No,69557,87,Footwear with outer soles of rubber or plastics,252,1,25,Shoes,web
254eda1302fcb5d68364d6948dd5b7cd,225848,2018-02-01 11:10:59.403000+00:00,4638,4642,3,2,157326.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,1,1,1,Yes,69125,14,Footwear with outer soles of rubber or plastics,1175,1,158,Shoes,web
5d454d4ef7d23dbfa2a164a5ede50782,303329,2018-02-16 06:18:54.026000+00:00,130519,130549,2,2,53960.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,152143,48,"Trousers, overalls, shorts",186,1,201,Clothing,web
ccd7a3a9c23becdaf4d7f84a4df5606d,162617,2018-01-21 13:16:01.640000+00:00,90752,90774,2,2,124448.0,Not VIP,4,3,20.0,4,Yes,No,No,T3,T3,No,3,1,1,No,102952,1658,"Handbags, whether or not with shoulder strap, including those without handle",892,2,1,Bags,web
f25ef13d65c5bd139d069a483852f1bf,89017,2018-01-11 01:38:28.176000+00:00,45852,45865,2,2,8999.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,50658,365,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",478,2,8,Clothing,app
1e5e166c09dd712e81e5421579e4459b,157862,2018-01-20 15:24:49.380000+00:00,26186,26194,1,3,121148.0,VIP,36,3,0.0,36,Yes,No,No,T2,T2,Yes,3,1,1,No,82405,28," T-shirts, singlets and other vests",33,1,14,Clothing,app
7799c4d7492d5887b239f833aa2a9e44,185409,2018-01-25 09:24:53.966000+00:00,97824,97847,2,2,128243.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,No,6,1,1,No,111576,38,"Blouses, shirts and shirt-blouses",229,1,18,Clothing,web
ca7ef99f65bc8a1b4b098cd8d05e9876,307789,2018-02-17 03:55:07.496000+00:00,131661,131691,2,2,215881.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,No,153584,638,Of precious metal whether or not plated or clad with precious metal,571,5,17,Jewellery,web
472dea355a74ef540516a090e8a7a841,295285,2018-02-14 14:02:29.956000+00:00,58302,58315,2,2,208420.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,4,1,1,Yes,64890,63,Footwear with outer soles of leather or composition leather,705,1,37,Shoes,web
b5c480f68b9454070586dd8151546e16,11167,2018-01-03 08:08:00.240000+00:00,12410,12417,2,2,10223.0,Not VIP,2,1,42.2351,2,No,No,No,T4,,Yes,3,1,1,Yes,13128,52,Other footwear with outer soles of leather,219,1,37,Shoes,web
a67210a0de5d667351146650318c2a2e,7424,2018-01-02 15:53:34.570000+00:00,56,56,1,3,6859.0,Not VIP,63,3,0.0,63,No,No,No,T2,T2,Yes,3,1,1,No,56,46,,52,20,33,Clothing,web
c01d029e46876f7727b73a3f7dfaaf52,169651,2018-01-22 17:25:34.710000+00:00,93010,93032,2,2,129218.0,Not VIP,1,1,5.0083,1,No,No,No,T3,,No,4,1,1,Yes,105695,598,"Coats: overcoats, raincoat, cape, cloaks and similar articles",481,48,27,Clothing,web
4687f4afc86850dcad92fcfd41f8b350,308085,2018-02-17 06:07:10.976000+00:00,95444,95467,2,2,171557.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,No,108646,515,Dresses,493,23,196,Girls Clothing,app
7c8e8c36a6970c8f66e7814981c24b11,261439,2018-02-07 19:47:58.520000+00:00,1638,1640,3,3,187445.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,No,3,1,1,No,4215,81,Footwear with outer soles of rubber or plastics,106,1,194,Shoes,web
c824e56328b7c29d800c8c1523d009e2,19083,2018-01-04 13:42:01.073000+00:00,19318,19324,2,2,17151.0,Not VIP,5,3,0.0,5,No,No,No,T3,T4,No,3,1,1,No,20688,1423,Briefs and panties,914,18,35,Clothing,
639b0d662ded2599138fb4c0f7591523,111308,2018-01-12 20:02:57.806000+00:00,14618,14625,1,3,31111.0,VIP,11,3,0.0,11,Yes,No,Yes,T1,T1,Yes,3,1,1,No,15547,340,Footwear with outer soles of rubber or plastics,33,2,53,Shoes,app
b7f820db324027917b9ecdc335b4cdc5,240660,2018-02-04 06:11:56.766000+00:00,102344,102366,2,2,174644.0,Not VIP,16,4,15.4853,16,No,No,Yes,T4,,No,3,1,1,Yes,117110,1181,Dresses,303,14,69,Clothing,app
ca0c89723dc5dff84d58b7c4ca72ae23,164917,2018-01-21 21:15:25.460000+00:00,10927,10933,1,3,126078.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,Yes,11530,73,Other footwear,29,1,38,Shoes,web
3548b888356ea427067af01e47cceb53,76662,2018-01-10 03:10:44.040000+00:00,625,627,2,2,63674.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,924,0,Yes,25606,25,Footwear with outer soles of rubber or plastics,87,26,25,Shoes,web
29c088961195203e1ae390900816bccb,248197,2018-02-05 14:39:35.843000+00:00,116246,116275,4,4,25086.0,Not VIP,7,1,0.0,7,No,No,Yes,T2,T2,Yes,8,1,0,No,134284,704,"Blouses, shirts and shirt-blouses",872,8,223,Clothing,
f57bff8d5455c72457da0440f636f4bc,72067,2018-01-09 17:37:28.263000+00:00,3585,3589,2,2,60079.0,Not VIP,30,3,10.5577,30,No,No,No,T4,T4,No,3,924,1,Yes,3704,52,Other footwear with outer soles of leather,57,1,76,Shoes,web
aba37915c93417bfa9d92dd23a38771e,24323,2018-01-05 09:23:51.900000+00:00,6414,6418,2,2,9052.0,VIP New,25,3,0.0,25,Yes,No,No,T1,T1,No,3,1,1,Yes,6691,22," T-shirts, singlets and other vests",430,1,29,Clothing,
