id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
613e89027333c3514daac1fa55a3ea1f,159589,2018-01-20 21:40:14.890000+00:00,154245,154277,2,9,70425.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,3,1,1,No,181543,87,"Trousers, overalls, shorts",117,1,42,Clothing,web
b1e338ed748ad70afeaca9c791ffca43,22365,2018-01-05 00:16:52.233000+00:00,56076,56089,1,6,20048.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,3,1,1,No,62336,1755,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1027,2,259,Clothing,web
e9d30684eab68ad542c45e8cd5de1778,392580,2018-01-10 22:16:01.886000+00:00,109372,109396,2,2,264019.0,Not VIP,1,1,5.0083,1,No,No,No,T2,T2,Yes,3,924,1,Yes,125806,490,N/D,78,35,6,Accessories,web
950a4152c2b4aa3ad78bdd6b366cc179,372053,2018-01-01 01:42:27.700000+00:00,101825,101847,2,2,56430.0,VIP New,3,2,23.2085,3,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,116478,105,Dresses,152,21,33,Clothing,app
f264f91e3625cad61adfe990d690374e,124679,2018-01-14 19:24:31.760000+00:00,78197,78215,1,3,12747.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,138182,72,Dresses,1083,1,8,Clothing,web
70c897619faa59cd40cc270dc64c0e01,383462,2018-01-08 07:29:07.500000+00:00,83282,83303,2,2,259476.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,Yes,3,921,1,Yes,94099,186,Jackets and blazers,400,6,42,Clothing,web
2f4f6885175c46339053837087369cf4,76918,2018-01-10 03:46:33.400000+00:00,58086,58099,2,2,63868.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,1136,1,No,64642,279,"T-shirts, singlets and other vests",56,4,85,Girls Clothing,web
eaa1794e4c5641e77a5d75eeceef26d9,315932,2018-02-18 21:52:20.873000+00:00,126702,126732,2,2,220939.0,Not VIP,1,1,13.8528,1,Yes,No,No,T4,,No,3,1,1,No,147445,69,Other footwear with outer soles of leather,35,1,5,Shoes,web
4e1865110c1f9af193e5604cb63f389e,404620,2018-01-24 22:32:41.436000+00:00,80532,80551,2,2,35855.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,,Yes,3,1,0,Yes,37861,25,"Trousers, overalls, shorts",87,1,542,Clothing,
8743b105b9f7573b3465671937a4ab69,379506,2018-01-14 13:18:22.463000+00:00,149995,150028,2,2,257497.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,176398,281,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",307,18,174,Clothing,web
0c13e632d845d11ac12510235e9dd65c,383339,2018-01-24 10:48:06.613000+00:00,31384,31392,1,3,173447.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,Yes,3,1,1,Yes,34250,87,"Shawls, scarves, mufflers, mantillas, veils and similar articles",364,1,6,Accessories,web
2bf58558b2629e16a656ab9df774df9d,391403,2018-01-13 08:22:37.496000+00:00,71302,71319,2,2,263464.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,79929,75,Footwear with outer soles of rubber or plastics,1092,1,5,Shoes,web
cdf4b8156aded581e26e41bc9c906be6,384217,2018-02-12 10:10:19.966000+00:00,151225,151258,2,2,98156.0,Not VIP,40,4,5.8485,40,Yes,No,No,T3,T3,No,3,1,1,No,177886,2,Dresses,22,1,8,Clothing,
ac95012928078aa331ff5294cf330b84,402491,2018-01-12 09:33:32.526000+00:00,97872,97895,2,2,108131.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,Yes,3,924,1,Yes,111637,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",6,1,181,Clothing,web
37d1d17f479d5cb9a560d50d8043b564,388205,2018-01-13 07:16:07.476000+00:00,1664,1666,2,2,8995.0,VIP,12,4,28.7029,12,Yes,No,Yes,T2,T2,No,6,921,1,Yes,1708,52,Other footwear with outer soles of leather,64,1,5,Shoes,app
f88a4b0d917a11f21c4ff171dca3325a,390599,2018-01-29 18:07:28.163000+00:00,134,134,1,7,255712.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,135,92,Belts,91,1,289,Accessories,web
83071f6280615f2ff970a259d6ce8324,379587,2018-01-05 02:13:01.366000+00:00,4137,4141,4,2,12328.0,Not VIP,12,4,35.7236,12,Yes,No,No,T4,T4,Yes,3,1,1,Yes,183299,27,"Trousers, overalls, shorts",22,4,19,Clothing,app
e3ac4a8d7dc2b143839fa92aaefd7d46,248322,2018-02-05 14:57:49.736000+00:00,23944,23952,5,3,135088.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T2,T2,No,3,4764,1,Yes,25836,94," T-shirts, singlets and other vests",335,1,3,Clothing,web
744c2c753eda6da3982577fba91a3b0a,384725,2018-02-13 17:32:47.976000+00:00,55840,55853,2,2,260076.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,101443,14,Belts,152,1,74,Accessories,web
26864bfba07bfdc89934ec5ca9367ab9,400718,2018-01-02 13:18:19.170000+00:00,155637,155670,1,3,170956.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,Yes,183266,926,"Handbags, whether or not with shoulder strap, including those without handle",85,2,17,Bags,app
c800cc60307cb455a2f16eb6d783d15b,107005,2018-01-12 13:55:18.130000+00:00,130168,130198,2,2,85731.0,VIP New,16,4,15.4853,16,Yes,No,Yes,T1,T1,Yes,3,921,1,No,151710,84,"Trousers, overalls, shorts",1079,1,47,Clothing,app
14c1245240dec53d1583493c2a2fbfd9,189169,2018-01-25 21:34:49.896000+00:00,99191,99214,2,2,142007.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,1,1,No,113260,105,"Trousers, overalls, shorts",362,10,317,Clothing,web
f7885631c564cec2a92a99a7d59b552d,389891,2018-02-15 18:57:41.406000+00:00,12637,12644,2,2,247889.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,9,5089,0,No,94135,105,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,
3eb16500c2c498ef5b6b09a66c27bf27,82882,2018-01-10 14:35:15.573000+00:00,20314,20321,2,2,68351.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,No,21786,56,Skirts,56,2,49,Girls Clothing,app
9b50c05b0b234f03b4d52b1d41794326,378932,2018-02-18 18:18:09.273000+00:00,915,917,1,3,57222.0,VIP,27,3,0.0,27,Yes,No,No,VIP,VIP,Yes,3,1,1,Yes,116239,62,Footwear with outer soles of rubber or plastics,1216,26,214,Shoes,app
