id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
3e48c26c15ecc9ec54483497cd0d5029,236468,2018-02-03 09:37:52.476000+00:00,79301,79320,2,2,22950.0,VIP New,9,3,0.0,9,No,No,No,VIP,VIP,Yes,3,1,1,No,89299,69,Shirts,44,1,29,Clothing,
f69835c5f0bcd141daade0f412c6ef93,271287,2018-02-09 13:57:23.406000+00:00,102130,102152,6,4,193472.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,7,1,0,No,116858,92,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",579,1,17,Bags,
aee1ed66d1833279e71811570d85065f,72681,2018-01-09 18:35:27.770000+00:00,12067,12072,2,2,60547.0,VIP,51,4,0.0,51,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,58373,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",334,2,14,Clothing,web
97c2a0ff7dfc9ce637cdd57fe6d26c26,93128,2018-01-11 11:23:05.086000+00:00,15386,15393,2,2,65287.0,VIP New,38,3,5.8485,38,Yes,No,Yes,VIP,VIP,No,3,1,1,No,16370,4," T-shirts, singlets and other vests",22,5,2,Clothing,
ce943be8824807573e3d363d01058edb,24398,2018-01-05 09:39:34.753000+00:00,23376,23384,4,2,21778.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,No,14080,137,,38,20,8,Clothing,
5887bfc89ca4911ed2456e14dd5edbc9,121739,2018-01-14 03:28:50.963000+00:00,33676,33685,1,3,92465.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,No,3,1,1,No,36853,162,"Ties, bow ties and cravats",119,14,6,Accessories,app
cf83a5f28834ff0d58694a8449eda383,131522,2018-01-16 03:57:27.990000+00:00,8223,8228,2,2,103266.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,1,1,No,8629,81,Footwear with outer soles of rubber or plastics,420,1,72,Shoes,web
17d23e54aab31807fc9060d0d191161b,15620,2018-01-03 22:36:17.263000+00:00,16395,16402,2,2,14157.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,4,1,1,No,17463,70,N/D,22,10,3,Clothing,web
bf178702fb74bafb0528209f827f5c5f,196141,2018-01-27 04:31:20.643000+00:00,3386,3389,2,2,146419.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,Yes,3491,48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",168,1,14,Clothing,
b0e618a2c6d4d63d70f2fbcb37c3da0b,135674,2018-01-16 20:01:13.203000+00:00,81679,81699,2,2,79125.0,VIP,5,3,0.0,5,No,No,Yes,T2,T2,Yes,3,1,1,No,66611,129,,56,1,39,Boys Clothing,
2b59316f90f3a8551a19d42250dd6fa1,185298,2018-01-25 08:57:52.136000+00:00,29541,29549,2,2,139442.0,VIP,15,4,0.0,15,Yes,No,Yes,T1,T1,Yes,3,3099,1,Yes,32163,643,Briefs and panties,574,2,18,Clothing,web
beb3c62d94e8b04602cf23d97f82e449,128926,2018-01-15 16:35:06.226000+00:00,79378,79397,2,2,101414.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,No,89399,136," T-shirts, singlets and other vests",11,22,14,Clothing,
1610b1f92ae20184b26bad89da4ad8e2,135411,2018-01-16 19:20:08.116000+00:00,68623,68640,2,2,105909.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,No,3,1,1,Yes,92107,53,"Blouses, shirts and shirt-blouses",484,23,42,Clothing,web
f201437eb265a3b9571188f88ec65c73,55480,2018-01-08 15:57:42.670000+00:00,10733,10739,2,2,47406.0,VIP,3,2,0.0,3,Yes,No,No,T1,T2,No,4,921,1,Yes,11317,203,N/D,145,2,19,Clothing,web
a0f15903fa20c9b96994cea76d690fab,11560,2018-01-03 09:50:15.416000+00:00,12786,12793,1,3,10574.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,636,92," T-shirts, singlets and other vests",15,1,35,Clothing,
7789bd65cf5a7e9161503f7bbb780d65,63693,2018-01-09 05:08:18.213000+00:00,27153,27161,2,2,378.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,29485,33,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",79,2,6,Bags,web
5203664092f4fa8dfc0f7d21119ed0a9,59255,2018-01-08 20:22:43.390000+00:00,47723,47735,1,3,14011.0,VIP New,10,3,0.0,10,Yes,No,No,T2,T2,Yes,4,1,1,Yes,52779,25,Jackets and blazers,22,3,3,Clothing,web
a1c3e64b3c20c46acd7dfd05ed8b433e,57459,2018-01-08 17:58:16.453000+00:00,46113,46126,2,2,48970.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,924,1,Yes,50964,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",237,2,3,Clothing,app
e4e72268175e38070387c9989315e5e3,45144,2018-01-08 08:26:24.823000+00:00,38015,38025,2,2,39176.0,Not VIP,48,4,0.0,48,No,No,No,T4,,No,3,921,1,Yes,41723,182,"Blouses, shirts and shirt-blouses",465,2,525,Clothing,web
cdff12a676aff046535d7d27e402486c,207898,2018-01-29 10:55:23.856000+00:00,11,11,2,2,112207.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,1,1,No,11,11," T-shirts, singlets and other vests",455,4,8,Clothing,
4ce4011e6bdfd15319697206ae16ea7f,23510,2018-01-05 05:52:08.966000+00:00,22689,22697,2,2,21014.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,6,1,1,No,24431,37,Jackets and blazers,36,10,150,Clothing,app
55d198309a9e1ed0977ac3af2c5eb13e,287982,2018-02-13 00:19:47.666000+00:00,126676,126706,5,2,203951.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,147418,943,Swimwear,65,6,551,Girls Clothing,web
2a12c51345394a5073a44f949b22b439,154694,2018-01-20 00:21:31.376000+00:00,4866,4870,2,2,119043.0,Not VIP,1,1,12.6688,1,Yes,No,No,T2,T3,Yes,3,1,1,Yes,5055,81,"Handbags, whether or not with shoulder strap, including those without handle",35,1,17,Bags,web
cb1223e88d4592ad868de392c7706b55,303195,2018-02-16 05:27:06.883000+00:00,130484,130514,2,2,54891.0,VIP,12,4,38.0638,12,No,No,No,T2,T3,Yes,3,5618,1,No,152098,446,Articles of apparel and clothing accessories,1201,2,237,Clothing,
bd88149916bbd08884f72e761cc94492,284437,2018-02-12 09:24:41.393000+00:00,122981,123010,2,2,201735.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T4,Yes,3,1,1,No,142776,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,237,Clothing,
e4a4b9fd3156c8e7a1c6452e9ac3b09a,84085,2018-01-10 16:13:39.586000+00:00,42716,42726,2,2,69262.0,VIP New,32,4,0.0,32,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,47100,154,Dresses,86,6,9,Clothing,web
