id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
379346f1041ac469a3467ee9679807f7,36942,2018-01-07 07:54:33.546000+00:00,29055,29063,2,2,32479.0,Not VIP,35,4,0.0,35,Yes,No,No,T4,,No,3,1,1,Yes,31617,115," T-shirts, singlets and other vests",34,1,2,Clothing,web
c824b88306d7625ca94829fbe6928246,72975,2018-01-09 19:07:12.836000+00:00,47665,47677,2,2,60761.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,921,1,Yes,52718,690,Footwear with outer soles of rubber or plastics,145,1,36,Shoes,app
f23acb9d13290038b58d63243c6890bc,309064,2018-02-17 12:05:29.423000+00:00,132060,132090,2,2,216602.0,VIP,4,3,5.8485,4,Yes,No,No,T1,T2,No,3,1,1,Yes,154061,1060,Items of leather clothing & accessories,238,1,8,Clothing,web
ccb8836a70af8bbb02dcaf9b231a7f36,297350,2018-02-14 22:32:58.953000+00:00,66907,66924,2,2,180663.0,VIP,30,3,11.4049,30,Yes,No,No,VIP,VIP,Yes,4,1,1,No,74864,28,,102,12,3,Clothing,web
a2d22c3252eb5505ba9b1899cda9dad2,7674,2018-01-02 16:41:43.570000+00:00,9058,9064,2,2,7092.0,VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,6,1,1,Yes,9546,575,Other footwear,30,1,23,Shoes,web
6ad7659b299e94fb9ab8173feebef496,309138,2018-02-17 12:26:38.093000+00:00,10431,10437,2,9,216650.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,,No,3,1,1,Yes,550,52,N/D,349,20,31,Shoes,web
126de08563f655cbe3313fddf6e36682,195726,2018-01-27 02:17:58.876000+00:00,13683,13690,4,2,146169.0,VIP,17,4,0.0,17,Yes,No,Yes,T2,T3,No,3,1,1,Yes,56032,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,2,85,Girls Clothing,
b75bd27b5a48a1b48987a18d831f6336,1476,2018-01-01 11:26:49.860000+00:00,704,706,1,7,1415.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,4,1,1,No,714,92,Belts,91,1,73,Accessories,web
345b0688758566ddb5bd53010d26d971,236911,2018-02-03 11:43:50.603000+00:00,93124,93146,2,2,16348.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,105836,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,3,Clothing,
30269c57f6413b8a47a6770aa3f8d64d,224002,2018-02-01 01:58:43.380000+00:00,442,443,2,2,164418.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,1,1,No,9411,33," T-shirts, singlets and other vests",15,4,52,Clothing,web
4ebcc4fe7fa2c4e654cab149f82cc2af,261747,2018-02-07 20:50:34.376000+00:00,3618,3622,3,4,164189.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,195,0,No,138772,657,N/D,586,8,401,Clothing,
fb35b5e06ae8c0c6b0af1aee6eb73745,98414,2018-01-11 19:59:08.380000+00:00,21259,21266,2,2,18665.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,4,921,1,Yes,22837,17,"Trousers, overalls, shorts",72,1,66,Clothing,
938e3f87e91ee8469e94c3ace50e692d,74485,2018-01-09 21:43:48.463000+00:00,35280,35289,2,2,61948.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T3,Yes,4,921,1,Yes,38661,194,"Trousers, overalls, shorts",214,35,317,Clothing,app
1733920a9dcf90e62848add4ff2fa6e3,266307,2018-02-08 16:35:48.186000+00:00,849,851,3,2,190399.0,Not VIP,6,4,0.0,6,No,No,No,,,No,1,1,1,No,107932,11," T-shirts, singlets and other vests",15,4,2,Clothing,
e2aa0db0f033abee1552be1717e1873d,195128,2018-01-26 23:06:00.726000+00:00,61966,61981,1,3,124182.0,Not VIP,14,3,0.0,14,No,No,No,T3,T3,No,4,1,1,No,112850,28," T-shirts, singlets and other vests",1215,66,52,Clothing,web
