id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
eb306f43c7a53efdd97978bb6b85fd60,222018,2018-01-31 17:53:51.480000+00:00,152750,152783,2,2,90896.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,No,3,1,1,Yes,179741,84,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",84,1,42,Clothing,app
5248f301d7dad4ec1acde4c55a373ea3,372098,2018-02-13 19:08:30.763000+00:00,15889,15896,2,2,253709.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,3,5082,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",971,1,6,Accessories,app
906cfb3f8c4e89591aacac85efaaf2f3,398476,2018-01-09 14:23:26.340000+00:00,13504,13511,2,2,37396.0,VIP New,5,3,0.0,5,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,14321,18,Other footwear with outer soles of leather,34,8,128,Shoes,
68095784750cf1f4a410dd0a39c82713,386218,2018-01-28 11:55:17.666000+00:00,13182,13189,2,2,260851.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,No,3,1,1,Yes,57234,216,,1214,20,42,Clothing,web
7acc4df9d70e49ea209ae2b0e5fa4b82,388405,2018-02-07 05:33:35.810000+00:00,9424,9430,2,2,261979.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,Yes,3,1,1,No,9939,1049,Footwear with outer soles of rubber or plastics,15,26,4,Shoes,web
a42ddd1d66575b63e5b1cac8e93d4f3f,193711,2018-01-26 17:55:12.616000+00:00,25670,25678,5,2,144845.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,No,4,1,1,No,27817,479,"Trousers, overalls, shorts",102,1,67,Clothing,web
b0900a8f54806a395a5a905acc3b2906,169904,2018-01-22 18:11:52.070000+00:00,83447,83468,2,2,129387.0,VIP New,5,3,0.0,5,Yes,No,Yes,T1,T1,No,6,1,1,No,94284,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,1,9,Clothing,web
2dc11a5b3d4a3c2cb20730aec14f4912,390140,2018-01-29 02:31:08.026000+00:00,96682,96705,5,2,22993.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,110149,2196,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,15,39,Boys Clothing,app
c23497bd62a8f8a0981fdc9cbd3c30d9,3456,2018-01-01 20:51:13.270000+00:00,38269,38279,2,2,3312.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,4,1,1,Yes,42017,616,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",481,2,27,Clothing,web
22f22992ecfe283d62041aa4578edcc6,73662,2018-01-09 20:16:51.920000+00:00,45326,45339,2,2,61290.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,924,1,Yes,50060,1871,,60,20,56,Clothing,web
a8edd0eb1714923dd0ad7fcb1ec305de,382474,2018-01-05 16:19:40.786000+00:00,60434,60448,3,4,68939.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,7,1,0,No,67395,1489,N/D,932,8,89,Clothing,
7586c334fa8de07fc83b0d769fb93866,392684,2018-01-18 16:49:38.490000+00:00,1567,1569,2,2,253244.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,1607,4,Footwear with outer soles of rubber or plastics,145,2,186,Shoes,
968546039cc9319e13eda13f79345321,386236,2018-01-25 22:45:09.426000+00:00,8429,8434,1,3,241457.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,No,3,1,1,Yes,8862,141,Other footwear with outer soles of leather,22,1,5,Shoes,web
351b6724e9da25bca879759d192c0f25,371499,2018-01-03 17:29:33.543000+00:00,53918,53930,1,3,42093.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,87464,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,4,33,Clothing,web
3b927e69980c53cab1d13c4a94ee839b,185495,2018-01-25 09:44:42.956000+00:00,96198,96221,2,2,139576.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,11784,53,Skirts,17,1,9,Clothing,app
