id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
be4f71c8222e43c0fcb16a77d1226f23,381821,2018-01-05 19:00:17.253000+00:00,150613,150646,1,3,258666.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,4,1,1,Yes,177156,212,"Handbags, whether or not with shoulder strap, including those without handle",39,2,17,Bags,app
fbbcba948f60056d67c825c13c2f3155,115738,2018-01-13 05:48:01.370000+00:00,19734,19740,1,1,91918.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,21148,124,"Blouses, shirts and shirt-blouses",306,2,41,Clothing,web
c99009b2fc498e0653a5e6690e9b71a3,385179,2018-01-23 19:07:01.146000+00:00,6240,6244,1,3,160345.0,Not VIP,24,3,0.0,24,Yes,No,Yes,,,No,3,1,1,No,7036,81,Other footwear,44,1,23,Shoes,web
60320ce33cf74fc2b96c508473910522,126296,2018-01-15 04:26:38.020000+00:00,2412,2415,2,2,99605.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,No,3,1,1,Yes,2481,19,"Trousers, overalls, shorts",238,16,42,Clothing,web
c10f93a31d34d34b419ebb34a227d350,391259,2018-01-06 09:39:12.296000+00:00,3041,3044,1,3,16316.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,4,1,1,Yes,3131,9,Footwear with outer soles of rubber or plastics,39,1,115,Shoes,app
be17e9d1a6279f9ce59fd59adadd212a,222109,2018-01-31 18:15:17.176000+00:00,87361,87383,2,2,163167.0,Not VIP,1,1,9.9456,1,No,No,Yes,T1,T1,No,3,1,1,No,98941,84,,39,1,42,Clothing,web
686f6997bac3a800fa51105a308ff77a,55598,2018-01-08 16:03:12.620000+00:00,106130,106152,2,2,7518.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,121817,242,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",219,1,42,Clothing,web
5409d3ce94b657f09c5649e464104260,239904,2018-02-04 01:02:12.953000+00:00,96902,96925,1,3,154044.0,VIP,24,3,0.0,24,Yes,No,No,T1,T1,Yes,4,1,1,No,111953,14," T-shirts, singlets and other vests",128,1,21,Clothing,web
ad9c5f339851468fa35dacadcc34dc1d,373879,2018-01-19 11:09:22.166000+00:00,238,238,2,2,143334.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,Yes,3,1,1,No,239,11,,86,20,8,Clothing,app
2b2b025fb59b3d4e3f72602ac89250eb,119213,2018-01-13 14:10:24.960000+00:00,122922,122951,5,1,94333.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,No,142707,819,Dresses,680,23,41,Clothing,web
c12437a105d67a1e5fc09827346e2b49,14399,2018-01-03 18:28:57.526000+00:00,97059,97082,2,2,13077.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,110629,82,"Trousers, overalls, shorts",459,1,43,Clothing,app
0ebb0dbced4571aa8dbc874bbe097c22,242872,2018-02-04 15:31:29.013000+00:00,14479,14486,2,2,128834.0,Not VIP,15,4,7.0,15,Yes,No,No,T3,T3,No,4,1,1,No,15395,37,,36,2,2,Clothing,web
427c61b498e071d6be8da637827ca2e9,385233,2018-01-23 11:13:58.193000+00:00,151488,151521,4,16,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,178209,638,"Of other precious metal, whether or not plated or clad with precious metal",571,24,17,Jewellery,
ab63a2bf69d7fa182bab5148c1cc5c84,60925,2018-01-08 22:53:15.720000+00:00,150689,150722,2,2,6789.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,4,1,1,No,177248,1010,"Blouses, shirts and shirt-blouses",186,2,46,Clothing,web
6c302e3dd5b5928173e07b7f98b11235,62901,2018-01-09 03:19:35.466000+00:00,151899,151932,2,2,53222.0,VIP,1,1,6.7488,1,Yes,No,Yes,T2,T4,Yes,4,924,1,Yes,178682,922,Articles of apparel and clothing accessories,1063,89,35,Clothing,web
b956651df1bb6545d345b990e8581158,400723,2018-01-13 15:41:05.176000+00:00,47142,47154,2,2,9630.0,VIP New,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,4,1,1,No,52130,67,"Trousers, overalls, shorts",15,4,14,Clothing,app
639a9bd01507622d1c00eb09873e4724,52060,2018-01-08 13:14:00.753000+00:00,22097,22105,2,2,44761.0,VIP New,17,4,19.1182,17,Yes,No,No,VIP,VIP,Yes,3,921,1,Yes,23770,22,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",11,1,6,Bags,
a0f577948f5fe6fdd19ba9d453c21b82,44516,2018-01-08 08:08:44.793000+00:00,27382,27390,2,2,38665.0,VIP,48,4,0.0,48,Yes,No,No,T1,T1,Yes,3,921,1,Yes,29740,179," T-shirts, singlets and other vests",578,6,2,Clothing,app
ea5e53b7a6793baa934c333717dd4908,100466,2018-01-12 00:20:17.743000+00:00,80273,80292,2,2,81345.0,Not VIP,1,1,35.7236,1,Yes,No,No,T3,T4,Yes,3,921,1,Yes,90485,292,"Trousers, overalls, shorts",315,12,136,Clothing,
1214ad3ed9a0b668a3d925c5f23cd211,396600,2018-01-15 12:00:11.410000+00:00,85689,85711,2,2,265978.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,3,1,1,Yes,96965,749,Other footwear,143,1,37,Shoes,web
c0e7d12b0080d4d19412a828e9ed82be,400651,2018-01-14 19:26:01.753000+00:00,199,199,2,2,112968.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,4,1,1,No,1018,81,Other footwear,152,1,5,Shoes,web
a673443ced71d148d62996f506d7f1a1,386592,2018-01-23 18:30:42.536000+00:00,64261,64278,2,2,261048.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,71830,171,"Trousers, overalls, shorts",78,1,317,Clothing,app
23da6eee3d452c3c3ea8e61068369229,383964,2018-01-08 12:46:08+00:00,116700,116729,2,2,207358.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,134848,325,Swimwear,577,8,89,Clothing,web
51a41e620390e32ed873feadcfd99575,391890,2018-01-26 12:35:48.063000+00:00,75575,75593,1,1,157842.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,3,1,1,No,84895,177,"Handbags, whether or not with shoulder strap, including those without handle",1178,40,17,Bags,app
54f07ff91a4441b2de263b955ab8a6a0,30370,2018-01-06 06:05:21.083000+00:00,155017,155050,4,4,26871.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,8,1,0,Yes,182489,681,"Trousers, overalls, shorts",599,8,421,Clothing,app
c12c9e3abfd0dc52239ca2afff685131,265615,2018-02-08 14:32:11.960000+00:00,19481,19487,3,4,189995.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,4,1,0,Yes,20868,681,Jackets and blazers,599,8,146,Clothing,web
