id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
32f84b597629f37d9ef53d714fce6fa1,8019,2018-01-02 17:50:14.773000+00:00,58466,58479,2,2,7413.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,65093,762,"Handbags, whether or not with shoulder strap, including those without handle",675,1,17,Bags,
7d20c5db5ea838ce3ad648ed743a4630,371854,2018-01-23 03:56:25.383000+00:00,26262,26270,2,2,92814.0,VIP New,12,4,33.3833,12,Yes,No,Yes,T1,T1,Yes,6,1,1,No,28471,70,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",661,10,14,Clothing,
283d7e3a22f1b2667d035f081264ca80,396949,2018-02-09 12:38:19.283000+00:00,19084,19090,1,3,216703.0,VIP,24,3,0.0,24,No,No,No,,,Yes,4,1,1,No,136,12,Other footwear,1203,1,53,Shoes,
fa1fd1d0a7127865aac26fe7b756f9df,371232,2018-02-17 19:33:51.886000+00:00,129651,129681,5,3,253270.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,5082,1,No,151077,176,"Trousers, overalls, shorts",316,12,19,Clothing,web
cd3ae697a7a2f79d3909f2f6c41b51c7,400430,2018-01-03 10:43:39.766000+00:00,111612,111638,2,2,267777.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,128564,341,Footwear with outer soles of rubber or plastics,15,2,101,Shoes,web
ff3fd7838d15b73ab974060acc36e146,12048,2018-01-03 11:36:49.853000+00:00,8663,8668,2,2,11000.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,6,1,1,Yes,9118,75,Other footwear with outer soles of leather,145,1,28,Shoes,web
79c7378346a814de522f519cb93cc990,378452,2018-01-11 03:56:13.023000+00:00,8253,8258,2,2,256941.0,Not VIP,3,2,0.0,3,No,No,Yes,,,No,3,1,1,No,176064,34,Articles of a kind normally carried in the pocket or in the handbag,1071,2,17,Homeware,web
cfef40996e0de2c0f3fe1031421403fd,380636,2018-01-04 16:02:04.290000+00:00,2363,2366,1,3,105586.0,Not VIP,36,3,0.0,36,No,No,No,,,No,4,1,1,Yes,2431,203,,11,26,208,Shoes,web
3b11af042f3d6c0733f39684ed6fcc61,403904,2018-01-11 15:38:20.443000+00:00,7315,7320,2,2,117007.0,VIP New,9,3,0.0,9,Yes,No,Yes,T1,T1,Yes,3,1,1,No,59723,922,Articles of apparel and clothing accessories,112,89,19,Clothing,web
9b54cb031da3b979c832a18eb889fb9a,197810,2018-01-27 12:35:40.863000+00:00,101459,101481,5,2,147485.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,Yes,3,1,1,Yes,111417,479,N/D,334,1,118,Clothing,
