id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
9b416be109adb2feb2f4ff189cfcd0f5,70699,2018-01-09 15:47:59.626000+00:00,2319,2322,2,2,8708.0,Not VIP,15,4,12.9314,15,No,No,No,T4,T4,Yes,3,1,1,No,2385,107," T-shirts, singlets and other vests",116,3,14,Clothing,web
62c6bcc655ccb5da25d4fb36ad28dc3d,115031,2018-01-13 04:03:57.176000+00:00,62555,62571,3,2,81923.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,No,1,924,1,Yes,69862,189,,60,20,14,Clothing,web
19d9438c1c41a576fbf6738854a84a28,10436,2018-01-03 04:22:16.230000+00:00,11686,11691,1,1,9611.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,12349,105,Other footwear with outer soles of leather,264,1,30,Shoes,web
b5621eb50c0e22a71b04013777ee8a63,193427,2018-01-26 16:52:38.340000+00:00,32562,32571,2,2,117742.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,16208,11,Shirts,87,1,2,Clothing,web
3f4bb8f435fa924c3fc114f754dfe2f2,251240,2018-02-06 02:45:04.090000+00:00,106267,106289,3,8,181249.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,1,1,No,48034,92,Other footwear with outer soles of leather,120,1,5,Shoes,web
22f87e31b18a61934efe3ff46e79c16c,31256,2018-01-06 09:58:42.783000+00:00,28169,28177,2,2,27624.0,Not VIP,16,4,16.2855,16,No,No,No,T4,T4,No,3,1,1,Yes,30618,75,Articles of a kind normally carried in the pocket or in the handbag,22,1,1,Accessories,web
45ba8a2e8f120a801b4d1849d91eaac1,42980,2018-01-08 07:05:32.363000+00:00,857,859,2,2,37463.0,VIP,16,4,17.0858,16,Yes,No,Yes,T1,T1,Yes,6,921,1,Yes,875,155,"Blouses, shirts and shirt-blouses",327,6,9,Clothing,
5bfb86b2d6f2765569a18f1693a8eb3f,288078,2018-02-13 00:57:34.166000+00:00,117208,117237,2,2,204009.0,Not VIP,78,1,0.0,78,Yes,No,Yes,T3,T3,No,3,1,1,No,135449,25," T-shirts, singlets and other vests",1198,25,27,Clothing,app
d6aafa9124cbab6246a23f22682fbb1b,41743,2018-01-08 02:17:27.486000+00:00,8258,8263,2,2,36547.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T4,No,3,1,1,No,35625,34,Articles of a kind normally carried in the pocket or in the handbag,183,2,17,Homeware,web
b209312813f3d14becf5808e9c5d27d5,187595,2018-01-25 16:14:32.953000+00:00,15570,15577,1,3,140938.0,Not VIP,55,3,0.0,55,Yes,No,Yes,T4,T4,No,3,1,1,Yes,16578,75," T-shirts, singlets and other vests",22,4,29,Clothing,
ff1ab5677657b8e8d7621ebff15e57a8,257252,2018-02-07 02:31:06.006000+00:00,100611,100633,2,2,155388.0,VIP New,1,1,20.9568,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,115010,266,Dresses,15,14,8,Clothing,app
1c3aef145f458e1445a375f8bf475bd3,41697,2018-01-08 02:00:53.890000+00:00,35063,35072,3,2,15985.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,3,1,0,Yes,38421,74,"Handbags, whether or not with shoulder strap, including those without handle",38,1,17,Bags,
187f73316bd33eebf69f4e6406916a80,305521,2018-02-16 16:10:11.953000+00:00,95062,95085,4,2,176672.0,VIP,30,3,12.5428,30,Yes,No,Yes,T2,T2,Yes,6,1,1,No,108198,72,"Trousers, overalls, shorts",83,23,8,Clothing,web
60e63e45a06bbc113d94cc900d0a36e1,25379,2018-01-05 12:42:55.550000+00:00,11,11,2,2,22599.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,11,11," T-shirts, singlets and other vests",69,4,8,Clothing,web
48789e06858fc2001a285e119a92a540,297603,2018-02-15 00:05:01.416000+00:00,122257,122286,2,2,209843.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,141871,247,Footwear with outer soles of rubber or plastics,373,2,378,Shoes,web
0e30886af233657ed9aa9eac4697dfc9,60823,2018-01-08 22:42:38.506000+00:00,48666,48678,2,2,51676.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T4,No,3,921,1,Yes,53866,824,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",216,3,43,Clothing,
45fe5f3374476105fcbe36796d114c8d,292892,2018-02-14 01:06:23+00:00,104293,104314,2,2,206993.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,No,119515,36,"Handbags, whether or not with shoulder strap, including those without handle",77,1,17,Bags,web
2c2e8a282add13a6d8865f3f5401ad80,177937,2018-01-24 02:41:15.260000+00:00,36106,36115,2,2,39652.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,59492,462,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",252,1,227,Baby Boy Clothing,web
bce2ae7d51e476b832510cd863c176ac,250763,2018-02-06 00:14:56.173000+00:00,84344,84365,2,2,180952.0,Not VIP,6,4,0.0,6,No,No,Yes,T4,,No,3,1,1,Yes,95350,588,Dresses,319,2,125,Clothing,app
7112dcf7ede5d8c7283c5eaac68c7bf1,205202,2018-01-28 20:59:04.456000+00:00,103705,103726,2,2,152430.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,Yes,118810,329,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1201,2,3,Clothing,
