id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
782ab06005b1bf7afea70923faaaae6a,281240,2018-02-11 15:34:30.096000+00:00,31517,31525,2,2,199672.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,T4,No,3,1,1,No,34402,99,Other footwear,508,23,797,Shoes,web
c4492856a8fbdc51d03b8e2a5c6969ac,124072,2018-01-14 16:47:10.730000+00:00,953,955,2,2,97922.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,1,1,No,971,11," T-shirts, singlets and other vests",113,4,2,Clothing,web
dc9820d18183891c4f3124a29ee69292,183882,2018-01-25 01:36:27.840000+00:00,97366,97389,2,2,138524.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T4,Yes,3,1,1,Yes,111020,1475,Shirts,667,27,237,Clothing,web
61cfeaeeca00302aed604bef641447a5,15302,2018-01-03 21:18:07.506000+00:00,16152,16159,2,2,13879.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,Yes,17202,488,Footwear with outer soles of rubber or plastics,112,1,593,Shoes,web
8956f0e02eb180c832c3a5777ea09b43,106066,2018-01-12 12:37:27.443000+00:00,69837,69854,2,2,85083.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,78247,176,N/D,24,20,8,Clothing,web
c421a988ba148e15e9ce0ac79e9ea499,130126,2018-01-15 20:56:06.250000+00:00,42396,42406,2,2,102292.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,46733,87,"Trousers, overalls, shorts",364,1,55,Clothing,web
274facc0c23313831099146a2fa523c8,150029,2018-01-19 06:05:04.863000+00:00,8898,8903,2,2,33058.0,VIP New,12,4,39.2339,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,84030,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,3,71,Clothing,app
db86e0304907ccbc0c2a4131263bc90f,203123,2018-01-28 13:26:47.700000+00:00,103031,103053,1,3,150993.0,Not VIP,9,3,0.0,9,No,No,No,T3,T3,No,3,1,1,Yes,117980,155,Dresses,44,16,42,Clothing,web
15b513b56021f781a10e11bf6246bffe,25506,2018-01-05 13:02:23.033000+00:00,24149,24157,2,2,22709.0,Not VIP,40,4,5.8485,40,Yes,No,No,T3,T4,No,3,1,1,No,26060,140,Dresses,25,1,18,Clothing,app
ee5e56d368dd6694e21149c4977d237b,293352,2018-02-14 04:24:27.476000+00:00,128019,128049,4,2,207289.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,3,1,1,No,149081,2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",33,1,6,Bags,web
64f50b3698fe60d427d6eb371ad4e6ec,50591,2018-01-08 12:09:22.126000+00:00,16134,16141,2,2,24723.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,T4,No,3,921,1,Yes,17185,153,Footwear with outer soles of leather or composition leather,607,1,30,Shoes,web
350e824b48b2d02f8a8d11e138ce53a8,155083,2018-01-20 02:44:23.506000+00:00,40090,40100,2,2,119285.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,3,1,1,Yes,44105,588,Dresses,935,2,125,Clothing,web
e2b83147f11c0760aae3e81d5cfb7016,314651,2018-02-18 16:20:19.090000+00:00,131363,131393,2,2,196570.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T3,T3,No,3,5618,1,No,153202,99,Footwear with outer soles of rubber or plastics,166,2,495,Shoes,app
da3df05e7b4804181e418033357048f7,147483,2018-01-18 18:30:49.593000+00:00,44834,44847,2,2,114172.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,49506,25," T-shirts, singlets and other vests",145,2,3,Clothing,
0dc63e05d40a39cc0e7feb828bded2c5,24678,2018-01-05 10:38:42.553000+00:00,20677,20684,1,3,22011.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,25409,127,,32,2,35,Clothing,
e0011d6eeccd22dfde3146083abf570e,129025,2018-01-15 16:55:12.436000+00:00,75623,75641,2,2,19752.0,Not VIP,69,3,0.0,69,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,84948,38,Jackets and blazers,115,1,63,Clothing,web
6dd2f7fb9018bfcd8c3be1f8e65224ae,18174,2018-01-04 10:48:25.626000+00:00,18567,18573,4,2,16372.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,4,1,1,Yes,19861,27,"Coats: overcoats, raincoat, cape, cloaks and similar articles",33,4,114,Clothing,
