id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
1bbca767090927c6430c98fa61978f49,403794,2018-01-15 18:10:49.906000+00:00,14292,14299,2,2,18936.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,15185,5,Footwear with outer soles of rubber or plastics,1115,1,31,Shoes,web
c50826ab31507e25a127b269496401a2,382273,2018-02-13 13:18:24.193000+00:00,105861,105883,2,2,258886.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,No,3,1,1,No,121483,308,"Trousers, overalls, shorts",30,12,8,Clothing,app
f3482a102a8dfa7ecdf57d63ec37872a,376556,2018-01-05 09:14:25.856000+00:00,149214,149247,2,2,255997.0,Not VIP,27,3,0.0,27,No,No,No,T4,T4,No,3,1,1,Yes,175456,5,Items of leather clothing & accessories,101,1,14,Clothing,web
3c426fa0da794c4fea42c1cede373a9c,56623,2018-01-08 17:02:15.563000+00:00,1094,1096,2,2,48300.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,T4,No,3,921,1,Yes,1114,4,,14,1,152,Shoes,app
b2df6ecaf41a7238824202f7e5c50854,113079,2018-01-12 23:13:19.293000+00:00,4239,4243,1,3,90092.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,4,924,1,Yes,4387,203,Other footwear,68,26,307,Shoes,web
971f6dc9dc18cd59a5c29f5105eaab50,370843,2018-01-13 14:39:28.683000+00:00,92113,92135,1,3,245258.0,VIP New,9,3,0.0,9,Yes,No,No,T3,T3,Yes,4,1,1,Yes,104584,105,"Blouses, shirts and shirt-blouses",63,1,114,Clothing,app
c2a83580b6e4faa57ae59da55f0e57a4,381496,2018-01-11 11:01:23.163000+00:00,29690,29698,1,3,258508.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,T4,No,3,924,1,Yes,32336,187,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",12,6,49,Girls Clothing,web
d4678764659f8c5bcb06eb58d69f385f,216274,2018-01-30 19:04:42+00:00,14421,14428,2,2,42826.0,VIP,39,4,0.0,39,Yes,No,No,VIP,VIP,No,3,1,1,Yes,15328,142,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",151,4,19,Clothing,web
cc6b49da231b443f29dba004aabfa807,393871,2018-01-02 21:10:15.070000+00:00,651,653,2,2,174721.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,1,1,No,656,52,Other footwear,33,2,12,Shoes,web
23d6679cabe343ef95cbe8e9170750e6,92050,2018-01-11 09:13:39.380000+00:00,51834,51846,2,2,75206.0,Not VIP,4,3,12.54,4,Yes,No,No,T3,T3,Yes,4,924,1,Yes,57451,413,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",419,24,6,Accessories,web
427bf9591af89318c8d380040ce0abfd,376669,2018-01-18 07:12:07.680000+00:00,149237,149270,2,2,256056.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,Yes,175488,719,Dresses,225,24,44,Clothing,
c32b14a3e05df96da05139223b6bde22,207967,2018-01-29 11:12:24.456000+00:00,149180,149213,2,2,99318.0,Not VIP,12,4,26.3626,12,Yes,No,Yes,T2,T2,No,2,1,1,Yes,175416,140,Jackets and blazers,79,1,9,Clothing,web
3cf166c6b73f030b4f67eeaeba301103,405662,2018-01-01 02:20:29.463000+00:00,1773,1776,2,2,2228.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,1,1,Yes,1820,48,Jackets and blazers,2,1,14,Clothing,web
9f6f01c0fdd49177bddda4b30bbc7fa9,277518,2018-02-10 18:04:59.603000+00:00,113440,113466,1,3,197313.0,Not VIP,38,3,0.0,38,No,No,Yes,T2,T2,No,4,1,1,No,130827,87,"Trousers, overalls, shorts",215,1,9,Clothing,web
23ccfd0b4573a81e8fb9fa112fb27bd0,258702,2018-02-07 11:00:55.163000+00:00,544,546,2,2,15811.0,Not VIP,28,3,0.0,28,Yes,No,No,T4,T4,No,3,1,1,No,91931,97,Footwear with outer soles of rubber or plastics,33,4,62,Shoes,web
814411c7a909ca15fc65a67b585ddd4d,19989,2018-01-04 16:15:55.116000+00:00,101447,101469,2,2,17928.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,6,1,1,Yes,116025,20,Jackets and blazers,143,2,3,Clothing,
ba563ef130c57303c423ec6d89ce2906,397246,2018-02-13 17:35:20.133000+00:00,53963,53975,2,2,35608.0,Not VIP,9,3,12.7704,9,No,No,No,T4,T4,No,3,1,1,Yes,59912,417,Jackets and blazers,1071,24,2,Clothing,web
