id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f16363d8427c1632325e04d4058d03ad,68745,2018-01-09 13:24:55.116000+00:00,152498,152531,2,2,15554.0,Not VIP,1,1,33.3833,1,Yes,No,Yes,T3,T4,No,3,924,1,Yes,179435,107,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,47,Clothing,
8a2d4520259a6b450b1166cf2f92c474,385127,2018-02-12 22:14:21.860000+00:00,151461,151494,5,2,260282.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,1,1,No,178171,171,"Trousers, overalls, shorts",151,36,114,Clothing,web
0b2be0f13983cc5d1c282ea820f29415,385616,2018-01-08 12:27:54.510000+00:00,33819,33828,1,3,260553.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,921,1,Yes,37530,712,,39,20,77,Shoes,web
9376cabe1179589d87c6e0c661fa30b9,101414,2018-01-12 03:15:22.926000+00:00,8569,8574,2,2,9148.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,921,1,No,182656,131,Footwear with outer soles of leather or composition leather,22,1,28,Shoes,
227b9339dcb6e987f875e4305deba5f2,393951,2018-02-14 19:39:57.213000+00:00,126440,126470,2,2,250271.0,Not VIP,2,1,28.6423,2,Yes,No,Yes,T4,T4,No,3,1,1,No,147139,37,Of precious metal whether or not plated or clad with precious metal,36,1,1307,Jewellery,app
c8ec1f6d10838da3811230d1ebda1347,401056,2018-02-10 12:38:39.440000+00:00,1638,1640,2,2,268051.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,4,1,1,No,1682,81,Other footwear,96,1,53,Shoes,web
150bcb9b999587bbf20296725ecf2404,386410,2018-01-26 06:38:58.853000+00:00,11702,11707,1,3,235364.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,12365,141,,7,20,28,Shoes,web
8359bc4376e89b729d92ddd9b8a53c46,390456,2018-01-06 20:11:15.676000+00:00,136143,136174,2,2,262995.0,Not VIP,75,3,0.0,75,Yes,No,No,T4,T4,Yes,3,1,1,Yes,159072,132,Dresses,155,2,43,Clothing,app
7bb81980968b3c9c81b2d5ba0e55696e,371774,2018-01-08 07:12:30.673000+00:00,30371,30379,1,3,47342.0,VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,922,1,Yes,33115,489,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",359,1,43,Clothing,app
8f50c5f509d521d0a11f00108d3974da,53804,2018-01-08 14:33:04.813000+00:00,21380,21388,2,2,46103.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,4,921,1,Yes,22967,402,,102,12,66,Clothing,app
2262e15a3f105e56767c59c4083874b8,377947,2018-01-11 01:05:48.510000+00:00,27880,27888,2,2,72973.0,VIP,15,4,0.0,15,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,30293,53,"Trousers, overalls, shorts",446,1,42,Clothing,web
3a3943f6ddf828e4a605c3a1ddbd7859,378780,2018-01-14 14:11:05.640000+00:00,75625,75643,4,2,257105.0,VIP,12,4,35.7236,12,Yes,No,Yes,T3,T3,Yes,3,1,1,No,84950,38,N/D,205,20,21,Clothing,
05dc9be3a97de3bb8d8b0449fd3f714e,378514,2018-01-22 11:04:30.710000+00:00,28338,28346,2,2,120428.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,4,1,1,Yes,30809,454,Footwear with outer soles of rubber or plastics,79,1,195,Shoes,web
e55d398668211ac1e210083aacb5ad7a,374809,2018-01-11 08:00:04.873000+00:00,23878,23886,1,3,127807.0,Not VIP,9,3,0.0,9,No,No,No,T3,T3,No,4,7034,1,No,4600,9,"Handbags, whether or not with shoulder strap, including those without handle",402,1,17,Bags,
a7843ff15ebf9f9b7ceda39eb8b1f117,402360,2018-01-05 15:25:15.396000+00:00,4802,4806,2,2,140159.0,Not VIP,17,4,24.3652,17,No,No,No,T4,T4,No,3,1,1,Yes,12827,247,Footwear with outer soles of rubber or plastics,15,2,186,Shoes,web
728205ed5425a64f9c28a87c5e0264e4,402221,2018-01-21 22:46:43.230000+00:00,548,550,1,3,260692.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,3,1,1,Yes,553,2,"Trousers, overalls, shorts",17,1,201,Clothing,web
c8fc7e28010619fffe8e3b949d70aef5,393708,2018-01-13 07:33:21.986000+00:00,18917,18923,2,2,37927.0,Not VIP,16,4,12.0945,16,Yes,No,No,T3,T3,Yes,3,924,1,Yes,78226,12,"Gloves, mittens and mitts",72,1,17,Accessories,app
e0715daaeaba7debd2382f13e280bed8,123290,2018-01-14 13:18:29.323000+00:00,11068,11073,2,2,72256.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,1,1,No,2061,158,Footwear with outer soles of rubber or plastics,72,2,296,Shoes,web
41a5989e86116357555a1aa600accbdc,385409,2018-01-20 14:13:19.873000+00:00,26179,26187,1,3,260443.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,28378,1190,"Trousers, overalls, shorts",236,1,8,Clothing,web
cc737c2c7e12195ae83f86d37a803303,266003,2018-02-08 15:42:40.110000+00:00,136247,136278,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,159204,38,"Trousers, overalls, shorts",1242,1,2,Clothing,
a412371524452880d04da0bd566198d6,403103,2018-01-11 15:21:35.703000+00:00,9471,9477,2,2,268998.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,Yes,3,924,1,Yes,9989,14,"Handbags, whether or not with shoulder strap, including those without handle",1092,1,17,Bags,web
9dfb27e7189a32e881ed08d972ee6321,50855,2018-01-08 12:21:28.776000+00:00,25935,25943,2,2,43773.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,144938,462,N/D,67,2,39,Girls Clothing,
068396b21d8f73ad4365b24a727be177,382426,2018-02-07 11:12:14.510000+00:00,82556,82576,2,2,258967.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T3,T3,Yes,3,1,1,No,93259,232,"Trousers, overalls, shorts",1216,2,16,Clothing,web
f59ce7a2525f2a6ea62dcab9de8d8490,370955,2018-02-17 22:27:45.483000+00:00,66988,67005,2,2,3453.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,175394,81,"Trousers, overalls, shorts",902,1,43,Clothing,web
6c92bb0418a778b9418834ca8ce9b39b,69121,2018-01-09 13:57:08.096000+00:00,76375,76393,2,2,57864.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,1,1,No,174426,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",231,2,6,Accessories,web
bb319a954eef4a99b72e60f9b295f123,381080,2018-01-03 08:51:19.943000+00:00,13203,13210,2,2,27256.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,No,13986,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",127,3,48,Girls Clothing,web
e73195aa7cd78b3f2963027cc39a1474,153093,2018-01-19 17:54:56.940000+00:00,1147,1149,1,3,51183.0,VIP,36,3,0.0,36,Yes,No,No,T1,T1,Yes,4,1,1,Yes,18134,181,"Trousers, overalls, shorts",65,2,85,Girls Clothing,
