id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
47e3711856579ea4c53625d15fcc306d,17377,2018-01-04 07:39:56.023000+00:00,13503,13510,2,2,15693.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,14320,1231,Footwear with outer soles of rubber or plastics,186,1,25,Shoes,web
128145167a6040cae88663c0be455730,171025,2018-01-22 22:01:16.483000+00:00,12681,12688,2,2,130177.0,Not VIP,43,4,5.0083,43,Yes,No,Yes,T4,,No,2,1,1,Yes,13417,753,Footwear with outer soles of rubber or plastics,33,2,26,Shoes,web
0f16c7b874079ffc7621d35eca81db4b,197179,2018-01-27 09:58:52.426000+00:00,101286,101308,3,2,147066.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,115829,6,Dresses,6,1,9,Clothing,
6eb88166fde6c64362d45346b1591cee,245536,2018-02-05 02:28:20.156000+00:00,112320,112346,1,1,177734.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,129434,50,Articles of a kind normally carried in the pocket or in the handbag,303,2,17,Homeware,web
aec3748497db9321ae7a26ce3479e026,148297,2018-01-18 21:23:37.843000+00:00,15889,15896,1,3,114742.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,4,1,1,No,16923,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,app
70c2dfbd09e7635e93325d2610bed0fd,145818,2018-01-18 12:46:56.510000+00:00,1718,1720,2,2,24215.0,VIP New,42,4,5.1665,42,Yes,No,Yes,T2,T2,No,3,1,1,No,1762,121,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",89,21,155,Clothing,app
7543ab4bc35d7bf7f3b4307c49b1426a,185805,2018-01-25 11:00:18.430000+00:00,32084,32093,2,2,139777.0,Not VIP,16,4,0.0,16,Yes,No,No,T4,,No,3,1,1,Yes,35034,1045," T-shirts, singlets and other vests",895,1,14,Clothing,web
deab37f3001e0701299b949eb95bee9a,196499,2018-01-27 06:23:57.130000+00:00,94571,94594,2,2,146644.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,107598,27,Other footwear,607,1,593,Shoes,
ab8dfec77abc8a4e2863e39c4d2dcac1,58051,2018-01-08 18:43:13.300000+00:00,976,978,2,2,49443.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,3,921,1,Yes,994,99,Footwear with outer soles of rubber or plastics,88,26,199,Shoes,web
bf6b975aebfe8bd26d78130d9ba6feaf,234413,2018-02-02 21:24:55.413000+00:00,110165,110189,3,2,170778.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,No,126816,211,Other footwear,227,2,456,Shoes,web
