id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d1a1016f68b9836bf6c987c8acdee480,383171,2018-01-12 01:47:31.710000+00:00,150959,150992,2,2,259324.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,3,924,1,Yes,177559,1224,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",622,12,19,Clothing,web
711b201bec7439c4708283f626672eb6,392383,2018-01-21 06:54:14.680000+00:00,44939,44952,2,2,263933.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,58167,69,Footwear with outer soles of rubber or plastics,72,29,11,Shoes,app
be4770fcf08f9d4303cc62886bd0823c,87134,2018-01-10 21:11:42.023000+00:00,19899,19905,1,3,71639.0,Not VIP,27,3,0.0,27,Yes,No,No,T2,T2,No,4,924,1,Yes,21325,87,"Trousers, overalls, shorts",359,1,9,Clothing,web
454fa7f94e6d9bdb82e3395c43b7774a,402523,2018-01-18 22:51:42.656000+00:00,2132,2135,2,2,24008.0,Not VIP,28,3,0.0,28,No,No,Yes,T4,T4,No,3,1,1,Yes,2194,4,Jackets and blazers,169,2,27,Clothing,web
54792cbfd1de3cc1e7781f2d328c974e,43619,2018-01-08 07:36:21.173000+00:00,153306,153339,2,2,37957.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,4,921,1,Yes,180425,237,Sunglasses,454,1,402,Accessories,web
1883925a2326447e08c033c53c90a51f,379322,2018-01-28 16:03:39.166000+00:00,28454,28462,2,2,192653.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,82352,69,N/D,349,1,72,Shoes,web
c8b5b675b7ae76458f4693d0b740d369,375881,2018-01-20 00:59:31.340000+00:00,43743,43755,2,2,255652.0,Not VIP,19,4,0.0,19,Yes,No,No,,,Yes,3,1,1,Yes,48275,75,Other footwear with outer soles of leather,22,1,11,Shoes,web
b0b04a8c6db1c01a79a7e685433e0813,384588,2018-01-26 21:56:22.286000+00:00,96445,96468,2,2,260017.0,Not VIP,1,1,20.9568,1,No,No,Yes,,,No,4,1,1,No,109858,323,Dresses,1216,24,295,Clothing,web
6b580fd8c20cc1c0ded01d808529c6b9,377006,2018-01-08 11:54:31.990000+00:00,31274,31282,2,2,38528.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,3,921,1,Yes,34120,48,Footwear with outer soles of rubber or plastics,387,1,11,Shoes,app
04115ec378e476c56d19d827bcf8db56,394130,2018-01-01 15:59:51.513000+00:00,2318,2321,2,2,13061.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,2384,5,Footwear with outer soles of rubber or plastics,21,1,12,Shoes,web
