id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
f1e74cb6094e5ad576410569566684ce,51010,2018-01-08 12:28:36.073000+00:00,116964,116993,2,2,43900.0,VIP New,1,1,0.0,1,Yes,No,No,T2,T2,Yes,3,921,1,Yes,135159,283,"Trousers, overalls, shorts",32,4,69,Clothing,web
0e49e129e80286de40e4319f0dc79e5c,391265,2018-01-31 04:47:13.360000+00:00,300,301,1,1,263395.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,72994,162,"Trousers, overalls, shorts",46,10,103,Clothing,web
e191d7c0bf226bb7337b03f1b65e92c0,391075,2018-01-15 09:38:16.626000+00:00,148193,148226,1,3,263311.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,T4,No,3,1,1,Yes,174231,103,"Trousers, overalls, shorts",95,1,43,Clothing,
179ed325cc4f147f2308d3ff6a2f724d,383075,2018-01-22 01:28:37.073000+00:00,2103,2106,2,2,112068.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,41844,75,"Trousers, overalls, shorts",40,1,201,Clothing,app
4945eed30496ce18f13976574c1d000c,147647,2018-01-18 18:59:00.286000+00:00,77131,77149,1,3,114281.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,No,4,1,1,No,84804,99,Footwear with outer soles of rubber or plastics,79,1,113,Shoes,web
231df4ffa85700b5065460c9dff8260d,370919,2018-02-11 12:09:52.943000+00:00,152056,152089,2,9,253097.0,Not VIP,14,3,0.0,14,No,No,Yes,,,No,4,1,1,Yes,178871,300,"Trousers, overalls, shorts",273,38,525,Clothing,
e40895d9e8cb579efd776453cf7bf8fc,381810,2018-01-10 13:18:14.476000+00:00,41756,41766,2,2,204706.0,Not VIP,5,3,0.0,5,No,No,No,T3,T3,Yes,3,924,1,Yes,46035,14,Other footwear,95,1,38,Shoes,web
034f460fda4f9c5b00974290fa4bafa4,388972,2018-01-26 22:39:57.476000+00:00,26960,26968,2,2,262251.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,4,1,1,Yes,29267,36,Other,324,1,17,Bags,
5103dc11e9d8ccf5c2c0dd2a6254a7a4,19380,2018-01-04 14:33:51.836000+00:00,66055,66072,2,2,17409.0,VIP,12,4,35.7236,12,Yes,No,Yes,T2,T3,No,3,1,1,Yes,73892,73,"Trousers, overalls, shorts",165,1,47,Clothing,app
e10cd50200970a230f6fbc0f996b87f7,381483,2018-01-31 08:10:40.286000+00:00,109982,110006,1,3,116783.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,4,1,1,No,126594,1490,"Trousers, overalls, shorts",325,3,57,Clothing,web
e8e23b885f932256ddd76d952542e7cf,372232,2018-01-18 03:11:26.366000+00:00,38870,38880,1,1,253782.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,Yes,42710,405,Jackets and blazers,456,1,857,Clothing,web
aa8bd2e974359e6d2b74f59c5d96914c,145799,2018-01-18 12:42:58.586000+00:00,85947,85969,4,2,90880.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,3,4,1,No,97281,270,Jackets and blazers,11,1,9,Clothing,
69d3d3497fb833e21eec3f42e5553d47,65436,2018-01-09 08:39:07.236000+00:00,106201,106223,2,2,39966.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,921,1,No,121892,992," T-shirts, singlets and other vests",108,4,27,Clothing,
3092165b31135b107fc77798e9318926,393139,2018-01-05 02:58:27.800000+00:00,7812,7817,2,2,20579.0,Not VIP,16,4,16.2855,16,Yes,No,Yes,T4,T4,No,3,1,1,Yes,8190,82,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,web
c4426437f510f7d48cb83770cf9d84f6,266595,2018-02-08 17:28:17.726000+00:00,39067,39077,2,2,21445.0,Not VIP,11,3,0.0,11,Yes,Yes,No,VIP,VIP,Yes,3,1,1,Yes,42940,105,Other footwear with outer soles of leather,1263,1,12,Shoes,web
6f2de27b7028fc9cfdcee38dda7d5e03,226140,2018-02-01 12:38:08.520000+00:00,151325,151358,2,2,165690.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,178006,432,"Trousers, overalls, shorts",267,4,21,Clothing,web
f0a475567eafe9587fd4a80c79b188b7,61668,2018-01-09 00:18:45.373000+00:00,7283,7288,2,2,52314.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,924,1,Yes,47824,2,Other footwear with outer soles of leather,286,1,180,Shoes,app
f78311876ff18098ffbc717a34b4d87e,380657,2018-02-13 13:39:06.843000+00:00,155302,155335,1,3,252708.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,4,1,1,No,182852,1522,,950,38,623,Clothing,
0d0be9249eaab50d02bd6c51274efec5,386952,2018-02-07 02:19:27.616000+00:00,116692,116721,2,2,254511.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,No,70649,187,,1216,6,85,Girls Clothing,web
46fcb11e49effb7b00fe94f903a77195,65051,2018-01-09 08:02:55.690000+00:00,127490,127520,2,2,54783.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,3,921,1,Yes,148432,60,Shirts,133,36,255,Clothing,web
e2822ddf152f4842c29395ab9c8e379e,54146,2018-01-08 14:48:36.946000+00:00,8593,8598,2,2,46362.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,80304,479,"Trousers, overalls, shorts",8,1,66,Clothing,web
93d9f6c28be9c9fd0cd6bdd404e09744,404713,2018-01-31 05:35:22.766000+00:00,156695,156728,6,2,135183.0,VIP New,16,4,0.0,16,Yes,No,No,VIP,VIP,No,6,1,1,No,184555,261,Skirts,195,35,238,Clothing,web
4ea2ebfe4dd25685ddb20c6059d0cd0a,386561,2018-01-11 10:11:39.386000+00:00,150623,150656,2,2,257559.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,Yes,3,924,1,Yes,177166,1250,,842,20,33,Clothing,web
2cde0bbab68b5ba6fb80fec011ca20dd,45714,2018-01-08 08:42:49.010000+00:00,152648,152681,2,2,39640.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T4,Yes,4,921,1,No,179615,418,Jackets and blazers,132,2,48,Boys Clothing,app
b662eb23c26d9c7f42af4d5cd366c24b,173356,2018-01-23 09:55:35.330000+00:00,120234,120262,6,2,3906.0,Not VIP,4,3,27.2,4,No,No,No,T2,T2,Yes,3,2788,1,Yes,139338,677,Swimwear,890,8,223,Clothing,web
ddf2eb298cffcdc751ab49da4f62f2e8,229752,2018-02-02 01:20:22.670000+00:00,150738,150771,1,3,167970.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,1,1,Yes,49881,603,,316,20,6,Clothing,web
752239eae1f8df4bad90c73652e67b24,380873,2018-01-21 15:40:37.896000+00:00,150346,150379,2,2,258209.0,VIP,15,4,12.9314,15,Yes,No,Yes,VIP,T1,Yes,6,1,1,Yes,176829,46,Dresses,1071,21,114,Clothing,web
691dc5b7272b343c9ea3ed9fa84b32f6,391946,2018-01-09 05:04:31.146000+00:00,4834,4838,2,2,263725.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,3,1,1,Yes,5023,125,Footwear with outer soles of leather or composition leather,106,1,602,Shoes,web
e4b4f42e4ed8d83121f26df94f73c580,397593,2018-02-06 15:42:25.880000+00:00,98158,98181,2,2,53619.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,4,1,1,No,111991,6," T-shirts, singlets and other vests",1201,1,27,Clothing,app
2a94ab7c34c9825bd3a94487c19c8dd1,399450,2018-02-12 21:42:30.200000+00:00,12067,12072,2,2,254235.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,29426,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",334,2,3,Clothing,
7e269bd2f30336070de550f01f29e52c,377170,2018-01-08 15:22:44.673000+00:00,77766,77784,2,2,256304.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,921,1,Yes,87467,166,N/D,334,3,14,Clothing,app
4548a0e2c5913f48046cbe150c407165,374465,2018-01-27 09:07:07.580000+00:00,86253,86275,2,2,15019.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,6,1,1,No,97633,82,Skirts,22,16,9,Clothing,web
f9bd58e0ae7969a7c78e417fcbfeff51,392532,2018-01-02 21:09:36.510000+00:00,107961,107985,1,3,258109.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,3,7370,1,No,180570,84,"Blouses, shirts and shirt-blouses",8,1,9,Clothing,
26a1162001f6558a2479992279bbc925,313263,2018-02-18 09:44:47.173000+00:00,74430,74448,2,2,154574.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,No,4,1,1,No,83556,891,Dresses,716,2,222,Clothing,web
7d49d50ec340575695f216eda22cc964,371092,2018-01-08 13:44:05.513000+00:00,22175,22183,2,2,253198.0,Not VIP,12,4,39.2339,12,No,No,Yes,T4,T4,No,3,1,1,No,139068,406,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",498,62,19,Clothing,app
2bd11d5c19b16bb2fb3a1ce318c90f51,218859,2018-01-31 07:08:02.100000+00:00,126904,126934,2,2,107822.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,157688,403,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",7,2,52,Clothing,
917b478d4265f747b830d9cfbdcf661a,50054,2018-01-08 11:42:01.610000+00:00,43996,44008,2,2,41489.0,Not VIP,12,4,33.3833,12,Yes,No,No,T2,T2,No,3,921,1,Yes,48560,312,Babies' Other garments and clothing accessories,44,2,279,Baby Boy Clothing,app
