id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d28a31608729173d4b7ee4d44283bb45,270165,2018-02-09 09:54:44.396000+00:00,14003,14010,3,2,192792.0,Not VIP,19,4,0.0,19,No,No,No,,,No,1,1,1,No,139258,15,Other footwear with outer soles of leather,1071,1,38,Shoes,web
58b1de6efb364b6e660395b0596bbc7f,46035,2018-01-08 08:53:53.996000+00:00,1795,1798,4,2,39895.0,Not VIP,40,4,5.8485,40,Yes,Yes,Yes,VIP,VIP,No,3,921,1,No,1843,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,4,2,Clothing,
143dca415fa3b12446b54a9c22d4e731,251285,2018-02-06 02:58:10.500000+00:00,23166,23174,3,4,181278.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,4,1,0,No,24959,9,Other footwear,986,1,38,Shoes,web
ebe0ab495821d10afb73b4cdd907344a,275271,2018-02-10 08:08:28.063000+00:00,123261,123291,2,2,1915.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,143134,174,N/D,85,20,24,Clothing,web
698c5816a425026ce39a9077192c7bf5,211005,2018-01-29 21:13:39.003000+00:00,60654,60668,2,2,156234.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,67637,651,Other footwear with outer soles of leather,582,23,213,Shoes,web
b12478654f6853f2990c4b9de61adab1,314672,2018-02-18 16:24:21.943000+00:00,24073,24081,2,2,173432.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,3,5937,0,Yes,140041,82,"Handbags, whether or not with shoulder strap, including those without handle",1071,1,17,Bags,
f6b3281014ff899cfdf96055a911738e,203546,2018-01-28 14:59:22.966000+00:00,54631,54643,5,6,151282.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,,Yes,4,1,1,Yes,118179,84,Other,233,1,17,Jewellery,web
65da0e0f6607853fb239ef04f620d963,131336,2018-01-16 02:56:06.866000+00:00,44111,44123,2,2,103136.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,Yes,48690,141,Other footwear,22,1,5,Shoes,web
c18eec0c67e681db1ef270a4e513b6d9,58174,2018-01-08 18:52:00.050000+00:00,9097,9103,1,1,49540.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,Yes,4,921,1,Yes,9589,410,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",415,2,8,Clothing,web
a848b393a5482dc0e69b2f74f6ac51bc,91197,2018-01-11 07:28:58.990000+00:00,45053,45066,2,2,669.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,921,1,Yes,49749,5,"Trousers, overalls, shorts",52,1,18,Clothing,app
449bac84076611cb2e53e2b502e3f826,218582,2018-01-31 05:41:54.283000+00:00,101776,101798,1,1,130632.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,4,1,1,No,116424,162,"Pantyhose, tights",173,1,6,Clothing,web
9732e202ad7af4dd76eecd5f978cc96e,24179,2018-01-05 08:53:04.740000+00:00,23204,23212,4,2,1414.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,25004,17," T-shirts, singlets and other vests",11,1,14,Clothing,web
bbcd4d8aa7ef7f1a3ee5cb0bae33c729,269289,2018-02-09 06:11:24.406000+00:00,6717,6721,3,2,192256.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,7012,4,Footwear with outer soles of rubber or plastics,33,1,77,Shoes,app
9907a2ebae0e558529efa5ab9435b19b,57836,2018-01-08 18:28:08.240000+00:00,46849,46862,2,2,49271.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,924,0,Yes,51805,23,"Handbags, whether or not with shoulder strap, including those without handle",33,26,17,Bags,web
