id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
549780147c47fd2001588fe2d4bda2f1,295411,2018-02-14 14:36:18.826000+00:00,22895,22903,2,9,208500.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,4,1,1,No,143999,499,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",466,1,85,Girls Clothing,web
2cc6c08c5701339caedba91eb93d6a13,156891,2018-01-20 12:00:25.573000+00:00,57856,57869,2,2,120478.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,64377,23,,39,20,17,Bags,web
44b85a826320c41cb1a2337578cb43a9,63513,2018-01-09 04:44:12.556000+00:00,50315,50327,2,2,53665.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,921,1,Yes,55711,614,Other footwear with outer soles of leather,15,1,156,Shoes,
4517bac6eb076a5e9a5a4081a6a55273,58888,2018-01-08 19:49:24.340000+00:00,9661,9667,2,2,50106.0,Not VIP,2,1,32.2147,2,Yes,No,Yes,T3,T3,No,4,921,1,Yes,10191,20,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",238,4,6,Bags,app
a2de9ef973179bba9014fb3066ded607,153904,2018-01-19 20:49:13.746000+00:00,1859,1862,2,2,118492.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,3,1,1,No,1911,92," T-shirts, singlets and other vests",1115,1,2,Clothing,web
d20564237da11f4b3444c40b489d4309,277388,2018-02-10 17:31:13.666000+00:00,83851,83872,2,2,171353.0,VIP,16,4,15.4853,16,Yes,No,No,T2,T3,Yes,3,1,1,No,126072,92,,9,1,2,Clothing,app
0a7fa3b608e870623fac73903166633b,121861,2018-01-14 04:25:30.040000+00:00,951,953,4,2,96335.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,969,33," T-shirts, singlets and other vests",194,4,2,Clothing,app
24005783603d26fc21fa891421152610,147589,2018-01-18 18:48:06.713000+00:00,85796,85818,2,2,114244.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,2,1,1,Yes,97097,14," T-shirts, singlets and other vests",1175,8,63,Clothing,
f2bbbacea59d2e5555d7054411f4093e,55104,2018-01-08 15:37:38.700000+00:00,44955,44968,2,2,47110.0,Not VIP,56,4,17.0,56,Yes,No,Yes,T4,T4,No,4,921,1,Yes,49650,17,Footwear with outer soles of rubber or plastics,11,1,38,Shoes,app
55e846829a2e1e90818237d1050776a5,58777,2018-01-08 19:40:58.110000+00:00,47418,47430,2,2,50013.0,VIP,25,3,0.0,25,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,52436,152,N/D,468,1,317,Clothing,web
