id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
ccea30fa858f9323564017def24ab94b,392386,2018-01-18 06:46:02.293000+00:00,18388,18394,1,3,263935.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,44100,443,"Coats: overcoats, raincoat, cape, cloaks and similar articles",8,36,33,Clothing,web
a1ebb8112cf2f147eaa956b5e3044dc4,401647,2018-01-19 14:37:08.910000+00:00,22028,22036,2,2,232658.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,4,1,1,Yes,23689,185,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",168,1,3,Clothing,
452f9c48a2e8e41f88de0a6591235121,116953,2018-01-13 08:00:28.503000+00:00,74527,74545,4,2,21824.0,VIP New,15,4,0.0,15,Yes,No,No,T2,T2,Yes,3,921,1,No,110890,279," T-shirts, singlets and other vests",203,4,49,Girls Clothing,app
ca215a5eff0db7f1f58e236fc1b6cea8,398782,2018-01-13 09:25:27.986000+00:00,960,962,2,2,140022.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,Yes,3,1,1,No,11087,46," T-shirts, singlets and other vests",33,4,114,Clothing,
57d2605483332b0d392e837c93583be7,393286,2018-01-11 05:27:26.816000+00:00,34702,34711,2,2,263113.0,Not VIP,12,4,35.7236,12,Yes,No,No,T3,T3,No,3,924,1,Yes,38023,2,"Trousers, overalls, shorts",44,6,55,Clothing,app
2bb100ba4c79f91218bdde4c1eed9ddb,57359,2018-01-08 17:51:51.153000+00:00,54328,54340,4,2,48885.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,60334,504,N/D,335,1,19,Clothing,web
f221b57f3209c014df4b7410bfca0455,166929,2018-01-22 07:31:41.313000+00:00,6747,6751,2,2,127428.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,7046,34,Other footwear with outer soles of leather,1115,1,72,Shoes,web
331ea5ca440a13b4e81a906b2643be87,389257,2018-01-21 08:24:14.073000+00:00,22803,22811,1,3,31246.0,Not VIP,29,3,0.0,29,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,138180,140,Other footwear with outer soles of leather,468,1,36,Shoes,web
d4256244492ac625a7e4bf7b81989af1,404359,2018-01-12 21:55:03.216000+00:00,156605,156638,2,2,255774.0,VIP@Feb14,25,3,0.0,25,Yes,No,Yes,VIP,VIP,Yes,3,924,1,Yes,184448,242,"Coats: overcoats, raincoat, cape, cloaks and similar articles",405,1,42,Clothing,web
6dffde4c90b4fb05d8f69926327e5bad,113879,2018-01-13 01:13:35.756000+00:00,30039,30047,1,7,80062.0,Not VIP,4,3,0.0,4,No,No,Yes,T2,T2,No,1,1,1,No,32731,92,Jackets and blazers,91,1,131,Clothing,app
3a42d57f4740391a620c097407291125,262976,2018-02-08 02:48:49.013000+00:00,155706,155739,2,2,96208.0,VIP,12,4,36.8937,12,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,183353,603,"Of base metal, whether or not plated with precious metal",688,11,1,Jewellery,
677221d105e1717226a22e2e5e788b14,373357,2018-02-18 12:46:28.363000+00:00,31219,31227,1,3,254346.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,34060,7,Dresses,132,1,42,Clothing,web
a62b14215f0643d724367f954536a240,208800,2018-01-29 14:10:12.070000+00:00,68733,68750,2,2,128118.0,VIP New,39,4,0.0,39,Yes,No,Yes,T2,T2,No,4,1,1,No,12553,87,Belts,1053,1,102,Accessories,web
dc6918bc99931ac9e8b52ff7eb53beda,72263,2018-01-09 17:52:54.816000+00:00,71910,71928,2,2,60228.0,VIP New,1,1,22.7328,1,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,80621,87,Suits,13,1,63,Clothing,web
14bcbf00733d5ab12e0640de0279a482,376586,2018-01-09 16:50:39.920000+00:00,8539,8544,2,2,12851.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,24328,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",356,1,18,Clothing,web
2742d2a3b43e4055c0a954107249513d,401796,2018-02-13 20:50:18.753000+00:00,95466,95489,2,2,268382.0,Not VIP,1,1,0.0,1,No,No,Yes,,,Yes,3,5091,1,No,108672,351,Footwear with outer soles of rubber or plastics,325,1,189,Boys Shoes,web
7bd15518992f7bb1c9cbc67196afbab4,371372,2018-01-06 03:13:32.160000+00:00,3857,3861,2,2,253344.0,Not VIP,19,4,0.0,19,No,No,Yes,T4,T4,No,3,1,1,Yes,3987,318,,13,1,38,Shoes,web
4e274141c2a825e35f174552587782bf,379884,2018-01-09 13:46:50.070000+00:00,13949,13956,2,2,57179.0,Not VIP,7,1,0.0,7,Yes,Yes,No,T4,T4,Yes,4,924,0,Yes,14802,99,Footwear with outer soles of rubber or plastics,15,26,420,Shoes,web
751e5f983dc312a5df341442727f24dc,309716,2018-02-17 14:52:36.333000+00:00,9,9,1,3,24443.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,14750,9,"Trousers, overalls, shorts",9,3,29,Clothing,app
f3b21b739322d8a0f457ae1da8a6ebb0,394400,2018-01-21 23:20:14.153000+00:00,44519,44532,2,2,264914.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,4239,158,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",38,12,231,Clothing,web
8c699a70c666b01e99603f5fc57d4d42,383116,2018-01-26 22:20:15.560000+00:00,78989,79008,2,2,259290.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,No,4,1,1,No,88929,50," T-shirts, singlets and other vests",183,4,18,Clothing,app
4724cc95cb78bcda6deb9420833703bf,288571,2018-02-13 04:33:34.100000+00:00,20568,20575,3,8,204311.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,4,1,1,No,70686,92,"Handbags, whether or not with shoulder strap, including those without handle",120,1,17,Bags,app
3c2d083a1b7201ce6488a19574b9a47c,388938,2018-01-08 02:31:44.993000+00:00,14710,14717,1,6,98828.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,No,54390,92,N/D,199,20,19,Clothing,app
39a1dafc5f8576b47d615f12de932e09,375159,2018-01-02 18:10:11.373000+00:00,857,859,2,2,15794.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,Yes,875,155,"Blouses, shirts and shirt-blouses",208,6,43,Clothing,web
9a4c3483164a8fbc361e1710272523d3,120007,2018-01-13 17:09:16.656000+00:00,130890,130920,2,2,5864.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,Yes,3,1,1,Yes,152585,90,Jackets and blazers,85,2,2,Clothing,app
89db5caba6e7ab6e0c53165cd5da6ba2,115023,2018-01-13 04:02:59.016000+00:00,102847,102869,2,2,88765.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,33634,805,,331,2,8,Clothing,web
a8f2d78c9796d67a9e6ff1a3a81a3c5e,243166,2018-02-04 16:24:24.656000+00:00,48967,48979,2,2,169970.0,VIP,12,4,37.4837,12,Yes,No,Yes,T1,T1,No,6,1,1,Yes,54194,53,Dresses,84,1,43,Clothing,app
5dfed2d239096633bf680a6b7699b8c8,304055,2018-02-16 10:10:42.710000+00:00,2060,2063,2,2,213730.0,Not VIP,30,3,11.2911,30,Yes,No,Yes,T4,T4,No,3,1,1,No,47635,11,,183,1,1,Homeware,
eeac3ea458cfd6c55478476e597dbe5c,389272,2018-02-07 19:50:43.186000+00:00,88807,88829,2,2,262407.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,100695,5,Other footwear,33,1,12,Shoes,web
467ddf8a646b4b034f238612282d2e48,298908,2018-02-15 08:38:17.413000+00:00,95062,95085,2,2,176672.0,VIP,30,3,12.5428,30,Yes,No,Yes,T2,T2,Yes,6,1,1,No,108199,72,,9,20,19,Clothing,web
077a6c3c5c96b0704818bc5bcb761046,371929,2018-01-10 14:46:03.206000+00:00,44789,44802,2,2,253622.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,4,924,1,Yes,49456,2,Other footwear,8,1,25,Shoes,web
1c7fc92b4e56daf8abebce1c429e0d5a,22245,2018-01-04 23:44:47.266000+00:00,152068,152101,2,2,19941.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,1,1,Yes,178885,53,Skirts,286,1,42,Clothing,web
db61189107cd70a1e01f8879112ab64f,384153,2018-01-08 07:43:24.226000+00:00,125,125,2,9,259811.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,126,87,"Trousers, overalls, shorts",172,1,63,Clothing,web
839771321d38c0f4b7eab33ffa921cca,380054,2018-01-05 00:43:39.506000+00:00,134559,134590,4,2,189668.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,No,3,1,1,No,166979,646,Other footwear,22,1,25,Shoes,web
4253d15f4f438740f11291c89da223da,244549,2018-02-04 21:25:31.056000+00:00,39840,39850,2,2,172962.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,43813,966,Jackets and blazers,1202,2,35,Clothing,web
a9cbe7bb7ef4581b7e6b3c10618050cf,157698,2018-01-20 14:53:20.033000+00:00,23659,23667,2,5,121039.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,3,1,1,Yes,25513,443,Dresses,40,23,114,Clothing,web
cd0e4bd541248e70d04efa5832825830,115360,2018-01-13 04:54:54.120000+00:00,3925,3929,2,2,91682.0,Not VIP,3,2,0.0,3,No,No,No,T4,,Yes,4,1,1,No,4056,70,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1070,10,2,Clothing,app
65bc7c3f620aea8edb6c36db7167a452,396537,2018-02-09 12:08:21.563000+00:00,60601,60615,2,2,265950.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,1,1,No,67583,375,"Trousers, overalls, shorts",1070,2,40,Clothing,app
43e6cd59917d46d5003bf55f84d9de1e,396849,2018-02-15 10:48:47.690000+00:00,54745,54757,2,2,266091.0,Not VIP,3,2,0.0,3,No,No,No,,,Yes,4,1,1,Yes,60806,1758,Other footwear,1071,1,23,Shoes,web
53f7a6b02fbb70737cb946ddeebfa005,377537,2018-02-09 19:09:59.843000+00:00,14639,14646,2,2,256475.0,Not VIP,39,4,7.6715,39,Yes,No,No,T4,,No,3,1,1,No,83247,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",401,1,29,Clothing,
807a7f39d10329cbe46dc081a695b518,225345,2018-02-01 09:08:14.286000+00:00,152976,153009,2,2,140095.0,Not VIP,6,4,0.0,6,No,No,No,T4,T4,Yes,4,1,1,Yes,180022,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",249,2,3,Clothing,web
41a60377ba920919939d83326ebee5a1,377470,2018-01-01 06:45:59.183000+00:00,1316,1318,2,2,256446.0,Not VIP,12,4,33.3833,12,No,No,No,T3,T3,No,3,1,1,No,11627,2,,106,20,14,Clothing,app
af0587e5229c53b187eeb1744ad93576,393993,2018-01-25 19:52:34.540000+00:00,28050,28058,2,2,264706.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,4,1,1,Yes,30481,730,Swimwear,627,2,238,Clothing,web
7410fcb04956b3809f63e29cbea709e8,108672,2018-01-12 16:05:35.500000+00:00,7379,7384,1,3,86909.0,Not VIP,36,3,0.0,36,No,No,Yes,T2,T3,No,4,924,1,Yes,7732,2,Other,215,1,6,Accessories,web
7d82bd8f64503d751379477187f1e389,375582,2018-02-08 16:08:09.096000+00:00,79300,79319,1,1,255491.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,5082,1,No,89298,732,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",628,2,8,Clothing,
4a1fd742c77e62f7ace53645e0dd0cc5,204082,2018-01-28 16:47:49.110000+00:00,20902,20909,2,2,40602.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,22444,57,"Coats: overcoats, raincoat, cape, cloaks and similar articles",113,2,42,Clothing,app
68f3b4d6674d89d13e258c0b378dc5ce,158031,2018-01-20 15:59:51.003000+00:00,77812,77830,2,2,48662.0,VIP New,1,1,21.6672,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,87519,92,"Trousers, overalls, shorts",741,1,34,Clothing,web
372bee23eafcffff85d3d8803132780c,314229,2018-02-18 14:37:53.123000+00:00,153326,153359,2,2,219871.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T4,T4,Yes,3,1,1,No,180451,376,Dresses,1330,8,223,Clothing,app
ae70ad5525335e05cbb0edea6b4cb3b3,386197,2018-01-19 04:54:44.143000+00:00,151732,151765,2,2,4231.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,No,178492,74,Other footwear with outer soles of leather,33,1,5,Shoes,web
9f7a362b536492b47d5e11a073ac6536,376057,2018-02-18 16:46:01.693000+00:00,119477,119505,2,2,53124.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,No,138365,296,Articles of a kind normally carried in the pocket or in the handbag,33,1,17,Accessories,web
cf6366fe193cd55d2e0f37584bd1ebce,400792,2018-01-12 08:56:18.286000+00:00,155661,155694,2,2,104067.0,VIP New,16,4,17.0858,16,Yes,No,No,T3,T3,No,3,924,1,Yes,183297,227,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",72,16,9,Clothing,web
c4a2445eebfb99faf51e9f01b04607d0,402082,2018-02-04 17:13:53.483000+00:00,11943,11948,2,2,94843.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,3,1,1,Yes,12622,39,"Blouses, shirts and shirt-blouses",15,36,33,Clothing,app
4f2a88bdbeab2e8a29d690f062d58e98,390531,2018-01-29 11:53:44.316000+00:00,2597,2600,2,9,263034.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,No,11081,69,N/D,349,1,5,Shoes,app
7d9f068cd1d593e579c0eac7f9d2a713,383036,2018-01-25 19:20:36.626000+00:00,124135,124165,2,9,259257.0,Not VIP,61,3,0.0,61,No,No,No,,,No,3,1,1,Yes,144245,19,Other footwear,161,1,5,Shoes,web
