id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
3e66489098c872172aebc4d59aef680d,143353,2018-01-18 01:48:17.190000+00:00,35708,35717,2,2,9584.0,VIP New,45,4,0.0,45,Yes,No,Yes,VIP,VIP,No,3,1,1,Yes,39144,139,N/D,85,1,85,Girls Clothing,
8c8053309e8638d59c4531d6da1e00be,15444,2018-01-03 21:48:09.810000+00:00,149212,149245,5,1,13998.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,Yes,4,1,1,No,175454,100,Dresses,98,2,70,Clothing,app
b12a3b69607013caaa76c38c035fb6ec,254927,2018-02-06 17:09:01.930000+00:00,32006,32015,2,2,183456.0,Not VIP,16,4,12.1853,16,Yes,No,No,T4,T4,Yes,4,1,1,No,34943,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Jewellery,web
0dd81b3b5b7a990b434302a8a4fe9ac8,160624,2018-01-21 03:26:22.676000+00:00,52973,52985,2,2,123074.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,3,1,1,Yes,58754,543,,51,21,35,Clothing,web
ac8d145a3d6de9c697f9b0e19bcf32f7,403026,2018-01-22 09:33:32.496000+00:00,34833,34842,4,15,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,38162,724,"Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined or trimmed",15,14,124,Accessories,
e0db7008374be18254b48117dcfc5d29,89262,2018-01-11 02:21:56.523000+00:00,21922,21930,4,2,73222.0,VIP New,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,No,3,921,1,Yes,55947,69," T-shirts, singlets and other vests",44,1,19,Clothing,
9ed20b129a6d4568e527a5464df6882e,388024,2018-01-13 05:08:46.593000+00:00,32651,32660,2,2,261783.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,924,1,Yes,35678,248,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",276,4,52,Clothing,web
71c93a62efac7878658b0269a1fa0d2f,211310,2018-01-29 22:23:06.733000+00:00,34860,34869,1,3,88781.0,VIP New,9,3,0.0,9,No,No,No,T2,T2,Yes,3,1,1,No,91872,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,3,Clothing,web
de7668463a6808b4ee3b3f69e6d9c954,53504,2018-01-08 14:19:12.156000+00:00,148193,148226,1,3,17026.0,VIP,11,3,0.0,11,Yes,No,Yes,T1,T1,Yes,3,921,1,Yes,174231,103,"Trousers, overalls, shorts",95,1,9,Clothing,web
850a2e2db6aada2d184fb2c47ccbe598,399646,2018-01-08 07:54:31.276000+00:00,51517,51529,2,9,267416.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,No,3,1,1,No,57100,212,Footwear with outer soles of rubber or plastics,492,1,262,Shoes,app
