id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
538f7c88c22ff57c2726a0bb1fecc116,38217,2018-01-07 13:09:38.913000+00:00,32804,32813,2,2,33536.0,Not VIP,3,2,0.0,3,No,No,Yes,T2,T2,No,3,1,1,No,35856,27,Other footwear,8,1,28,Shoes,web
7f0a8540d09a8e098b6c6647f084e0ef,135095,2018-01-16 18:26:21.550000+00:00,44974,44987,2,2,104482.0,Not VIP,56,4,17.0,56,Yes,No,No,T3,T4,No,4,1,1,No,91979,87,Belts,330,1,73,Accessories,web
0f8c6e436966fa1321f79ce4a2d9f2c1,71144,2018-01-09 16:21:15.260000+00:00,54413,54425,4,2,59386.0,Not VIP,5,3,0.0,5,No,No,Yes,T1,T2,Yes,3,921,1,Yes,60440,1625,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",56,1,48,Girls Clothing,
9a47ffbf4f63d9ce58fb9823bae3c9e8,144326,2018-01-18 06:35:59.010000+00:00,30858,30866,4,2,112057.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,,No,3,1,1,No,92674,11,Articles of a kind normally carried in the pocket or in the handbag,1123,21,1,Homeware,app
a25a6d89bb29c4f253c6c92c657103e2,222831,2018-01-31 20:40:37.913000+00:00,33966,33975,2,2,25661.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,37190,292,"Trousers, overalls, shorts",315,12,118,Clothing,
43022fb830ed8b05cb84bd25b040257c,27290,2018-01-05 17:56:29.460000+00:00,25364,25372,2,2,24228.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,27469,148,"Trousers, overalls, shorts",85,12,8,Clothing,
e4e8281d2890cc84ec6b8c4ab2556e55,236010,2018-02-03 07:05:25.043000+00:00,46861,46874,2,2,153566.0,Not VIP,6,4,0.0,6,No,No,No,T2,T3,No,4,1,1,Yes,51817,17," T-shirts, singlets and other vests",147,2,27,Clothing,web
235a124e33206fd9c07446e3bfa30272,103913,2018-01-12 09:39:08.436000+00:00,8091,8096,2,2,16730.0,Not VIP,14,3,0.0,14,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,8485,37,Footwear with outer soles of rubber or plastics,36,1,31,Shoes,
ff0f37cd4a0b594950e913360c774c53,65036,2018-01-09 08:01:29.080000+00:00,51179,51191,2,2,54772.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T2,T4,No,3,1,1,No,56708,106,Dresses,107,2,18,Clothing,app
6a1d00e61863a2f2469ac8be60275880,249336,2018-02-05 17:59:09.500000+00:00,91013,91035,4,2,171887.0,Not VIP,4,3,55.3882,4,Yes,Yes,No,T2,T2,No,4,1,1,Yes,133072,1411,N/D,27,40,295,Clothing,web
d71819b503b4ab3c5b8b743e28f58033,253170,2018-02-06 12:05:26.816000+00:00,90307,90329,2,2,23978.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,No,4,1,1,No,102452,64,Sunglasses,454,1,138,Boys Accessories,
1da48fa6cc00527934ece244f0789219,244727,2018-02-04 21:59:22.816000+00:00,76068,76086,2,2,177231.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,Yes,85502,141,Other footwear,1266,1,5,Shoes,web
a4f8500b05981eaf7c208e9f3a903fd1,219821,2018-01-31 10:55:20.783000+00:00,90251,90273,2,2,161732.0,Not VIP,4,3,5.008,4,No,No,No,T2,T3,Yes,3,1,1,Yes,102381,64,"Trousers, overalls, shorts",106,2,85,Boys Clothing,web
0ceb7c1f67445ac41abc09af58114e5c,37440,2018-01-07 10:11:23.980000+00:00,10743,10749,5,9,32878.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,4,1,1,No,11327,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",702,9,3,Clothing,web
e19c7d31307eae4d2bb7e42905452422,88111,2018-01-10 23:04:53.580000+00:00,4164,4168,2,2,72375.0,Not VIP,31,1,52.5577,31,Yes,No,Yes,T4,,No,4,921,1,Yes,4309,14,Other footwear,128,1,53,Shoes,app
e41fa3d414e8eaca9467ecace739b400,28700,2018-01-05 22:24:11.633000+00:00,12675,12682,1,3,5938.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T3,No,4,1,1,Yes,13411,20,Footwear with outer soles of rubber or plastics,200,1,158,Shoes,app
d04bc98db05fa66c44bed727f132e68d,194870,2018-01-26 22:04:25.020000+00:00,2264,2267,5,2,1072.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,113960,189,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1095,24,248,Accessories,
dfe038a9e495e62ccd74953c05f7bc71,16419,2018-01-04 02:33:09.253000+00:00,17076,17083,2,2,14877.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,No,3,1,1,Yes,18218,78,"Blouses, shirts and shirt-blouses",127,1,47,Clothing,web
4f79faf079fd0380c3a84397e09b01e1,266666,2018-02-08 17:41:11.520000+00:00,121059,121087,4,4,190614.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,,No,4,281,0,Yes,140360,554,Brassi?res,755,8,145,Activewear,web
dfa01bd88c0e99147c39c4db9541a68f,233933,2018-02-02 19:32:42.370000+00:00,22411,22419,2,2,162920.0,VIP,48,4,0.0,48,Yes,No,Yes,T3,T3,No,4,1,1,Yes,48806,203,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,2,109,Clothing,app
0f478034a0a665b8e303e8a01c164564,231649,2018-02-02 11:25:02.400000+00:00,27131,27139,2,2,5739.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,29462,270,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",44,1,248,Accessories,app
