id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
bf224cc99de1f556d3163a9c6e444155,394498,2018-01-19 15:09:47.423000+00:00,153975,154007,2,2,49920.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,181221,1496,Skirts,245,1,13,Clothing,web
a6c235c3548ee1a4e3f3834d20a42d4d,397750,2018-02-15 14:56:06.433000+00:00,3648,3652,2,2,99960.0,VIP,27,3,0.0,27,Yes,No,No,T2,T2,No,4,1,1,No,182289,443,"Blouses, shirts and shirt-blouses",198,6,13,Clothing,web
9c1f397502f2cabc744ba27e00e49224,383160,2018-02-14 23:30:43.583000+00:00,68498,68515,2,2,221719.0,Not VIP,3,2,0.0,3,Yes,No,No,,,Yes,3,1,1,Yes,76711,27,Other footwear with outer soles of leather,935,1,78,Shoes,web
c40ddeb230354b0371189e8e84b6a576,10008,2018-01-03 01:58:09.063000+00:00,11265,11270,1,1,9240.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,2,1,1,Yes,11903,679,"Trousers, overalls, shorts",46,10,103,Clothing,web
586525063c88e61d81d5404823871893,388632,2018-01-21 10:36:39.436000+00:00,26890,26898,2,2,262091.0,Not VIP,14,3,0.0,14,No,No,Yes,,,No,3,1,1,Yes,29195,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",197,4,14,Clothing,app
3ec2143517a71ac9fdf180ae5b4d6b3d,393903,2018-02-12 00:58:28.023000+00:00,113627,113653,2,2,264659.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,131052,2,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",22,1,6,Accessories,web
aeaafac2fedc74ecfce749e2331d620d,377966,2018-01-19 22:10:53.300000+00:00,26682,26690,1,3,256684.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,6,1,1,Yes,28953,33,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1071,1,47,Clothing,web
720c2ad58879ca2b13b0a638890df15f,102892,2018-01-12 07:26:19.803000+00:00,151453,151486,2,2,9208.0,VIP New,4,3,0.0,4,Yes,No,No,T1,T1,Yes,4,924,1,Yes,178163,54,"Blouses, shirts and shirt-blouses",480,1,42,Clothing,web
4a9f51f35c7b134ae7ccd9bd2c530432,391105,2018-01-14 22:52:27.676000+00:00,46946,46959,2,2,260887.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,2,1,1,No,51919,105,Other footwear,133,1,95,Shoes,
05813e6551870b3c911498e52a545914,375325,2018-01-08 09:01:17.563000+00:00,39037,39047,1,3,255366.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,4,921,1,Yes,42903,161," T-shirts, singlets and other vests",85,4,14,Clothing,
