id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
36769125a0be151c6deeb90f4706dca1,269862,2018-02-09 08:45:33.693000+00:00,34845,34854,5,2,192601.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,5082,1,No,36656,70," T-shirts, singlets and other vests",572,10,8,Clothing,web
ab4a37691500deabb14ea6a18341ca5d,106872,2018-01-12 13:44:21.946000+00:00,70185,70202,2,2,79012.0,VIP,13,3,0.0,13,Yes,No,No,VIP,T1,Yes,6,924,1,Yes,78651,1218,"Coats: overcoats, raincoat, cape, cloaks and similar articles",72,1,17,Clothing,
285c88f217925552664481e089261341,52944,2018-01-08 13:53:41.723000+00:00,43428,43439,2,2,45454.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,3,921,1,Yes,47913,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",155,3,181,Clothing,web
5dcc6d403bd79077bd787cb0c3f420db,230133,2018-02-02 03:39:10.120000+00:00,110795,110819,2,2,136874.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,Yes,3,1,1,No,127577,9,"Trousers, overalls, shorts",330,1,29,Clothing,web
3bd1719a157128926cf3bcb8f374f740,297610,2018-02-15 00:09:22.273000+00:00,22834,22842,1,3,134376.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,24594,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",366,1,14,Clothing,web
d79cf640a22b72adfb9e8b5b7de1a8bf,153977,2018-01-19 21:05:36.706000+00:00,11,11,2,2,104801.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,1,1,No,63,11,,410,4,19,Clothing,web
debed05107ac43163448bcf7c1265566,179918,2018-01-24 12:08:46.963000+00:00,2641,2644,2,2,135981.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,3,1,1,No,2719,46,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",48,21,27,Clothing,
e77d1c41f1f926323ff6e794f1c96df3,157515,2018-01-20 14:13:43.493000+00:00,74833,74851,2,2,120910.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,1,1,Yes,84020,673,Articles of a kind normally carried in the pocket or in the handbag,38,2,17,Accessories,app
ee983b94a6f20d6b4268d30497845bcd,56496,2018-01-08 16:55:12.080000+00:00,10119,10125,3,2,48204.0,Not VIP,12,4,28.7029,12,Yes,No,No,T4,T4,No,3,924,1,Yes,49820,84,Other footwear with outer soles of leather,234,1,37,Shoes,app
f468819247721c298c0af965f43b2cee,136979,2018-01-17 00:53:12.576000+00:00,82118,82138,2,2,107049.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,No,92755,14,"Handbags, whether or not with shoulder strap, including those without handle",242,1,17,Bags,web
0c3096ad0be4ec85777bfa276f1481ce,162099,2018-01-21 11:21:06.326000+00:00,90564,90586,2,2,124085.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,No,3,1,1,No,102750,1028,Other footwear with outer soles of leather,15,1,38,Shoes,web
430be4a4b56bcaef4121d8c6852e9ad9,62407,2018-01-09 02:09:52.880000+00:00,5033,5037,2,2,52867.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,921,1,Yes,5235,173,Articles of a kind normally carried in the pocket or in the handbag,11,1,6,Accessories,web
9c6bcc5aeafceff9c613c73dd525b301,115703,2018-01-13 05:43:42.120000+00:00,213,213,2,2,91899.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,924,1,Yes,214,23,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",26,2,19,Clothing,web
d0da4607333af18f84f92d15ff000832,236689,2018-02-03 10:39:40.036000+00:00,112785,112811,2,2,116282.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,1,1,No,130004,20,"Trousers, overalls, shorts",2,1,118,Clothing,app
d381a3ca437ddaa2fde26768c56a3a08,146165,2018-01-18 14:03:22.996000+00:00,36975,36984,4,2,35994.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,4,1,1,Yes,40563,35,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,2,Clothing,app
129ed1c57ac1e18d1fa3521aaf0c5a2d,70683,2018-01-09 15:47:04.306000+00:00,54185,54197,2,2,59051.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,6,924,0,No,60162,1472,"Blouses, shirts and shirt-blouses",928,2,417,Clothing,
c35d4cbbea8916b7dbe75d367c9f8628,250546,2018-02-05 23:22:43.846000+00:00,94941,94964,2,2,170712.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,4,4581,1,No,135048,312,"Trousers, overalls, shorts",311,6,10,Teen Girl Clothing,
80b5d920603b925f72c429ddba032e72,48005,2018-01-08 10:06:55.406000+00:00,39,39,2,2,41515.0,Not VIP,16,4,14.5035,16,Yes,No,Yes,T4,,No,3,921,1,Yes,39,34,,32,2,17,Bags,web
8b84d08ff8d401b762cc306a7aab8721,278079,2018-02-10 20:44:50.086000+00:00,27595,27603,2,2,197675.0,VIP,7,1,5.0083,7,Yes,No,Yes,T1,T1,Yes,6,5337,1,No,29976,296,,39,20,38,Shoes,web
c16abc38b54481b241d29052b99f7e1f,302496,2018-02-16 00:25:35.290000+00:00,561,563,2,2,212789.0,Not VIP,16,4,15.4853,16,No,No,No,T4,,No,3,1,1,Yes,566,60,Jackets and blazers,1323,2,3,Clothing,web
bec270331a338b796b28dd36ea0726d5,60897,2018-01-08 22:50:58.396000+00:00,48714,48726,4,2,17202.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,T2,T3,No,3,921,1,Yes,53918,346,"Trousers, overalls, shorts",368,23,75,Activewear,web
d5e0e38e03ff60c2157634c8225691b7,201927,2018-01-28 08:15:17.880000+00:00,59783,59797,2,2,107928.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,No,117535,462,Swimwear,203,6,85,Boys Clothing,web
