id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b4c646c0b4dda9706d2cfc5a02945c49,378493,2018-01-06 18:42:41.060000+00:00,26378,26386,2,2,256960.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T4,No,4,1,1,No,1678,2,N/D,189,20,27,Clothing,
c5374addd1a3d024c3a026199cb8feaf,379929,2018-01-02 14:43:41.460000+00:00,20985,20992,2,9,257719.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,1,1,No,22537,132,Other footwear,349,1,158,Shoes,web
09fdf1d0e52074ef544101f71e0fcb05,47311,2018-01-08 09:39:09.676000+00:00,154059,154091,2,2,40955.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,181319,346,"Trousers, overalls, shorts",368,23,148,Activewear,app
4d80d4e4258b0844b6df65d0c3f42afa,198664,2018-01-27 15:43:59.160000+00:00,6309,6313,1,3,148055.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,6582,4,Footwear with outer soles of rubber or plastics,33,2,152,Shoes,web
02b3a3ea993792e1586ce497e30b5d6e,72938,2018-01-09 19:02:07.900000+00:00,68171,68188,2,5,40424.0,Not VIP,10,3,0.0,10,Yes,No,Yes,T3,T3,No,3,924,1,Yes,76332,153,,267,1,108,Shoes,app
1e37bef623a1615472e0ca4ba8d36505,371394,2018-02-17 20:32:04.463000+00:00,97076,97099,1,3,217607.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,3,1,1,No,140910,92,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",39,1,293,Accessories,
c898cc89c6d166da9f72aa7543400370,233592,2018-02-02 18:18:54.563000+00:00,15990,15997,1,3,170249.0,VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,89654,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1215,19,182,Clothing,app
22b8064b56f29c9bdf64e9b09bbdc56e,392846,2018-01-03 22:27:34.863000+00:00,103155,103177,1,3,245147.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,Yes,142513,171,"Blouses, shirts and shirt-blouses",125,67,114,Clothing,web
25fe264ea7be3be0b58b3e179acfcf9c,379382,2018-01-27 22:20:13.586000+00:00,77547,77565,1,3,257431.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,Yes,3,1,1,No,87219,713,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",822,2,259,Clothing,web
a1ae69b27273b4b9833ab886dbdc1548,123925,2018-01-14 16:08:39.773000+00:00,153196,153229,2,2,96221.0,VIP New,1,1,5.0083,1,Yes,No,No,T1,T1,Yes,6,1,1,Yes,180293,322,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",84,1,58,Shoes,web
