id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d922bd5a503ba768cd47ad1278394ff5,389312,2018-01-26 21:38:55.846000+00:00,57961,57974,1,3,262422.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,Yes,3,1,1,Yes,64507,39,Other footwear with outer soles of leather,81,1,20,Shoes,web
4e445dce1d5c44ee34c8b1565f8199be,401963,2018-01-09 17:09:03.956000+00:00,56922,56935,2,2,268457.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,924,1,Yes,63304,27,"Trousers, overalls, shorts",449,4,34,Clothing,web
ef0ca8403bb2dad9f5be69fce22a8ae3,117585,2018-01-13 08:43:46.146000+00:00,50623,50635,2,2,93149.0,Not VIP,12,4,5.0083,12,Yes,No,Yes,T4,,Yes,3,921,1,Yes,80813,267,N/D,114,36,114,Clothing,app
2b88b45031084645d7e32b1b92dac97b,93351,2018-01-11 11:48:33.746000+00:00,56575,56588,2,2,76124.0,Not VIP,11,3,46.0425,11,No,No,No,T3,T3,Yes,3,924,1,Yes,62905,155,"Blouses, shirts and shirt-blouses",271,6,43,Clothing,web
1a54351990e140ef72930810fb1dbf1c,384361,2018-01-14 21:45:26.853000+00:00,58664,58677,2,2,259907.0,Not VIP,1,1,13.1424,1,Yes,No,No,T2,T2,Yes,4,1,1,No,65314,270,Jackets and blazers,359,1,42,Clothing,web
3535035b44aa69de89f6f69b037c2af1,46482,2018-01-08 09:08:34.020000+00:00,92501,92523,2,2,40270.0,VIP New,1,1,35.7236,1,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,105052,205,"Trousers, overalls, shorts",227,1,8,Clothing,
eafd3244c6ce9ed78d27d31f04c06ffc,377081,2018-01-03 17:35:46.180000+00:00,393,394,2,9,256255.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,397,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",207,1,6,Accessories,
f9ffec84499832add77e6a8bb00246ec,247436,2018-02-05 12:04:49.170000+00:00,15939,15946,2,2,134319.0,Not VIP,3,2,0.0,3,No,No,Yes,T3,T3,Yes,3,1,1,No,98648,6,Swimwear,33,1,27,Clothing,web
a136a27e8d6dc3e9909629f0d83f9dfa,50707,2018-01-08 12:13:57.466000+00:00,33334,33343,5,2,43656.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,4,921,1,Yes,36469,73,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",595,1,57,Clothing,web
57db44af78f2dda4f1c8961c94807e29,381394,2018-01-31 13:56:40.513000+00:00,19964,19970,1,3,258462.0,Not VIP,11,3,0.0,11,No,No,No,,,No,4,1,1,Yes,21394,280,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,19,Clothing,web
a1b25f47ec374d7ecb89f6cd2e0bcae9,378563,2018-02-06 07:45:13.836000+00:00,149734,149767,2,2,257007.0,Not VIP,55,3,0.0,55,Yes,No,Yes,,,Yes,4,1,1,No,176090,221,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1222,4,6,Bags,web
57c767933ccece64803e32583819feee,373583,2018-02-05 14:02:58.906000+00:00,92783,92805,2,2,254463.0,Not VIP,12,4,39.2339,12,Yes,No,No,,,No,3,1,1,No,105408,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",127,3,29,Clothing,app
9963655a34e49e09ad21757eb9122bf6,54086,2018-01-08 14:45:39.633000+00:00,35196,35205,2,9,46319.0,Not VIP,30,3,10.9876,30,Yes,No,No,T3,T3,Yes,4,1,1,Yes,38563,75,"Trousers, overalls, shorts",661,1,66,Clothing,web
