id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
15ed7fdff5c8b2b58d35973ec5c71d04,262243,2018-02-07 22:42:08.623000+00:00,119928,119956,2,2,26656.0,Not VIP,1,1,12.6688,1,Yes,No,Yes,T2,T3,No,4,1,1,No,123596,9,,44,34,17,Pre-Owned,app
e66183cde501e5197a68d132b92416d7,84653,2018-01-10 17:03:39.980000+00:00,46433,46446,2,2,69698.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,924,1,Yes,51325,73,"Blouses, shirts and shirt-blouses",788,1,43,Clothing,web
0d4889b2ef28432fcda24fd85e6c77ba,232338,2018-02-02 14:07:15.710000+00:00,111488,111514,2,2,169477.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,,No,9,1,0,No,128419,166,,51,1,52,Clothing,app
6d1c762d9c16395a7e258d098091ee00,30390,2018-01-06 06:10:53.423000+00:00,27566,27574,2,2,26887.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,Yes,3,1,1,Yes,29944,802,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",620,1,469,Accessories,app
ccd24f6939ca72e00aec8ef8f1fc02cb,204971,2018-01-28 20:07:03.590000+00:00,10733,10739,1,1,152260.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,Yes,3,1,1,Yes,11317,203,Jackets and blazers,226,2,19,Activewear,web
3a07e8e3263407936d13f98311a38b29,179620,2018-01-24 10:59:57.406000+00:00,96131,96154,2,2,58636.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,1,1,Yes,109478,719,Dresses,960,4,44,Clothing,web
0b820fb02a961a2ea405240557203b26,209467,2018-01-29 16:10:23.956000+00:00,6506,6510,2,2,37303.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,6786,502,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",366,2,55,Clothing,web
8ad24c4c07eccf37965c2ce3176fe574,107308,2018-01-12 14:20:23.136000+00:00,70364,70381,2,2,85962.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,78855,1337,"Trousers, overalls, shorts",871,10,616,Clothing,web
b7277c01dfd9d33e0e7ed43e8fbbc3f2,200766,2018-01-28 00:57:49.406000+00:00,41703,41713,1,3,149498.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,3,1,1,Yes,45970,721,,149,20,53,Shoes,app
6c46fe282f54d730eef123e313f2d67f,150474,2018-01-19 08:23:38.853000+00:00,14479,14486,2,2,23222.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,15395,37,,36,2,3,Clothing,app
0a2f8c50529b612e87c8f99a089bdddd,47384,2018-01-08 09:41:49.030000+00:00,708,710,2,2,41013.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,3,1,1,Yes,718,20," T-shirts, singlets and other vests",14,1,3,Clothing,web
030ead619464ed12734236278f2b9df2,113539,2018-01-13 00:16:30.330000+00:00,6253,6257,1,3,90428.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,924,1,Yes,6520,41,Other footwear,11,24,115,Shoes,web
8648500105db2969ca0576f0e89877ff,47275,2018-01-08 09:37:50.446000+00:00,9621,9627,2,2,40928.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,921,1,Yes,10151,203,Footwear with outer soles of rubber or plastics,226,3,235,Shoes,web
52e5b48f22fdc6aaae93a700f8cca32e,89824,2018-01-11 03:56:47.693000+00:00,25444,25452,1,3,44835.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,4,921,1,Yes,27562,443,N/D,8,1,33,Clothing,app
1d6f5d0e873ff67e5934494d9f99946e,23414,2018-01-05 05:22:21.606000+00:00,22613,22621,2,2,20936.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,Yes,24351,359,"Coats: overcoats, raincoat, cape, cloaks and similar articles",141,26,3,Clothing,app
14786def34d0dcfdee772df5540c6f49,85063,2018-01-10 17:41:30.113000+00:00,52241,52253,3,2,70015.0,Not VIP,7,1,0.0,7,No,No,No,,,No,1,1,0,No,57912,1307," T-shirts, singlets and other vests",602,36,2,Clothing,web
