id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
5ff3e17008091ea59bfba1ba570ac8a0,117338,2018-01-13 08:29:44.626000+00:00,74716,74734,4,2,15994.0,VIP,28,3,0.0,28,Yes,No,Yes,T1,T1,Yes,4,921,1,Yes,83888,97,"Ties, bow ties and cravats",266,21,6,Accessories,app
0f0e555f34cf9e7db7cf6f5f1e56f59c,66568,2018-01-09 10:23:11.360000+00:00,30910,30918,2,2,55942.0,Not VIP,2,1,32.2147,2,Yes,No,No,T4,T4,No,3,921,1,Yes,33717,701,Other footwear with outer soles of leather,375,4,28,Shoes,app
295933b903936f82a4c2f9fd55b6443c,80189,2018-01-10 10:35:39.173000+00:00,58788,58802,2,2,66310.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T2,T3,No,4,924,1,No,65461,105,"Of base metal, whether or not plated with precious metal",22,21,17,Jewellery,web
87373df3f89fa9932a9c6c58cc75e309,6528,2018-01-02 13:04:12.093000+00:00,2713,2716,1,3,6093.0,Not VIP,55,3,0.0,55,Yes,No,No,T4,T4,Yes,3,1,1,No,2793,37,,36,2,121,Shoes,app
81d88d4f508d4f0d8acdf98c2b7ddbf3,41167,2018-01-07 23:14:58.146000+00:00,17187,17194,2,2,36063.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,18338,1362,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,14,382,Clothing,app
2e94d5caa3ce97296af664dac69a6dee,308212,2018-02-17 07:02:05.783000+00:00,948,950,2,2,141851.0,VIP,51,4,0.0,51,Yes,No,Yes,T2,T2,No,3,1,1,No,3644,81,,1216,1,76,Shoes,
6262202a7d297e7871b9ad0e89ea4042,117726,2018-01-13 08:50:39.913000+00:00,40527,40537,2,2,93258.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,924,1,Yes,44593,1246,"Trousers, overalls, shorts",15,23,71,Clothing,web
a32c30ad78890a67ad9ddce3d79bd563,264079,2018-02-08 08:55:19.586000+00:00,87214,87236,2,2,103106.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,No,3,1,1,No,117883,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1214,32,65,Girls Clothing,app
01f43cf905bc37f425c19c1bee3979a4,50736,2018-01-08 12:15:20.546000+00:00,41962,41972,1,3,43678.0,Not VIP,55,3,0.0,55,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,46255,48,"Trousers, overalls, shorts",143,1,14,Clothing,web
c11bed6454f1531fecad838581a58f58,263349,2018-02-08 05:19:12.453000+00:00,80435,80454,2,2,136178.0,VIP,30,3,14.7555,30,Yes,No,No,VIP,T1,Yes,4,1,1,No,119527,608,Dresses,24,2,114,Clothing,web
dfa3daedb94a5cb72a16043e8d88cd84,58106,2018-01-08 18:47:04.623000+00:00,1720,1722,2,2,49485.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,921,1,Yes,1764,87,Footwear with outer soles of rubber or plastics,211,1,121,Shoes,app
0d6a5fd333cfc7d6823bce37047d8d12,52100,2018-01-08 13:15:31.443000+00:00,42861,42871,2,2,44794.0,Not VIP,1,1,5.8485,1,Yes,No,No,T4,T4,Yes,3,921,1,Yes,47278,326,N/D,347,1,72,Shoes,app
d64a250f95e1bcaad6703ba10f0cc90a,165584,2018-01-22 00:07:46.536000+00:00,18264,3489,2,2,57341.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,3,1,1,Yes,3594,19,,39,20,16,Clothing,web
825945484afc6c416639406dbbc65a07,196093,2018-01-27 04:11:47.083000+00:00,25232,25240,2,2,146389.0,Not VIP,2,1,42.2351,2,No,No,No,T4,,Yes,3,1,1,No,27316,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",381,1,2,Clothing,web
efad653e1abded64a74417c531cdca0f,8594,2018-01-02 19:49:51.676000+00:00,9956,9962,5,2,7941.0,VIP New,2,1,35.7236,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,10493,1079,Dresses,66,1,196,Girls Clothing,app
31373df525ba753f973462f0ee96ad80,112853,2018-01-12 22:49:55.340000+00:00,4198,4202,5,3,89935.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,4,924,1,Yes,81554,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,9,52,Clothing,web
4adbd3346e2a2de095ce2bfd1d5968de,296686,2018-02-14 19:25:38.433000+00:00,11511,11516,1,7,209268.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T4,No,3,1,1,No,12172,92,"Handbags, whether or not with shoulder strap, including those without handle",91,1,17,Bags,web
da8d88855dabe84065ceeaae3357c43d,219307,2018-01-31 08:59:33.383000+00:00,107689,107712,2,2,161424.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,3,1,1,Yes,123749,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",176,1,6,Accessories,app
7c2eca56b5f0ffcda5fdb84220f8a617,200812,2018-01-28 01:16:28.630000+00:00,45474,45487,2,2,149521.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,50225,504,"Trousers, overalls, shorts",145,1,18,Clothing,web
20788f405e0ea98bab0017f5dd373cdb,51968,2018-01-08 13:09:44.666000+00:00,42792,42802,2,2,21842.0,Not VIP,82,3,0.0,82,Yes,Yes,Yes,T2,T2,No,3,921,1,Yes,47188,402,"Trousers, overalls, shorts",472,1,16,Clothing,app
eeaf972f4aaadc6de4b566d1b51a9cf1,54330,2018-01-08 14:57:20.263000+00:00,21580,21588,4,2,46506.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,T1,Yes,4,921,1,Yes,23186,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,2,Clothing,web
c4ddf066cc661a55e79e36c6ab2e433a,140011,2018-01-17 14:00:20.290000+00:00,65890,65907,2,2,109076.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,Yes,3,1,1,No,73708,86,Jackets and blazers,190,3,21,Clothing,web
908996c2dfad430983f0d5a3d82f1ea0,117986,2018-01-13 09:00:01.920000+00:00,75050,75068,2,2,93049.0,VIP,12,4,40.404,12,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,84267,441,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",38,2,440,Boys Accessories,app
b83fca2fc9ca601f115031fb1387e91e,120188,2018-01-13 17:55:34.520000+00:00,75868,75886,2,2,95062.0,VIP New,14,3,47.7531,14,No,No,No,T3,T4,No,4,1,1,No,85264,601,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",548,2,18,Clothing,app
10065584864e9f05f0fbc8eaa1222c59,60578,2018-01-08 22:20:19.230000+00:00,48500,48512,2,2,51471.0,VIP New,16,4,25.1955,16,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,18579,9,Articles of apparel and clothing accessories,187,26,38,Shoes,web
d83e3d85abd9f5473e3fa6397cf39fcf,308757,2018-02-17 10:29:11.810000+00:00,76060,76078,3,2,216423.0,Not VIP,76,3,0.0,76,No,No,Yes,,,No,2,5082,1,No,85490,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,63,Clothing,
3096906059efe2c9098fe8b265ebb949,22178,2018-01-04 23:27:12.333000+00:00,21651,21659,5,2,19881.0,Not VIP,17,4,0.0,17,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,23270,856,Dresses,66,23,65,Girls Clothing,web
ec8a82f03c85e04e5c8ff81cbeced637,284654,2018-02-12 10:27:10.030000+00:00,116653,116682,2,2,180268.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,2,1,1,No,134790,125,Footwear with outer soles of rubber or plastics,1216,1,158,Shoes,app
2bd4953c84db144078f609ed0e9b86a1,292684,2018-02-13 23:44:03.386000+00:00,66276,66293,3,2,206854.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,3,1,1,No,74147,37,Footwear with outer soles of rubber or plastics,36,1,158,Shoes,app
401fefa928fc73e33171438ae7ba55a9,270075,2018-02-09 09:36:10.376000+00:00,66237,66254,3,2,192742.0,Not VIP,3,2,0.0,3,No,No,No,,,No,2,1,1,Yes,74103,390,Footwear with outer soles of leather or composition leather,13,8,38,Shoes,app
ef3b793f7da0ee0a9621a7124287c585,157678,2018-01-20 14:50:32.153000+00:00,89010,89032,2,2,68420.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,3,1,1,No,100930,390,Footwear with outer soles of leather or composition leather,53,8,28,Shoes,
a9c3efe86054df2d8f92472885e70cea,283165,2018-02-12 00:49:00.726000+00:00,9102,9108,1,3,20604.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,Yes,3,1,1,Yes,145895,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1175,1,27,Clothing,web
460559700e0ed4396063198682026f03,151176,2018-01-19 11:16:15.286000+00:00,86966,86988,1,3,27955.0,VIP New,24,3,0.0,24,Yes,No,No,T1,T1,Yes,4,1,1,Yes,98469,64,"Trousers, overalls, shorts",1160,2,10,Teen Girl Clothing,web
c7b2dd37955735b005d5f5d6221ff657,63296,2018-01-09 04:12:32.050000+00:00,50179,50191,2,2,53514.0,Not VIP,19,4,0.0,19,Yes,No,No,T1,T2,Yes,4,921,1,Yes,55561,51,"Trousers, overalls, shorts",895,1,114,Clothing,web
21691b23072ff1feeb2ae1959be00df1,149902,2018-01-19 05:23:30.676000+00:00,32989,32998,2,2,115859.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,No,97960,121," T-shirts, singlets and other vests",125,21,8,Clothing,
8eb7fc51e6ae9cf8aa265b14cf467c43,69962,2018-01-09 14:56:54.960000+00:00,53838,53850,2,2,58495.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,921,1,Yes,59769,79,Other footwear,14,26,521,Shoes,app
7b997c99c66faa573805e53614a8170e,88628,2018-01-11 00:30:15.576000+00:00,62654,62670,3,4,72760.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,3,1,0,Yes,69968,634,N/D,568,8,17,Accessories,web
950106e146692ed5ba454b64877ccfb5,77919,2018-01-10 06:14:59.816000+00:00,57746,57759,4,2,64601.0,VIP,1,1,0.0,1,Yes,No,Yes,VIP,T1,Yes,6,921,1,Yes,64253,129,"T-shirts, singlets and other vests",132,1,49,Girls Clothing,
f50d18a33f4f484679d5eaa73e9769bc,214376,2018-01-30 12:59:56.680000+00:00,99502,99525,2,2,158337.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,113659,459,"T-shirts, singlets and other vests",65,23,196,Boys Clothing,
