id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
95fad3d873dba5d7815605b626664687,395169,2018-01-17 09:39:15.823000+00:00,48188,48200,1,3,265280.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,1,1,Yes,53317,87,"Blouses, shirts and shirt-blouses",83,1,8,Clothing,app
4c8d58e3a0a650f79cd31b482a7bd992,87252,2018-01-10 21:22:10.823000+00:00,62071,62086,2,2,71727.0,VIP,63,3,0.0,63,Yes,No,Yes,T1,T2,Yes,3,921,1,No,69283,29,Shirts,51,1,465,Clothing,
6b5fb79ee284d4d7f51f4bc13e89a214,381452,2018-01-14 19:09:40.536000+00:00,12173,12178,1,3,78601.0,VIP,9,3,0.0,9,No,No,Yes,T2,T2,Yes,3,1,1,Yes,12865,14,,208,20,9,Clothing,web
7a5200e5e9b3a893e1c2b0ccba7dd72f,397518,2018-01-01 20:15:10.383000+00:00,25108,25116,1,3,243357.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,1,1,Yes,27177,99,Footwear with outer soles of rubber or plastics,38,26,275,Shoes,app
6800289a8389e09f2a18ac5b55fdb36e,380390,2018-01-18 20:57:55.046000+00:00,13314,13321,1,3,257955.0,Not VIP,55,3,0.0,55,Yes,No,No,T4,T4,No,4,1,1,No,14109,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",324,2,6,Accessories,web
2f9f0e97e4ee2fa754cd907fddb7fd97,382739,2018-01-17 05:06:10.993000+00:00,21683,21691,2,2,103448.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,No,3,1,1,No,31794,356,Other footwear with outer soles of leather,53,4,5,Shoes,app
bd98d978698d78a130818360941e2f9d,98608,2018-01-11 20:18:14.016000+00:00,3264,3267,1,3,79925.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,No,3,924,1,No,4126,9,"Handbags, whether or not with shoulder strap, including those without handle",402,1,17,Bags,web
ab70d64c8adc4affd15b07d69d8d6fd8,371995,2018-01-12 18:33:29.463000+00:00,148010,148043,1,1,253652.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,921,1,Yes,174004,623,Dresses,1070,23,148,Clothing,web
d54a439ba19be7fe2b18622f6e53587e,398873,2018-01-03 03:18:38.493000+00:00,1344,1346,2,2,44979.0,Not VIP,19,4,0.0,19,No,No,No,,,No,3,1,1,No,47467,126,Other footwear,132,1,197,Shoes,app
71c3c2b48c2bd918a98b87c7cab71add,393434,2018-01-19 01:36:46.136000+00:00,2428,2431,3,8,52896.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,10763,92," T-shirts, singlets and other vests",120,1,19,Clothing,app
