id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
322054cc5c540d26bc6792ff48cbe71e,147375,2018-01-18 18:07:17.366000+00:00,85740,85762,3,4,81110.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,8,304,0,Yes,97033,376,Skirts,674,8,223,Clothing,web
13cb57cae4ee5263a40c6be3bd8ab2a0,171578,2018-01-23 00:28:18.443000+00:00,93645,93667,2,2,130544.0,Not VIP,1,1,11.9584,1,No,No,Yes,T3,T4,Yes,3,1,1,No,106441,1875,Dresses,84,24,222,Clothing,web
72d1b4e4dd5b9071797bf39fcb420f92,29098,2018-01-05 23:54:52.890000+00:00,26670,26678,2,9,25816.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,1,1,Yes,28937,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,2,Clothing,
e4d8163c7a068b65a64c89bd745ec360,3817,2018-01-01 22:37:48.176000+00:00,4979,4983,2,2,3662.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,5180,14,Other footwear,111,1,158,Shoes,app
d1239610aed7316ee7bce8269f487805,263914,2018-02-08 08:10:42.680000+00:00,104938,104960,2,2,177914.0,Not VIP,1,1,0.0,1,No,No,Yes,T3,T3,Yes,3,1,1,No,138981,1152,Underpants and briefs,334,28,2,Clothing,web
7f3e59fc585f56180a48b857e2c6de96,303423,2018-02-16 06:52:05.213000+00:00,69788,69805,1,1,213356.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,135845,105,Other footwear with outer soles of leather,999,1,217,Shoes,web
64d5281f1d68e2ad695cbbf16d42741a,174018,2018-01-23 12:35:06.983000+00:00,94418,94441,2,2,132102.0,Not VIP,14,3,0.0,14,Yes,No,No,T2,T2,No,2,1,1,No,107406,648,"Trousers, overalls, shorts",580,1,42,Clothing,web
893c008eabc7ccdf34062c3b0437a2a9,254430,2018-02-06 15:39:28.266000+00:00,54172,54184,2,2,162001.0,VIP New,18,4,0.0,18,Yes,No,No,T1,T2,No,3,1,1,Yes,60144,56,Shirts,56,2,65,Boys Clothing,web
ddacf899146e2b4d16ffeb354bb73359,256756,2018-02-06 23:52:27.383000+00:00,118523,118551,2,2,184648.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,No,137126,13,Babies' Outerwear,12,2,279,Baby Boy Clothing,app
d68b588da7e666bd337679fffc9c989f,64302,2018-01-09 06:31:26.750000+00:00,50783,50795,5,2,54236.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,921,1,Yes,56244,36,Items of leather clothing & accessories,192,1,17,Jewellery,web
8b936c370ba19bf2bb8aa1fead3dfb79,234954,2018-02-02 23:57:59.846000+00:00,112276,112302,2,2,171127.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,4,1,1,Yes,129380,444,Other footwear with outer soles of leather,441,1,334,Shoes,web
75ca5f7506acb9b5e3d7df35492891dc,207649,2018-01-29 09:55:31.913000+00:00,46023,46036,2,2,137068.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,50852,87,"Ties, bow ties and cravats",207,1,6,Accessories,app
d1ab4e151b343c31504d0890cf11df9e,63627,2018-01-09 04:57:59.553000+00:00,7752,7757,2,2,53751.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,1,1,No,8130,4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",229,5,14,Clothing,
85bcac172fde66687f8bda7c74bf34fb,54101,2018-01-08 14:46:17.316000+00:00,44273,44285,6,2,46328.0,Not VIP,16,4,0.0,16,Yes,No,No,T2,T3,No,3,1,1,Yes,48862,162,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",555,1,96,Clothing,app
ac5818cbca2689470933edf855ca03b1,105679,2018-01-12 12:06:29.986000+00:00,5865,5869,2,2,84839.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,No,3,921,1,Yes,6109,158,Footwear with outer soles of rubber or plastics,11,2,338,Shoes,app
1142a63dda881eda12068119801e09b8,299188,2018-02-15 10:18:48.103000+00:00,34682,34691,3,4,210722.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,1,0,Yes,38002,18,N/D,982,8,139,Shoes,web
6fb51512a058b616ae7efff21c49e865,155637,2018-01-20 05:58:52.996000+00:00,75619,75637,2,2,119627.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,84942,1115,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",128,2,8,Clothing,web
904f7f4855a46fd9b8241fc7e583a77e,258260,2018-02-07 07:52:52.896000+00:00,34095,34104,1,3,185544.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,,No,3,1,1,Yes,37340,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,1,14,Clothing,web
fa1c7299d0ea720225607c1632e820c8,229611,2018-02-02 00:38:29.583000+00:00,96705,96728,2,2,167885.0,VIP,15,4,0.0,15,Yes,No,No,T2,T2,No,3,1,1,No,110180,314," T-shirts, singlets and other vests",107,1,3,Clothing,app
ab83342162011a3f23cfb9a6f6e0bea3,82819,2018-01-10 14:29:56.600000+00:00,60025,60039,1,3,68302.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,1,1,No,6902,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,24,Clothing,web
b253b6267de9701306a7708a3c43d4a8,268536,2018-02-09 01:40:11.690000+00:00,72053,72071,2,2,191804.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,4,5082,1,No,80789,251," T-shirts, singlets and other vests",184,2,3,Clothing,web
c00ddad3898b16f69d89bf21501fbe5e,220827,2018-01-31 14:26:42.433000+00:00,95702,95725,2,2,162362.0,VIP New,9,3,0.0,9,No,No,No,VIP,VIP,Yes,4,1,1,No,112975,28," T-shirts, singlets and other vests",308,89,27,Clothing,
1a698753d5192a4e277991372c69254c,203627,2018-01-28 15:13:30.903000+00:00,9933,9939,2,2,151342.0,Not VIP,16,4,0.0,16,No,No,No,T4,,No,3,3559,1,Yes,46661,83,"Handbags, whether or not with shoulder strap, including those without handle",67,12,6,Bags,web
ab77d271f2ce5d974d4ed90afe20320e,133837,2018-01-16 14:23:52.740000+00:00,81051,81070,1,3,1325.0,VIP,20,3,0.0,20,No,No,Yes,T1,T1,No,3,1,1,Yes,91449,79,"Trousers, overalls, shorts",116,2,8,Clothing,app
86fa1b9cf407e83523eb8d0298279e6a,254380,2018-02-06 15:27:16.933000+00:00,93733,93755,3,4,183121.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,,No,4,4756,0,Yes,106546,239,N/D,261,8,322,Shoes,web
7486cef2522ee03547cfb970a404a874,1816,2018-01-01 13:19:39.680000+00:00,2439,2442,2,2,1740.0,Not VIP,24,3,0.0,24,No,No,No,T2,T2,No,3,1,1,Yes,2507,126,,11,1,17,Bags,web
2a6a3ea111be71d51d5d08616fb5dd1d,107974,2018-01-12 15:10:53.343000+00:00,70673,70690,2,2,46500.0,VIP New,70,3,0.0,70,Yes,No,No,VIP,VIP,Yes,3,921,1,Yes,79203,1816,"Trousers, overalls, shorts",1036,3,273,Clothing,
7afe5ca4ab9834311e874dfc1124f077,68552,2018-01-09 13:11:11.826000+00:00,53095,53107,2,2,11587.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,924,1,Yes,58885,132," T-shirts, singlets and other vests",212,12,18,Clothing,web
c655d5c823124149b4a8c4fe0e70053c,62937,2018-01-09 03:25:14.156000+00:00,49965,49977,2,2,53251.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,3,1,1,Yes,55314,141,"Handbags, whether or not with shoulder strap, including those without handle",150,1,17,Bags,web
f0f4175f604ed2270263104360f696a2,235786,2018-02-03 05:43:10.550000+00:00,79731,79750,2,2,22896.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,89833,2196,"Trousers, overalls, shorts",36,4,48,Boys Clothing,
096fce2eaf87e46b42e79a0ffe4a7100,169486,2018-01-22 16:52:26.333000+00:00,16922,16929,2,2,129100.0,Not VIP,12,4,24.3652,12,Yes,No,Yes,T4,,No,3,1,1,Yes,18048,6,N/D,22,20,27,Clothing,web
7d2b6d9963f2be645976e3fdec91ca3a,101829,2018-01-12 04:29:48.650000+00:00,44431,44444,2,2,82296.0,Not VIP,2,1,42.2351,2,Yes,No,Yes,T3,,Yes,4,924,1,Yes,76284,126,Footwear with outer soles of rubber or plastics,104,1,62,Shoes,web
4d873d903247d0831a8dc55d9b50779d,136513,2018-01-16 22:43:23.156000+00:00,2931,2934,1,3,106712.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,4,1,1,No,3019,87,,249,1,29,Clothing,web
6928bad2d0ed5d69e455e755d4ef0feb,293412,2018-02-14 04:49:32.140000+00:00,128038,128068,2,2,15106.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,Yes,3,1,1,Yes,149103,1396,"Trousers, overalls, shorts",190,1,42,Clothing,web
a6ba946e996983951ca94aecbaee9157,149893,2018-01-19 05:20:39.920000+00:00,86531,86553,2,2,115853.0,Not VIP,12,4,12.0945,12,Yes,No,Yes,T4,T4,No,4,1,1,No,97956,81,"Of base metal, whether or not plated with precious metal",106,1,6,Jewellery,web
b520bf0efb7efaac866bca82224eed9a,308062,2018-02-17 05:56:12.653000+00:00,34257,34266,1,3,216039.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,Yes,3,1,1,No,37522,4,"Pantyhose, tights",33,12,3,Clothing,
c16a9193f799ced0bea6a91d05b2ccfb,258269,2018-02-07 07:54:40.100000+00:00,118924,118952,2,2,66098.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,Yes,137650,199,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1170,2,35,Clothing,
a0d164b4b2edac7b4125eb791897c335,117984,2018-01-13 09:00:01.523000+00:00,5673,5677,2,2,93428.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,No,4,921,1,Yes,5906,558,"Handbags, whether or not with shoulder strap, including those without handle",487,2,6,Bags,app
