id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
8a5778eec322578b4f8da2ae05bfe626,31627,2018-01-06 11:17:53.353000+00:00,10068,10074,2,2,27934.0,Not VIP,57,4,0.0,57,No,No,No,T4,,No,3,1,1,Yes,10613,166,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",38,2,6,Bags,web
31aef53a9d60bb5d1877c50f35df3a0b,157837,2018-01-20 15:19:31.810000+00:00,77177,77195,3,4,121127.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,Yes,3,1,0,Yes,86788,634,N/D,568,8,419,Clothing,web
6f0989cf5fce9863249f87a50f6fd46c,174579,2018-01-23 14:28:48.626000+00:00,14770,14777,1,3,125826.0,Not VIP,82,3,0.0,82,Yes,No,Yes,T2,T2,Yes,4,1,1,No,15714,23,"Trousers, overalls, shorts",309,2,69,Clothing,app
f9288f05644bd8fb44bcb34c76938b4d,241189,2018-02-04 09:06:29.120000+00:00,9915,9921,2,2,78861.0,Not VIP,40,4,5.8485,40,Yes,No,No,T2,T3,Yes,4,1,1,No,10453,14,Dresses,510,1,57,Clothing,web
370d5f3766c102d3293aac88643b3129,90358,2018-01-11 05:26:24.003000+00:00,63450,63466,2,2,74007.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,No,3,924,1,Yes,70889,78,"Blouses, shirts and shirt-blouses",107,1,9,Clothing,web
99e1cab303202eacee5c51c6c9000e72,159119,2018-01-20 19:44:06.120000+00:00,951,953,2,2,118527.0,VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,1,1,No,969,33," T-shirts, singlets and other vests",44,4,14,Clothing,app
654eb27b055edf0ff181cc94cc006ce1,106747,2018-01-12 13:34:56.913000+00:00,70126,70143,4,2,25084.0,Not VIP,59,4,0.0,59,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,78581,181,Babies' Sets,377,2,227,Baby Boy Clothing,app
97a53e6fca1ebbc789995c5b70e98ced,158507,2018-01-20 17:33:59.493000+00:00,89332,89354,2,2,71205.0,VIP,1,1,5.0083,1,No,No,Yes,T1,T1,No,4,1,1,No,101308,115,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1115,1,14,Clothing,web
077cc3e87e44e1dff80ad882ed860154,220325,2018-01-31 12:46:23.103000+00:00,106187,106209,2,2,161910.0,VIP New,46,4,5.008,46,Yes,No,Yes,VIP,VIP,No,6,1,1,No,124109,62,Footwear with outer soles of rubber or plastics,1242,79,243,Shoes,app
71e006321468ab235f04588c420eb82a,21388,2018-01-04 20:35:35.210000+00:00,12424,12431,2,2,19166.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,4,1,1,Yes,13143,1,"Other e.g. braces, suspenders, garters and similar articles",15,1,98,Accessories,web
4dc27e0b6d4650065c1827ec616893fa,127022,2018-01-15 09:02:39.360000+00:00,47102,47114,2,2,100111.0,Not VIP,12,4,33.3833,12,No,No,No,T4,,No,3,1,1,No,52079,499,"Shawls, scarves, mufflers, mantillas, veils and similar articles",65,1,138,Girls Accessories,web
888a8ba5a910f3b25c9b95dedfdc04b2,20640,2018-01-04 18:05:57.896000+00:00,20494,20501,2,2,18493.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T3,Yes,4,1,1,Yes,21990,1452,Dresses,15,24,222,Clothing,
793cc209b485ab7267681cfb429f350a,126817,2018-01-15 07:50:03.243000+00:00,67257,67274,2,2,99968.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,75261,25,Briefs and panties,33,2,14,Clothing,app
10268042b50d38c1476955693cfe9559,109759,2018-01-12 17:34:34+00:00,39629,39639,2,2,87705.0,Not VIP,28,3,0.0,28,No,No,No,T3,T3,No,3,924,1,Yes,49705,397,,1071,1,35,Clothing,web
2d5d4cf93ccf992b3fe617b32b8296a3,4550,2018-01-02 03:22:24.203000+00:00,5799,5803,2,2,4345.0,Not VIP,1,1,7.2224,1,Yes,No,Yes,T2,T2,No,4,1,1,No,6041,28,,459,9,104,Clothing,web
291c684974192eceb53110cdb6d18cb9,216609,2018-01-30 20:06:16.530000+00:00,31775,31784,1,7,159742.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T3,T3,No,3,1,1,No,34684,92,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",91,1,648,Accessories,web
42853a61b26fef79e2ae788d97356799,1658,2018-01-01 12:29:20.903000+00:00,2357,2360,1,3,1590.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,T4,Yes,3,1,1,No,2425,105,Other footwear with outer soles of leather,22,1,31,Shoes,web
47155e0e4bd2dc23b73bda4dda528459,54041,2018-01-08 14:43:45.636000+00:00,44224,44236,2,2,46127.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,4,921,1,Yes,10327,36,,106,1,230,Shoes,app
44bbb2c328d0bafc5855f428d7ce6cf7,288477,2018-02-13 03:50:27.740000+00:00,21988,21996,2,2,56192.0,VIP New,12,4,33.3833,12,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,23644,530,,163,23,65,Boys Clothing,web
7447138d400293bc5eaa143fd239e9b7,218015,2018-01-31 02:41:39.013000+00:00,45166,45179,2,2,160635.0,Not VIP,1,1,0.0,1,No,No,No,T3,,No,4,1,1,Yes,49881,603,"Pantyhose, tights",550,2,6,Clothing,web
392c341ac1f02756612c225cd0f5341f,242080,2018-02-04 12:45:20.216000+00:00,51242,51254,2,2,175522.0,Not VIP,17,4,0.0,17,No,No,No,T4,,No,3,1,1,No,56780,34,Articles of a kind normally carried in the pocket or in the handbag,1214,2,17,Homeware,app
ddf82aa5c4ca2f88e56e30fe04db88df,56734,2018-01-08 17:09:07.880000+00:00,30122,30130,2,2,48389.0,Not VIP,1,1,5.008,1,Yes,No,No,T4,,No,3,1,1,No,37875,100,Dresses,98,2,69,Clothing,web
9dc0577407c38dadff30f4e39106f4c1,188964,2018-01-25 20:52:15.860000+00:00,58800,58814,2,2,141865.0,Not VIP,25,3,0.0,25,Yes,No,No,T3,,Yes,3,1,1,Yes,112786,87,Footwear with outer soles of rubber or plastics,211,1,38,Shoes,web
85bacd203747a06f10e1a915c993a168,181158,2018-01-24 15:46:37.963000+00:00,11263,11268,2,2,94519.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,11901,6," T-shirts, singlets and other vests",1214,1,2,Clothing,
6763fd94814a927a09cb3c4d59e98009,280760,2018-02-11 13:27:28.313000+00:00,62454,62470,1,3,109053.0,VIP New,55,3,0.0,55,No,No,No,T3,T3,Yes,3,1,1,Yes,69742,132,Dresses,183,2,19,Clothing,web
b11b964b2751d251cac5134d026aab85,306904,2018-02-16 21:41:10.126000+00:00,16787,16794,2,2,183584.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,No,124406,572," T-shirts, singlets and other vests",51,12,27,Clothing,web
c43f4c83a8b4e2abd9728e513bc01a84,258385,2018-02-07 08:29:02.083000+00:00,113986,114012,2,2,98148.0,VIP,36,3,0.0,36,No,No,No,T2,T2,Yes,3,1,1,No,131482,105,"Trousers, overalls, shorts",188,10,135,Clothing,web
226bf1a111eadbcf4d040ae8174531ff,229817,2018-02-02 01:47:46.820000+00:00,42026,42036,2,2,168013.0,Not VIP,2,1,35.0777,2,No,No,No,T4,,No,4,1,1,Yes,46323,365,Items of leather clothing & accessories,83,2,16,Clothing,web
482ba5fcb855b39342ca72c27e402b0e,155432,2018-01-20 04:38:48.286000+00:00,10912,10918,2,2,119498.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,4,1,1,Yes,11513,242,N/D,1041,1,57,Clothing,web
89f9cf32de68098355aa16ebf64b10cf,303194,2018-02-16 05:26:55.946000+00:00,56,56,2,2,32694.0,Not VIP,49,4,0.0,49,Yes,No,Yes,T2,T3,No,3,1,1,No,1257,46," T-shirts, singlets and other vests",941,21,33,Clothing,app
e4e5ebc362a7c57456c090a8718bd201,224911,2018-02-01 07:05:57.260000+00:00,11349,11354,1,1,164953.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T3,No,4,1,1,No,80760,92,Footwear with outer soles of rubber or plastics,922,1,38,Shoes,app
4770f5bf11300b50153353793acc02e4,296206,2018-02-14 17:23:38.140000+00:00,47792,47804,2,2,208966.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,52857,177,N/D,35,20,17,Bags,web
948cb9ebcfcc7d32b71d3ed1d58ea2d9,266441,2018-02-08 17:00:36.780000+00:00,18034,18041,2,2,12479.0,Not VIP,15,4,0.0,15,No,No,Yes,T4,T4,No,3,1,1,No,19269,196,"Handbags, whether or not with shoulder strap, including those without handle",44,1,17,Bags,app
2800753a5bbcd443bda0b173eb49c0bb,177214,2018-01-23 23:11:53.873000+00:00,45017,45030,2,2,134264.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,No,85313,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",449,4,259,Clothing,web
e414fb69cbb37b952433fc4622110866,241908,2018-02-04 12:00:44.583000+00:00,67325,67342,2,2,175414.0,Not VIP,6,4,0.0,6,Yes,No,Yes,T4,,No,4,1,1,No,89281,11,Shirts,366,6,54,Clothing,web
1a8c9b85dabb209df9d6e14bf33da267,311581,2018-02-17 23:33:55.583000+00:00,18981,18987,3,4,218198.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,Yes,50652,542,Skirts,973,8,395,Clothing,web
703957b6dd9e3a7980e040bee50ded65,1961,2018-01-01 13:55:09.166000+00:00,2741,2744,6,2,1879.0,Not VIP,4,3,20.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,2822,554,Swimwear,531,8,270,Clothing,web
4bdba31bf1311626d1bf722665c5af94,38003,2018-01-07 12:19:53.546000+00:00,32662,32671,3,3,33357.0,Not VIP,11,3,0.0,11,Yes,No,Yes,,,No,3,1,1,Yes,35690,386,Footwear with outer soles of rubber or plastics,132,1,53,Shoes,web
6b27cd7b59e015da558822a0e8fa8a3f,163584,2018-01-21 16:34:30.120000+00:00,28412,28420,1,7,125133.0,Not VIP,50,3,0.0,50,No,No,No,T3,T3,No,3,1,1,No,30893,92,Articles of a kind normally carried in the pocket or in the handbag,91,1,17,Homeware,web
d2055ddf6a24c159d06aaeba5d5d732d,143165,2018-01-18 00:46:04.540000+00:00,53147,53159,1,3,111291.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,3,1,1,Yes,58948,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",116,12,14,Clothing,app
372975b9c517a4a3e09c3bb0874c257d,66754,2018-01-09 10:39:55.256000+00:00,39798,39808,2,2,42022.0,VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,924,1,Yes,43762,452,"Coats: overcoats, raincoat, cape, cloaks and similar articles",459,1,55,Clothing,web
62f1b2f93af8bc6a666749b4f3e5418d,273656,2018-02-09 22:07:20.336000+00:00,1464,1466,2,2,185614.0,VIP,39,4,7.6715,39,Yes,No,No,T2,T2,Yes,3,1,1,Yes,52877,198,"Handbags, whether or not with shoulder strap, including those without handle",238,1,17,Bags,web
cf98d70d2c97aeea93047614ecf47192,254277,2018-02-06 15:05:41.290000+00:00,98921,98944,1,3,183058.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,No,127327,572," T-shirts, singlets and other vests",44,6,27,Clothing,web
