id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
4319db30c6ff8c3f6c3fabaa6404755a,181374,2018-01-24 16:21:38.966000+00:00,94495,94518,2,2,110861.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,T2,T2,Yes,3,1,1,No,107601,28," T-shirts, singlets and other vests",236,12,3,Clothing,web
42ec47bfd7af8cfd50f707f0499c8b20,106820,2018-01-12 13:40:17.280000+00:00,7068,7072,2,2,46308.0,VIP New,5,3,0.0,5,Yes,No,No,T1,T1,No,3,924,1,Yes,2343,219,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1092,2,8,Clothing,web
eb8c64007b726195df839807c8291819,40735,2018-01-07 21:30:26.770000+00:00,34440,34449,2,2,35682.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,37729,84,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,web
34ad4dfb2edd5ad3828a778d2a5dbb15,75572,2018-01-10 00:11:26.976000+00:00,56565,56578,1,3,62840.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,4,924,1,Yes,62894,443," T-shirts, singlets and other vests",108,6,19,Clothing,web
c18e67dcb950b80f3c996173906fe86b,98919,2018-01-11 20:54:09.893000+00:00,66097,66114,1,3,80151.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,924,1,Yes,4387,62,,72,26,301,Shoes,web
34843f8f0037ac1c5950611d0b1f0208,127301,2018-01-15 10:28:55.340000+00:00,51239,51251,2,2,100295.0,Not VIP,50,3,0.0,50,No,No,No,T4,T4,No,3,1,1,Yes,56776,9,Other footwear,188,1,77,Shoes,web
5a0fad85e2c3b85bfdd7fa9d97c0a08a,245893,2018-02-05 04:37:32.590000+00:00,14844,14851,2,2,177963.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,15794,310,Other footwear,1229,3,121,Shoes,app
b48d869b243405d584daf10a0a93204f,104282,2018-01-12 10:15:00.820000+00:00,69214,69231,2,2,83973.0,Not VIP,3,2,26.8028,3,Yes,No,No,T3,T4,No,4,921,1,Yes,77513,235,Other footwear,92,1,158,Shoes,web
90b1948824672f864d6fa58e7cfe8839,218760,2018-01-31 06:36:27.936000+00:00,107539,107562,4,2,11637.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,123570,99,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",72,70,1,Bags,
1379a9c965b18f0255e8c67dec6dc8c2,283257,2018-02-12 01:24:44.606000+00:00,29024,29032,2,2,9939.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,145921,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1242,12,18,Clothing,
381ee81e94f1409e89aa41b8c19057d8,166066,2018-01-22 02:49:49.696000+00:00,89950,89972,3,4,122827.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,1,0,Yes,102017,1489,N/D,932,8,223,Clothing,web
d4edad8d4df7da4cb85b1095479d8547,271592,2018-02-09 14:56:20.413000+00:00,122312,122341,2,2,58420.0,Not VIP,25,3,0.0,25,Yes,No,No,T2,T2,No,3,1,1,No,141939,679,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",316,2,6,Accessories,web
ec3ed39eaa5b05f746e3adcc5634548e,155293,2018-01-20 03:54:41.276000+00:00,28454,28462,2,2,119405.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,Yes,3,1,1,Yes,82352,69,N/D,349,1,12,Shoes,web
56c964e6bf1b767d0e3de44b30a64f33,118216,2018-01-13 09:26:12.413000+00:00,58728,58742,1,3,93588.0,Not VIP,14,3,0.0,14,Yes,No,No,T2,,No,3,921,1,Yes,65387,347,Items of leather clothing & accessories,38,3,9,Clothing,app
ffc221142e743138f02fd8e62609dd6d,182606,2018-01-24 20:03:42.230000+00:00,97013,97036,2,2,13737.0,Not VIP,20,3,0.0,20,Yes,No,No,T2,T3,Yes,4,1,1,No,100697,92,Footwear with outer soles of rubber or plastics,106,1,241,Shoes,web
0292e219df8774075e7f9ec20f25c94c,244829,2018-02-04 22:26:32.556000+00:00,3467,3470,2,2,95828.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,6,1,0,Yes,3575,643,Brassi?res,574,2,1058,Clothing,web
bbacd1b5952a04d411ce1cf5344d701f,48813,2018-01-08 10:42:39.030000+00:00,40649,40659,1,3,2849.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,924,1,Yes,44735,11,Skirts,204,6,33,Clothing,web
3275c7fbf8d9eec4b056eb678a454012,86501,2018-01-10 20:11:54.356000+00:00,39497,39507,2,2,8861.0,Not VIP,30,3,16.6269,30,Yes,No,No,T4,T4,No,3,1,1,Yes,68895,214,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",50,2,27,Clothing,app
62b86458ac6e1a14305ce91cac2b5f92,122520,2018-01-14 09:27:01.483000+00:00,9708,9714,2,2,4924.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,4,1,1,No,38407,87,Other footwear,106,1,121,Shoes,web
3995be2905114e150e9a1645907ae652,172356,2018-01-23 04:45:07.400000+00:00,849,851,2,2,131045.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,No,1179,11," T-shirts, singlets and other vests",85,4,2,Clothing,app
39d534555d6fae416e9b7fbc6584b632,268487,2018-02-09 01:21:06.150000+00:00,66121,66138,1,3,143729.0,VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,No,4,1,1,No,73971,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",286,179,371,Clothing,app
d8e77779890f5e764cfa30f732ee8d8a,213078,2018-01-30 07:54:59.250000+00:00,97848,97871,3,2,130653.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,1,1,1,No,111601,768,Sunglasses,357,1,613,Accessories,web
61f2029414bff23a1c7df816968e517d,77477,2018-01-10 05:08:42.270000+00:00,56740,56753,2,2,64278.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,924,1,No,63981,227,Briefs and panties,38,26,18,Clothing,web
868f8e6d6ee1280769c483fe5e923ea6,127182,2018-01-15 09:53:25.230000+00:00,40649,40659,2,2,69618.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,44735,11,Skirts,57,6,114,Clothing,web
2112f335edc96c0f154ee7a7e3244046,313274,2018-02-18 09:49:22.666000+00:00,81350,81370,2,2,151673.0,Not VIP,56,4,0.0,56,Yes,No,No,T4,T4,No,3,1,1,Yes,91823,80," T-shirts, singlets and other vests",284,2,19,Clothing,web
b5742d2cc9f81a6cb2d1ae20404bb6d8,257238,2018-02-07 02:23:54.213000+00:00,118660,118688,2,2,84170.0,Not VIP,16,4,15.4853,16,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,137307,302,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",455,1,43,Clothing,app
715392cca21cb6dd1222bacd7162d231,144676,2018-01-18 08:21:02.963000+00:00,84854,84875,2,2,56135.0,VIP New,4,3,5.0083,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,95948,6,Footwear with outer soles of rubber or plastics,402,1,23,Shoes,
11fdda320001f8432cb19623193ec2f9,45565,2018-01-08 08:38:50.150000+00:00,38318,38328,2,2,39518.0,Not VIP,41,4,0.0,41,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,42072,1792,Shirts,15,24,14,Clothing,web
ab47b542f580ccee635cdd11ef442a12,57336,2018-01-08 17:49:45.703000+00:00,546,548,4,2,48868.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,Yes,551,21,N/D,141,1,6,Accessories,web
38c9c8c4906e1539b3197d351fcac1f4,115240,2018-01-13 04:35:58.053000+00:00,73741,73759,2,2,57247.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,82763,133,N/D,141,20,2,Clothing,
e9f5398020fb12b1cffc85eb2351aa5e,253476,2018-02-06 12:57:07.806000+00:00,57094,57107,2,2,182578.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,1,1,No,63497,28,,410,20,259,Clothing,web
9290682f681ea0a77b056a904970d3e0,115031,2018-01-13 04:03:57.176000+00:00,17555,17562,3,2,81923.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,No,1,924,1,Yes,18740,1053,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",783,2,8,Clothing,web
7605aefdb469608124fb55bdbea3e4d8,190944,2018-01-26 06:56:25.833000+00:00,99162,99185,5,2,135795.0,VIP New,12,4,0.0,12,Yes,No,Yes,T1,T1,Yes,6,4,1,Yes,113226,1030,Dresses,27,14,228,Clothing,app
