id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
525149bd1efc77df6e2c274472552ad8,68298,2018-01-09 12:51:55.160000+00:00,44579,44592,1,3,57225.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,Yes,4,924,1,Yes,49223,5," T-shirts, singlets and other vests",123,1,18,Clothing,web
d14de53023ee65f1aadc0fc961f11180,215081,2018-01-30 15:13:29.830000+00:00,21940,21948,2,9,158768.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,No,12612,87,"Of base metal, whether or not plated with precious metal",207,1,6,Jewellery,web
8259bff1fe9e06cc092daef1e760e205,83553,2018-01-10 15:28:51.970000+00:00,41920,41930,5,2,68857.0,VIP,1,1,0.0,1,No,No,Yes,T1,,No,4,924,1,Yes,46209,490," T-shirts, singlets and other vests",475,2,14,Clothing,web
c27abbb34176070fe64cc30646b28e17,122113,2018-01-14 06:28:08.826000+00:00,31584,31592,2,2,27701.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,No,4,1,1,No,86170,55,Skirts,12,1,10,Teen Girl Clothing,
06432a48496cf5a8eaa5417e751f3a5d,45645,2018-01-08 08:41:03.836000+00:00,38377,38387,2,2,36689.0,Not VIP,35,4,12.9314,35,Yes,No,No,T2,T2,No,4,924,1,Yes,42138,33,Jackets and blazers,139,1,42,Clothing,web
4663a394b7f040b82cc6ba269283efbc,126290,2018-01-15 04:25:02.453000+00:00,38972,38982,4,2,99600.0,Not VIP,1,1,6.7488,1,No,No,No,,,Yes,4,1,1,No,42825,86,Articles of apparel and clothing accessories,25,1,42,Clothing,web
cc500b209740732f79194f240d292de7,270749,2018-02-09 12:04:32.533000+00:00,86627,86649,1,3,170141.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,No,4,1,1,Yes,99656,105,"Blouses, shirts and shirt-blouses",88,1,114,Clothing,web
70afbf2259b4449d8ae1429e054df1b1,2558,2018-01-01 16:35:31.580000+00:00,325,326,5,2,2451.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,3,1,1,No,327,172,Tableware and kitchenware,186,1,1,Homeware,web
48d80dd5105eea1efebc235c20f9bc21,298641,2018-02-15 07:00:58.086000+00:00,129328,129358,3,2,210405.0,Not VIP,3,2,0.0,3,No,No,No,,,No,1,1,1,Yes,150690,79,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1071,25,27,Clothing,web
12ac01af665a32d69caf215b84c3a6a0,52712,2018-01-08 13:44:24.963000+00:00,43265,43276,2,2,45270.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,921,1,Yes,47722,46,"Blouses, shirts and shirt-blouses",283,39,114,Clothing,web
c5f1ae9e1dd686b68d6742d282dffe55,33407,2018-01-06 16:23:15.930000+00:00,6813,6817,2,2,29463.0,VIP New,18,4,0.0,18,Yes,No,No,VIP,VIP,Yes,4,1,1,No,7121,92," T-shirts, singlets and other vests",851,1,8,Clothing,
6a1846328685b11f763ede66b090814e,280439,2018-02-11 11:50:26.163000+00:00,31068,31076,2,2,199159.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,No,4,1,0,Yes,33892,211,Footwear with outer soles of rubber or plastics,1214,2,754,Shoes,web
c68463e92cd7bfc02c60900d30724277,248573,2018-02-05 15:43:38.970000+00:00,15889,15896,1,3,179537.0,Not VIP,29,3,0.0,29,No,No,No,T4,,No,3,4772,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,web
75d5b7d9d60986f9d2b5c7e66c800220,140276,2018-01-17 14:52:02.476000+00:00,83331,83352,2,2,109250.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,No,94155,196,"Handbags, whether or not with shoulder strap, including those without handle",17,9,17,Bags,web
b10403d8377d8b6ca5e0e1edfe7c8a65,307449,2018-02-17 01:18:50.330000+00:00,886,888,1,1,215692.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,No,3,1,1,No,37610,87," T-shirts, singlets and other vests",399,1,14,Clothing,web
105d51fc70d9b726c64bd48cb2c3a61c,313393,2018-02-18 10:33:21.340000+00:00,70240,70257,2,2,219341.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,,Yes,3,1,1,Yes,78717,84,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,web
