id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
af305eb8fa24f9821e8aa9c2c609d653,377740,2018-01-13 08:45:00.540000+00:00,45392,45405,2,2,256564.0,Not VIP,48,4,0.0,48,Yes,No,Yes,,,No,3,924,1,Yes,50134,509,Jackets and blazers,127,1,19,Clothing,web
a19d83d74e1d30e890dc363bb4fb30ff,52268,2018-01-08 13:23:20.296000+00:00,42755,42765,2,2,35464.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,T4,No,4,921,1,Yes,47143,82," T-shirts, singlets and other vests",104,6,8,Clothing,web
3cfad95d01fb04aca17b88f7abf95e1e,379519,2018-01-19 19:00:37.886000+00:00,58172,58185,2,2,257505.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T3,T3,No,4,1,1,Yes,64741,227,Footwear with outer soles of rubber or plastics,192,1,12,Shoes,web
f51d70500b95290bf39c2a6fe6e73af7,151001,2018-01-19 10:37:08.076000+00:00,77750,77768,4,2,116554.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,87448,270,,20,20,8,Clothing,web
fd3185d702c5aa96f212383145719b00,393276,2018-01-06 16:52:56.136000+00:00,81832,81852,2,2,264372.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,T2,T2,No,4,1,1,No,92385,1403,"Of base metal, whether or not plated with precious metal",358,1,17,Jewellery,web
a5eb4174cd8a74f422f16535b846e678,397064,2018-01-25 16:22:05.556000+00:00,13356,13363,2,2,266199.0,Not VIP,2,1,30.7832,2,No,No,No,T4,T4,No,3,1,1,No,14151,105,"Handbags, whether or not with shoulder strap, including those without handle",217,1,17,Bags,app
24154a6beb677f26af7db1403f151ee3,266076,2018-02-08 15:52:41.453000+00:00,98898,98921,1,3,154786.0,Not VIP,20,3,0.0,20,No,Yes,No,T1,T1,No,3,1,1,No,112896,80,Jackets and blazers,309,11,8,Activewear,web
bfd269a35bc1c907f77fb0a0611a0056,381758,2018-02-14 15:14:55.796000+00:00,1045,1047,2,2,258634.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,1065,126,Other footwear,192,1,36,Shoes,web
d52d5f637032c854cbc90c4c5c26a569,384218,2018-01-09 23:21:33.200000+00:00,1129,1131,2,2,154130.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,3,924,1,Yes,1149,280,"Coats: overcoats, raincoat, cape, cloaks and similar articles",933,1,3,Clothing,web
9bd258b7c00c13b9f55badcb1d8c540d,372258,2018-01-29 14:14:39.093000+00:00,85952,85974,2,2,253794.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,3,1,1,No,97285,152,"Trousers, overalls, shorts",254,46,56,Clothing,web
efca5e508b938cb98e36594f4142c85d,399035,2018-01-10 00:48:25.886000+00:00,155192,155225,1,1,267120.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,182703,1422,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",913,8,228,Clothing,web
9800a941e051517633763a1de894bdd2,383745,2018-01-06 04:23:22.210000+00:00,12683,12690,5,2,58718.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,Yes,13419,5,Footwear with outer soles of rubber or plastics,15,1,158,Shoes,web
01760fa9bb65e36e77dd1e87d935508d,97662,2018-01-11 18:33:33.070000+00:00,90462,90484,2,2,4544.0,Not VIP,19,4,0.0,19,Yes,No,No,VIP,VIP,Yes,3,1,1,No,102630,154,Skirts,11,6,9,Clothing,
85ba1c8964c1436977540be5c2571218,401662,2018-01-13 18:16:12.593000+00:00,149348,149381,2,2,23406.0,VIP,1,1,13.8528,1,No,No,No,T2,T2,Yes,3,1,1,No,175623,546,,249,20,28,Shoes,web
c5a841f4f1c49d0b014c71075a2e4e94,60909,2018-01-08 22:52:00.353000+00:00,19827,19833,5,3,39008.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,922,1,Yes,21244,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,3,Clothing,web
3533a695271296addb6e0e81d5650e38,36549,2018-01-07 05:34:10.583000+00:00,6234,6238,2,2,32155.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,6501,21," T-shirts, singlets and other vests",85,4,3,Clothing,web
1c1a8c82ea1948fea7a23760d2eebbb1,396009,2018-02-16 00:17:04.546000+00:00,56231,56244,1,3,90691.0,Not VIP,20,3,0.0,20,Yes,No,No,T3,T3,Yes,4,1,1,Yes,62513,87,"Trousers, overalls, shorts",1092,1,55,Clothing,app
0ccb67a675346134f16f24c0452700a1,374170,2018-01-09 00:48:01.783000+00:00,123980,124010,1,3,254772.0,Not VIP,24,3,0.0,24,No,No,Yes,T3,T3,Yes,3,921,1,Yes,144043,216,Suits,341,1,131,Clothing,web
a7f371c7edf31814e22ca6fb35c8018d,389650,2018-02-10 09:24:47.293000+00:00,94167,94189,2,2,68818.0,Not VIP,16,4,13.9673,16,Yes,No,No,T4,T4,Yes,3,1738,1,No,92156,9,,236,20,2,Clothing,web
f74cff33a0f853979ac10731795da460,392943,2018-02-16 16:37:45.513000+00:00,38865,38875,2,2,5188.0,Not VIP,16,4,34.1055,16,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,42705,290,Other footwear with outer soles of leather,1071,1,95,Shoes,app
81f0b9faecdb8adbcf791b112c5289f1,372982,2018-01-11 21:02:31.930000+00:00,114682,114709,2,2,254144.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,4,924,1,Yes,132333,81,Footwear with outer soles of leather or composition leather,113,1,12,Shoes,web
71ddcd447034d83c586e77cd00fc5d54,375104,2018-01-23 03:49:16.016000+00:00,78050,78068,2,2,102780.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,No,121119,564,Jackets and blazers,190,1,29,Clothing,web
75cf338d08b4a7782493077c861bb121,375408,2018-01-14 14:41:37.683000+00:00,148900,148933,1,3,146681.0,Not VIP,14,3,0.0,14,Yes,No,No,,,Yes,3,1,1,Yes,175078,59,Jackets and blazers,113,1,42,Clothing,web
36c080c143758ba6816d478dfa60ab08,394668,2018-01-16 02:21:43.223000+00:00,15310,15317,1,3,265030.0,Not VIP,55,3,0.0,55,No,No,No,,,No,3,1,1,No,16291,11,,51,21,14,Clothing,web
8604ea8ecf71f6f9fb27f5c99625783a,387287,2018-01-24 16:27:29.043000+00:00,717,719,2,2,261418.0,Not VIP,1,1,13.8528,1,Yes,No,No,,,No,3,1,1,Yes,727,14,Other footwear with outer soles of leather,44,1,31,Shoes,web
53534b5bbd1b03734acbd7270762e9e0,399275,2018-02-09 19:13:42.393000+00:00,96748,96771,3,4,267244.0,Not VIP,7,1,0.0,7,No,No,No,,,Yes,3,4743,0,Yes,110240,423,"Blouses, shirts and shirt-blouses",855,8,89,Clothing,web
d52fb2ae7b6407b2173f287a6c86edaa,377828,2018-01-10 13:53:53.326000+00:00,62446,62462,1,3,13503.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,T3,No,3,921,1,Yes,69730,19,"Trousers, overalls, shorts",44,16,9,Clothing,
35f48f3c40b10f6acbdd1cd1a8093252,377595,2018-01-05 03:25:35.683000+00:00,149494,149527,2,2,20813.0,VIP New,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,175803,9,"Handbags, whether or not with shoulder strap, including those without handle",32,2,6,Bags,web
16755a59feefe5a2e038fa89eb54278d,20089,2018-01-04 16:30:46.510000+00:00,155299,155332,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,182849,479,"Trousers, overalls, shorts",266,1,56,Clothing,
081c6129b5d6326393ef2f576261e6c1,377887,2018-02-16 21:16:24.560000+00:00,18426,18432,2,2,256636.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,No,19694,129,Dresses,212,1,65,Girls Clothing,web
29b4d60d38c16738610f39b71989d57b,251809,2018-02-06 05:46:13.220000+00:00,112273,112299,2,2,181594.0,Not VIP,5,3,0.0,5,No,No,Yes,T2,T2,No,3,4185,1,No,129377,308,"Trousers, overalls, shorts",30,59,269,Clothing,app
dd32544610bf007f0def4abc9b7ff9ef,379772,2018-01-01 19:20:12.743000+00:00,121694,121723,5,2,255893.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,4,1,1,No,141153,229,"Blouses, shirts and shirt-blouses",216,38,525,Clothing,web
ed3e9444d6fc5360c5d6c91e9554c6f7,401392,2018-01-20 15:13:29.116000+00:00,3284,3287,2,2,146705.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,Yes,3387,141,Other footwear,150,1,38,Shoes,web
551dbb3f356b7de594860be3523cc40e,51344,2018-01-08 12:42:33.176000+00:00,113309,113335,2,2,44190.0,VIP,1,1,5.0083,1,No,No,No,T2,T4,No,3,921,1,Yes,130660,36,Dresses,77,1,8,Clothing,web
e767395ee6c916f7ccaa36ff88fea855,391999,2018-02-07 16:25:13.093000+00:00,18226,18233,2,2,99318.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,No,2,1,1,No,19475,92,,36,20,19,Clothing,web
209f1a2a63c64af46516ab8689c4793c,206859,2018-01-29 05:56:59.413000+00:00,5221,5225,2,2,9875.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,No,5426,19,Footwear with outer soles of rubber or plastics,854,29,28,Shoes,app
4d8001c826869d0064cc3e76a23dbdd7,143085,2018-01-18 00:18:53.246000+00:00,72170,72188,2,2,67383.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,80935,580,Footwear with outer soles of rubber or plastics,405,1,30,Shoes,web
c5cb6abd8a70167a33712aefb46ab587,393669,2018-01-18 15:25:16.843000+00:00,10129,10135,2,2,264554.0,Not VIP,11,3,0.0,11,No,No,No,,,Yes,3,1,1,Yes,10677,5,Footwear with outer soles of rubber or plastics,13,1,31,Shoes,web
c57ccfa36d3bcca59955841a0523d4c8,91948,2018-01-11 09:00:57.550000+00:00,154467,154499,2,2,21532.0,VIP,17,4,24.3652,17,Yes,No,Yes,VIP,VIP,Yes,4,924,1,No,181810,302,"Coats: overcoats, raincoat, cape, cloaks and similar articles",322,1,42,Clothing,
