id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
a92bf3868ec8c0b636b8d125cbc27602,309768,2018-02-17 15:08:07.840000+00:00,28942,28950,3,2,76356.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,55508,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1216,1,14,Clothing,app
372698f82451dd6d0b1bed58821f1722,72047,2018-01-09 17:36:04.423000+00:00,54869,54881,2,2,22019.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,921,1,Yes,60948,105,Other footwear with outer soles of leather,274,1,38,Shoes,app
dcd6abc56474622ec714442a11169bda,174529,2018-01-23 14:19:49.936000+00:00,17147,17154,2,2,11357.0,Not VIP,19,4,0.0,19,Yes,Yes,No,VIP,VIP,Yes,6,1,1,No,18295,105,"Handbags, whether or not with shoulder strap, including those without handle",1115,1,17,Bags,web
1eff95cdea133cd91ccef813abd1c938,270696,2018-02-09 11:50:52.990000+00:00,122090,122119,3,2,168505.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,141664,366," T-shirts, singlets and other vests",1201,10,3,Clothing,web
2b08df8f47f197bd64e1efc1eebc8752,203481,2018-01-28 14:47:14.906000+00:00,19216,19222,2,2,151231.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,1,1,No,118153,9,Articles of a kind normally carried in the pocket or in the handbag,589,1,17,Bags,app
d269d2879d38da48991e43c3d3b66664,28130,2018-01-05 20:31:04.950000+00:00,25999,26007,4,2,24970.0,Not VIP,11,3,33.8774,11,Yes,No,Yes,T4,,Yes,4,1,1,Yes,28176,881,"Handbags, whether or not with shoulder strap, including those without handle",27,29,17,Bags,web
c74e425958aeadeae28f5c06f26f8239,183108,2018-01-24 21:50:28.460000+00:00,1580,1582,2,2,138022.0,Not VIP,1,1,31.0431,1,No,No,Yes,T3,,No,3,1,1,No,1620,2,N/D,22,1,11,Shoes,web
7a9f15438b8fc3e7c622b29604f7a0b7,210698,2018-01-29 20:03:00.236000+00:00,38512,38522,2,2,156009.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,T1,Yes,3,1,1,No,120759,2,Other footwear with outer soles of leather,44,1,38,Shoes,app
0258b01b5d8314b3c2f1a0185d7c3e65,163616,2018-01-21 16:41:42.576000+00:00,36158,36167,2,2,26690.0,Not VIP,85,3,0.0,85,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,39650,616,"Coats: overcoats, raincoat, cape, cloaks and similar articles",166,21,14,Clothing,web
97cf1c56205fe102936169ddb5cf6971,68835,2018-01-09 13:34:01.300000+00:00,24913,24921,5,3,57646.0,VIP New,23,5,0.0,23,Yes,No,No,T1,T2,Yes,4,921,1,Yes,26941,785," T-shirts, singlets and other vests",22,14,2,Clothing,
5c02f9325434aff74ca6b12166490e3b,98232,2018-01-11 19:40:41.763000+00:00,66726,66743,2,2,79629.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,3,921,1,Yes,74654,918,Other footwear with outer soles of leather,102,1,53,Shoes,app
