id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
2c65716d1e0d09d2af2ac9185010a61b,309926,2018-02-17 15:53:06.353000+00:00,75748,75766,2,2,217134.0,VIP,58,3,0.0,58,No,No,No,T1,T1,No,4,1,1,No,87240,105,,39,55,17,Fine Jewellery,web
15c263f98a9dbebafe185b58435e6a5c,129413,2018-01-15 18:20:24.316000+00:00,72345,72363,4,10,101774.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T3,Yes,4,1,1,No,26533,92," T-shirts, singlets and other vests",120,1,27,Clothing,web
a41acdc5ee71bfd2d394b8f71f289be9,152259,2018-01-19 15:11:38.476000+00:00,81508,81528,4,3,117353.0,VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,4,1,1,No,69979,310,"Trousers, overalls, shorts",22,19,27,Clothing,
73b81ebd5339a951590737d10d4d312f,294438,2018-02-14 09:53:51.663000+00:00,3753,3757,2,2,162372.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,3876,92,Footwear with outer soles of rubber or plastics,87,1,100,Shoes,app
80250df2b7fba8e678951129846e60d5,312208,2018-02-18 03:44:39.466000+00:00,130934,130964,4,2,218293.0,Not VIP,17,4,0.0,17,No,Yes,Yes,,,No,2,1,1,No,154480,60," T-shirts, singlets and other vests",62,4,3,Clothing,app
7bc0f49a78ee94f11cf1e2ad7a775cd7,269652,2018-02-09 07:51:36.810000+00:00,19545,19551,2,2,93729.0,VIP New,16,4,17.0858,16,No,No,Yes,VIP,VIP,Yes,6,1,1,No,55503,22," T-shirts, singlets and other vests",412,1,21,Clothing,
59be2623598465bb6549dcb2f7196f52,170083,2018-01-22 18:49:17.326000+00:00,24093,24101,2,9,101889.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,Yes,25997,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",172,1,27,Clothing,web
86f6d17d098c4bdc38faecedf71093eb,166878,2018-01-22 07:18:22.170000+00:00,27552,27560,2,2,21102.0,VIP New,3,2,0.0,3,Yes,No,Yes,T1,T1,No,3,1,1,Yes,29929,17,"Trousers, overalls, shorts",1193,1,2,Clothing,
ce5cc476f550afaf0f7706ad4d033e63,170847,2018-01-22 21:22:53.093000+00:00,93402,93424,6,2,4558.0,VIP New,16,4,0.0,16,Yes,No,Yes,VIP,VIP,No,3,1,1,No,106161,1494,Of precious metal whether or not plated or clad with precious metal,936,10,17,Jewellery,app
f8e5c311c5145d64a5fa7895caae64b7,57089,2018-01-08 17:32:41.013000+00:00,35143,35152,1,3,48671.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,Yes,3,921,1,Yes,38509,624,N/D,85,55,49,Boys Clothing,web
