id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
7c7b2309ff03f3b596eeb7956a12263b,239994,2018-02-04 01:52:49.116000+00:00,56547,56560,2,2,74940.0,VIP New,2,1,42.2351,2,Yes,No,Yes,VIP,VIP,No,3,1,1,Yes,62874,69,Dresses,152,1,9,Clothing,
384bbeecca69be3449b75d70eca04770,181070,2018-01-24 15:30:06.830000+00:00,96592,96615,4,2,136677.0,Not VIP,19,4,0.0,19,No,No,Yes,T4,T4,No,3,1,1,Yes,110040,731,Dresses,78,1,9,Clothing,web
86922294d7fbe61409b75ceab201c48d,97554,2018-01-11 18:22:30.580000+00:00,25158,25166,1,3,79127.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,924,1,Yes,27232,545,Footwear with outer soles of rubber or plastics,78,26,12,Shoes,web
0add108fc2b0201892a609ffabcf65f7,96572,2018-01-11 16:48:27.653000+00:00,66119,66136,4,3,78424.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,924,1,Yes,73970,5,Footwear with outer soles of rubber or plastics,80,1,91,Shoes,web
079f0117f41bfd327fefb15672112cdc,303332,2018-02-16 06:19:52.386000+00:00,28768,28776,2,2,99687.0,Not VIP,49,4,0.0,49,Yes,No,No,T4,T4,No,3,1,1,Yes,81868,252,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,1,129,Boys Clothing,web
d2af9aaa6402be589885d1aa2692049f,136039,2018-01-16 21:07:42.546000+00:00,4764,4768,2,2,106364.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,No,4947,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,4,3,Clothing,app
142c9d6a27b762ed5800e8cf7da62b80,169953,2018-01-22 18:22:32.186000+00:00,48040,48052,2,2,129422.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,1,1,Yes,53144,16,Dresses,15,4,33,Clothing,app
c58301387e3a13ed070ce9b620b25d60,56137,2018-01-08 16:33:19.320000+00:00,45719,45732,2,2,47912.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,Yes,3,921,1,Yes,50508,39,"Blouses, shirts and shirt-blouses",83,23,114,Clothing,web
2ee219338175cf9a33c197876435e546,131054,2018-01-16 01:07:30.126000+00:00,30956,30964,2,2,99208.0,VIP,2,1,42.2351,2,No,No,Yes,T2,T2,No,4,1,1,Yes,33765,455," T-shirts, singlets and other vests",1093,10,2,Clothing,app
3a03f9afd886282d8d1de4e0af465056,17172,2018-01-04 06:38:17.200000+00:00,17713,17720,2,2,33.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,18916,685,Footwear with outer soles of rubber or plastics,22,26,12,Shoes,web
a6bb92d3a7672f4614239ca53e9fd208,228055,2018-02-01 18:32:53.930000+00:00,110266,110290,2,2,166882.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,No,4,1,1,Yes,126946,1500,"Handbags, whether or not with shoulder strap, including those without handle",89,2,17,Bags,web
172e9306f38626c28c5e2f46971f358e,44898,2018-01-08 08:19:30.840000+00:00,30272,30280,2,2,38274.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,VIP,No,6,921,1,Yes,30756,69,Other footwear with outer soles of leather,349,1,72,Shoes,app
7e537a04335622e13198b6fb1f67ecbc,154775,2018-01-20 00:46:09.590000+00:00,50607,50619,2,2,119104.0,Not VIP,85,3,0.0,85,Yes,No,Yes,T4,,No,3,1,1,Yes,56044,197,"Trousers, overalls, shorts",77,14,220,Clothing,web
187acf7982f3c169b3075132380986e4,2775,2018-01-01 17:35:39.436000+00:00,3746,3750,2,2,2659.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,3869,318,Other footwear,518,29,208,Shoes,web
f725cdb9e7071e350d291ecfdad78b2d,113058,2018-01-12 23:10:46.533000+00:00,19159,19165,1,3,90078.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T3,Yes,4,924,1,Yes,20520,87,Footwear with outer soles of rubber or plastics,619,1,25,Shoes,web
4ba2658ce2a6f37609550ae0a3aa471a,243852,2018-02-04 18:53:32.526000+00:00,102178,102200,2,2,176645.0,VIP New,1,1,39.5101,1,Yes,No,No,T4,T4,No,3,1,1,No,116911,361,Other footwear with outer soles of leather,379,2,5,Shoes,web
6f8006fbe1dbc2e2ef4a767f269dbbe9,112956,2018-01-12 23:00:05.146000+00:00,11368,11373,2,2,90010.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,921,1,Yes,12014,189,Dresses,1092,5,44,Clothing,app
d73e4e5fcc226f2d66c7da7afc2e6e11,89097,2018-01-11 01:52:35.483000+00:00,29294,29302,2,2,39352.0,VIP,16,4,34.1055,16,Yes,No,No,T2,T3,Yes,3,924,1,Yes,31884,2,Other footwear with outer soles of leather,88,1,23,Shoes,web
8c68be2efe39dd0a45bdee55763d1564,289680,2018-02-13 10:59:38.120000+00:00,108317,108341,2,2,158272.0,Not VIP,17,4,19.1182,17,Yes,No,No,T4,T4,No,3,1,1,No,6046,50,,1216,2,17,Bags,app
a87aca6b689cba9c5b92df628b69da2d,304893,2018-02-16 13:37:02.750000+00:00,9649,9655,2,2,214196.0,Not VIP,16,4,0.0,16,Yes,No,Yes,T4,T4,No,3,1,1,No,152612,120,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",85,12,278,Teen Boy Accessories,app
e41a20225ea5d22a63aae0e5b0e9a872,191681,2018-01-26 10:12:21.723000+00:00,17538,17545,1,3,143562.0,VIP New,20,3,0.0,20,Yes,No,Yes,VIP,VIP,No,4,1,1,No,18724,92,Belts,152,1,73,Accessories,app
6fd29d38b528e5d16cd599c859cd4bff,168877,2018-01-22 14:57:58.920000+00:00,27887,27895,2,2,128688.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T4,,No,3,1,1,No,30300,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",101,12,2,Clothing,app
df20af20b58cf9ddf6add2833c94d977,138101,2018-01-17 06:30:00.723000+00:00,17384,17391,4,2,107789.0,Not VIP,19,4,0.0,19,Yes,No,No,,,Yes,3,1,1,No,93240,1368,"Handbags, whether or not with shoulder strap, including those without handle",1071,1,17,Bags,app
8bd53430cb3ed010d8b60f93a77aff92,206498,2018-01-29 03:50:44.046000+00:00,4,4,4,2,9246.0,VIP New,12,4,31.0431,12,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,4,4,Footwear with outer soles of rubber or plastics,127,2,4,Shoes,web
481ba2a5af5e5b156404a63acf1abe27,242085,2018-02-04 12:46:27.533000+00:00,78112,78130,2,2,26985.0,Not VIP,22,5,0.0,22,Yes,No,No,T2,T2,Yes,3,1,1,No,87875,69,,44,34,17,Pre-Owned,web
ef2765780c151172587db3234677bb12,36004,2018-01-07 02:18:34.543000+00:00,31318,31326,2,2,31708.0,VIP New,15,4,37.4837,15,Yes,No,Yes,T1,T1,No,6,1,1,Yes,34170,457,"Trousers, overalls, shorts",83,102,14,Clothing,app
7cf0b4b93a42675f89e5840a83b47e11,270032,2018-02-09 09:26:52.480000+00:00,47260,47272,2,2,183344.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,13555,932,,551,20,10,Teen Boy Clothing,web
362b692976ec02e7d50e063884c02c3b,142232,2018-01-17 21:02:16.746000+00:00,83959,83980,2,2,79895.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,No,4,1,1,No,94897,532," T-shirts, singlets and other vests",253,4,8,Clothing,web
84dfcbe200187374726724577f6286db,193679,2018-01-26 17:49:55.783000+00:00,52311,52323,2,2,144824.0,VIP,39,4,0.0,39,Yes,No,No,T2,T3,No,3,1,1,Yes,57997,23,Footwear with outer soles of rubber or plastics,67,2,213,Shoes,app
09978398a3801e9c3efd165649d1c23c,144809,2018-01-18 08:49:39.783000+00:00,20765,20772,1,3,112382.0,Not VIP,25,3,0.0,25,Yes,No,No,T4,,No,3,1,1,Yes,32689,25," T-shirts, singlets and other vests",87,12,2,Clothing,app
f6f353d0849a6471dd51678c8844939e,152291,2018-01-19 15:18:06.253000+00:00,19141,19147,3,3,101166.0,Not VIP,64,4,0.0,64,Yes,No,Yes,,,Yes,2,1,1,No,20499,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",316,4,3,Clothing,web
d21f9fc127b9849fddfaf59354916108,26785,2018-01-05 16:31:09.910000+00:00,24549,24557,2,2,23797.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,26508,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",174,4,27,Clothing,web
f6d77b8ad5b7eefcaef0df63b0e1802a,62868,2018-01-09 03:15:45.013000+00:00,49923,49935,2,2,53201.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,924,1,Yes,55264,139,Babies' Other garments and clothing accessories,427,4,171,Baby Boy Clothing,
