id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
1ada9129321b491990fcc698290c4b9d,399563,2018-01-18 22:57:19.350000+00:00,73000,73018,2,2,142232.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,81901,1515,Other footwear with outer soles of leather,375,4,53,Shoes,
f51d1cf5dc1fd36ecdc9b0b92fa0d32f,62206,2018-01-09 01:41:06.836000+00:00,151699,151732,2,2,52722.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,921,1,Yes,178455,52,"Trousers, overalls, shorts",219,21,13,Clothing,web
9ae611b428a1592d01a3acad5f9c28d1,97890,2018-01-11 18:58:29.920000+00:00,4272,4276,2,2,79374.0,Not VIP,9,3,54.9921,9,No,No,No,T4,,Yes,3,924,1,Yes,4423,261,Dresses,293,35,417,Clothing,web
d4e42101b0df6577128443690f31fdb7,378993,2018-01-10 17:32:47.600000+00:00,107672,107695,2,2,162522.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,4,924,1,Yes,123725,35,Dresses,935,6,43,Clothing,web
71305e45fca928f1cc09626f1ddc041c,402479,2018-01-11 10:15:17.463000+00:00,109769,109793,2,2,254233.0,Not VIP,12,4,33.3833,12,Yes,No,No,T3,T3,No,3,1,1,No,83268,285," T-shirts, singlets and other vests",445,10,2,Clothing,web
5708bc08150358bcab702024df5a1e0d,405135,2018-01-04 12:49:14.563000+00:00,7397,7402,2,2,16928.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,No,3,1,1,Yes,7752,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",155,1,24,Clothing,web
6a1d3d77d8580bfd7764c6c3b889d4e3,163063,2018-01-21 14:50:08.153000+00:00,1587,1589,5,1,124776.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,1627,100,Dresses,98,2,64,Clothing,web
768d8f38d2f661ce5189874474bf4e72,18690,2018-01-04 12:30:40.733000+00:00,8104,8109,2,2,16826.0,Not VIP,18,4,19.0,18,Yes,No,Yes,T4,T4,No,4,1,1,Yes,8500,979,Dresses,745,23,39,Girls Clothing,web
b37b299d227da0e12380f425f3bd1c9b,376887,2018-02-12 23:02:03.020000+00:00,58221,58234,2,2,256168.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,No,4,1,1,No,99213,16,"Blouses, shirts and shirt-blouses",15,9,150,Clothing,web
3284b792f98b28e27b5264d87bc77f36,9090,2018-01-02 21:35:07.963000+00:00,156711,156744,1,3,8392.0,VIP New,10,3,0.0,10,Yes,No,Yes,T1,T1,Yes,4,1,1,No,184579,1452,Dresses,44,24,222,Clothing,web
ddd65013f9f3507850f6bd4b5a68f901,389474,2018-01-02 12:43:06.093000+00:00,344,345,2,2,53223.0,Not VIP,16,4,14.5035,16,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,347,5,Footwear with outer soles of rubber or plastics,667,1,31,Shoes,app
acd010691de2d3dedb93b6337af0641a,227911,2018-02-01 18:01:42.523000+00:00,154640,154672,2,2,29644.0,VIP New,15,4,12.9314,15,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,182021,87,"Trousers, overalls, shorts",52,1,47,Clothing,web
2decc8900b1c3fbe296b97c07e11f140,307252,2018-02-16 23:50:58.810000+00:00,135750,135781,2,2,20279.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,158579,232," T-shirts, singlets and other vests",1215,14,14,Clothing,app
f9a671c7f4a282c2236645dfb933bc3d,142421,2018-01-17 21:35:35.160000+00:00,66884,66901,2,2,23193.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,T4,No,4,1,1,No,74835,99,Footwear with outer soles of rubber or plastics,183,26,642,Shoes,web
7e95b939b7a9f7f76c09ce369352e6b5,383893,2018-01-25 14:36:29.873000+00:00,151148,151181,2,2,259677.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,Yes,177786,14,"Trousers, overalls, shorts",106,1,21,Clothing,web
2c3ae6c5a7ce4df59c767f3980502cf9,370809,2018-02-11 02:46:38.406000+00:00,49738,49750,2,2,253044.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,Yes,55059,190,"Trousers, overalls, shorts",197,26,46,Clothing,web
eaa885b39ad652e919bcb05a8e34b3d5,149635,2018-01-19 03:59:37.840000+00:00,155606,155639,2,2,11389.0,VIP,39,4,0.0,39,Yes,No,Yes,T1,T1,Yes,6,1,1,Yes,183222,25,"Blouses, shirts and shirt-blouses",33,23,8,Clothing,app
081875dc716014403e3e775d7e66c313,48002,2018-01-08 10:06:52.790000+00:00,99812,99835,2,2,41513.0,Not VIP,30,3,10.9244,30,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,114023,87,"Trousers, overalls, shorts",364,1,162,Clothing,web
12c9440754d9856ce658410f0d117554,381418,2018-02-17 09:56:14.166000+00:00,40620,40630,5,2,258472.0,Not VIP,17,4,24.3652,17,No,No,No,T4,T4,No,3,1,1,Yes,177024,311,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",194,4,14,Clothing,web
f4311351311aa98a1a61e59fe1be7efc,371779,2018-02-11 13:27:40.096000+00:00,88403,88425,1,3,139371.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,4,1,1,No,150350,614,Other footwear with outer soles of leather,302,21,36,Shoes,web
094366eaa7a4b5d7f9ed227f212b3649,372205,2018-01-01 20:48:08.460000+00:00,10270,10276,1,3,23037.0,Not VIP,14,3,0.0,14,Yes,No,No,,,No,3,1,1,No,10824,70," T-shirts, singlets and other vests",17,10,8,Clothing,web
b9423b0c030e8b3dec5208b0a7a2824c,302694,2018-02-16 01:49:11.780000+00:00,37236,37245,2,2,212909.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,4,1,1,Yes,40854,5,"Trousers, overalls, shorts",286,1,18,Clothing,web
dfc9973b5a80c0bc817be666ce8304bd,182673,2018-01-24 20:17:16.763000+00:00,36747,36756,2,2,58753.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,1,1,Yes,40314,72,Items of leather clothing & accessories,83,23,18,Clothing,app
75173268aac4f8cd856540f7b0965e06,399348,2018-01-11 08:08:08.466000+00:00,64092,64109,2,2,74395.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,2,921,1,Yes,71643,73,Dresses,245,1,9,Clothing,
aad93334b9132dfdab595b2fef9bc3c4,378923,2018-02-13 03:53:26.666000+00:00,149829,149862,2,2,257188.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,3,5082,1,No,176206,1723,"Coats: overcoats, raincoat, cape, cloaks and similar articles",129,10,114,Clothing,web
c2f0f7fffb78ad8248f57f002d3fb6ef,390023,2018-02-06 19:35:28.290000+00:00,81126,81145,2,2,206121.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,1,1,No,91541,28,,102,12,14,Clothing,
a04ff5a0da5673007be71242c86c8fd8,315557,2018-02-18 20:07:14.103000+00:00,5307,5311,2,2,110816.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,Yes,5521,398,Footwear with outer soles of rubber or plastics,85,1,38,Shoes,app
efa207813ae4de8f9040bd455fe53610,204811,2018-01-28 19:32:28.923000+00:00,11836,11841,2,2,48068.0,VIP New,56,4,17.0,56,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,12509,50," T-shirts, singlets and other vests",577,1,162,Clothing,web
9af78371659bcf397822babbd8dcd43a,47691,2018-01-08 09:54:37.426000+00:00,39835,39845,2,2,41261.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,921,1,Yes,43806,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",291,12,8,Clothing,web
00773a5e1c62535d01a610395b793690,395188,2018-01-23 01:53:26.106000+00:00,2913,2916,1,6,45074.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,7413,1,Yes,3000,582,Skirts,672,36,295,Clothing,
a7bea1d0ccaf9a4a2c2311059923b554,401842,2018-01-08 17:33:22.786000+00:00,7559,7564,2,2,48200.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,4,921,1,Yes,7927,36,,39,91,505,Shoes,web
be90834ac3a868b530c41f044ebc4ed1,389897,2018-01-03 04:27:12.200000+00:00,12165,12170,1,1,262717.0,Not VIP,1,1,0.0,1,No,No,Yes,,,Yes,3,1,1,Yes,12857,97,N/D,452,4,5,Shoes,web
9e8a47306ed39d44e627f789720b0ab5,69619,2018-01-09 14:33:18.733000+00:00,2441,2444,2,2,58238.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,Yes,3,924,1,Yes,99151,72,"Trousers, overalls, shorts",95,1,8,Clothing,web
f9a8d607108fca8dca37ae0741574961,137839,2018-01-17 05:14:32.633000+00:00,118442,118470,2,2,75205.0,Not VIP,15,4,12.9314,15,Yes,No,No,T2,T3,No,3,1,1,No,137015,14,"Of base metal, whether or not plated with precious metal",57,1,17,Jewellery,app
