id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
222c8545176fed540de34516f6c39776,262080,2018-02-07 21:58:41.783000+00:00,119886,119914,2,2,187867.0,Not VIP,18,4,0.0,18,Yes,No,No,T4,,No,3,1,1,No,138875,113,Articles of a kind normally carried in the pocket or in the handbag,184,29,17,Accessories,web
05164fde6baebf2e8228f0a2d1695410,66352,2018-01-09 10:03:08.273000+00:00,47516,47528,2,2,55773.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,924,1,Yes,52543,52,Other footwear with outer soles of leather,398,1,5,Shoes,web
94216b547a86c24cdd2729da0400ac52,264295,2018-02-08 09:47:03.946000+00:00,38859,38869,2,2,146207.0,Not VIP,12,4,5.0083,12,Yes,No,No,T3,T4,No,4,1,1,Yes,42699,185,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1215,1,29,Clothing,app
f04845afe7039f4c6da12a5721463762,101944,2018-01-12 04:50:49.156000+00:00,6700,6704,2,2,82375.0,Not VIP,1,1,30.7832,1,Yes,No,Yes,T4,T4,No,4,1,1,No,35925,2,"Handbags, whether or not with shoulder strap, including those without handle",221,1,17,Bags,app
aa3c89b27ccdf4f874aadee76a9af218,259579,2018-02-07 13:59:51.300000+00:00,56205,56218,2,2,186307.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,,No,3,1,1,No,62482,505,"Trousers, overalls, shorts",1070,2,66,Clothing,app
0b2978ae0ca8efbfbf5af006bd7b4298,7117,2018-01-02 14:57:16.020000+00:00,8486,8491,2,2,6584.0,VIP,16,4,15.4853,16,Yes,No,Yes,T2,T2,Yes,3,177,1,Yes,8926,93,"Trousers, overalls, shorts",8,1,29,Clothing,web
ee479472fe293167d12bb7d76774303b,122102,2018-01-14 06:20:05.466000+00:00,15810,15817,2,2,31645.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,16837,15,Footwear with outer soles of leather or composition leather,1071,1,28,Shoes,web
3b6fe2dc98ceed6e1608e7cfc662ab11,26085,2018-01-05 14:39:54.520000+00:00,24559,24567,2,2,23206.0,VIP,1,1,24.3652,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,26525,1401,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",311,3,49,Boys Clothing,web
2fc8eda7c3ee92b7a42a375f0fd0d8b4,169772,2018-01-22 17:47:10.586000+00:00,84512,84533,4,2,6485.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,24682,279,,56,20,39,Girls Clothing,
3fcd177dc3ab97687bdf1dd80a5de271,193875,2018-01-26 18:33:07.100000+00:00,8173,8178,2,2,144959.0,VIP,12,4,33.3833,12,No,No,Yes,T1,T1,No,3,1,1,No,8575,2,N/D,22,20,3,Clothing,app
e311389deed30249583414bd869626a3,227494,2018-02-01 16:42:23.030000+00:00,110115,110139,2,2,143715.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T1,T2,No,3,1,1,No,121409,6,Jackets and blazers,305,1,71,Clothing,
0247a087907eb6be82405a1865473051,219908,2018-01-31 11:15:56.706000+00:00,10554,10560,1,3,161785.0,Not VIP,81,3,0.0,81,Yes,No,Yes,T1,,No,4,1,1,Yes,11123,75,"Blouses, shirts and shirt-blouses",119,3,18,Clothing,web
