id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
b6d496c42d4bc9a97c24a100d4c895b4,375373,2018-01-06 13:26:28.156000+00:00,139573,139604,2,2,187928.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,163359,75," T-shirts, singlets and other vests",459,4,63,Clothing,web
29e9da7d6d918338f464560147e1b29f,143547,2018-01-18 02:48:22.683000+00:00,10426,10432,2,2,90826.0,VIP,19,4,0.0,19,No,No,Yes,T3,T3,Yes,3,1,1,Yes,10989,80,"Trousers, overalls, shorts",1175,11,18,Clothing,web
9fdf29ba17454068b18c746b4e8571e3,154838,2018-01-20 01:08:00.220000+00:00,154652,154684,1,3,119137.0,VIP New,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,182037,398,Dresses,96,1,9,Clothing,web
43237e3e64e1654f9fa395f2b9bf6299,37675,2018-01-07 11:07:59.543000+00:00,30188,30196,2,2,11474.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,6,1,1,Yes,32898,198,"Trousers, overalls, shorts",44,14,66,Clothing,web
5fa78151221e98cd89a0007f868eeb37,101584,2018-01-12 03:45:23.083000+00:00,13256,13263,1,3,82135.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,924,1,Yes,29524,87," T-shirts, singlets and other vests",83,1,14,Clothing,web
22bcdbbf24db86733e340d84b0a5e6b4,175516,2018-01-23 17:20:43.866000+00:00,75894,75912,4,2,133081.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,1,1,No,85294,461,Other footwear with outer soles of leather,521,1,78,Shoes,web
ea4aa843ea21f35857cd4141faf0af8b,371068,2018-02-16 22:45:24.403000+00:00,25401,25409,2,2,92344.0,Not VIP,17,4,0.0,17,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,27512,54,Footwear with outer soles of rubber or plastics,1071,1,31,Shoes,web
63a8eef064ea1abac472aa9a817dce06,150753,2018-01-19 09:34:40.916000+00:00,49733,49745,2,9,116399.0,Not VIP,13,3,0.0,13,Yes,No,Yes,T4,,No,3,1,1,Yes,55053,637,"Handbags, whether or not with shoulder strap, including those without handle",381,10,17,Bags,
7796adb4d14bd64956eb240c7589b47f,109523,2018-01-12 17:14:35.966000+00:00,49747,49759,1,1,87537.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,No,3,924,1,No,162754,1332,Other footwear with outer soles of leather,867,14,31,Shoes,web
06614b63deb1e79da8cf75a165b397ed,399128,2018-02-06 09:10:27.303000+00:00,125912,125942,2,2,201845.0,Not VIP,20,3,0.0,20,No,No,No,,,No,4,1,1,Yes,4681,203,,305,20,213,Shoes,web
e83ffa5e566d48385208722e2b812bdf,217405,2018-01-30 23:10:48.090000+00:00,66926,66943,1,3,70561.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,74888,443,Dresses,73,23,114,Clothing,web
03cef8e7edda311c36b08c98bbb2f92f,11142,2018-01-03 08:02:00.383000+00:00,67316,67333,2,2,10199.0,VIP New,45,4,0.0,45,Yes,No,No,T3,T4,Yes,3,1,1,Yes,25031,23,,72,2,46,Clothing,
f39d4e2a48606065ff8f46e187ec2d32,396611,2018-01-27 22:00:48.013000+00:00,100286,100308,2,2,149148.0,Not VIP,4,3,5.0083,4,No,No,No,T4,,No,4,1,1,No,114620,79,Other footwear,78,26,377,Shoes,web
d1d0d4aef3b41a57eb1b53b2037293a1,402162,2018-02-07 06:02:52.590000+00:00,17888,17895,2,2,268545.0,Not VIP,4,3,12.6688,4,Yes,No,No,,,No,3,1,1,Yes,19104,105,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web
