id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
552070dc3db0f8de166c4714e5d82468,236316,2018-02-03 08:54:29.946000+00:00,207,207,3,2,171912.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,1,1,Yes,208,125,Footwear with outer soles of rubber or plastics,132,1,28,Shoes,app
95bd44ba2753b364af4bbf0775854a38,65572,2018-01-09 08:50:40.890000+00:00,48452,48464,2,2,21028.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,VIP,No,3,1,1,Yes,53627,351,Footwear with outer soles of rubber or plastics,12,1,286,Boys Shoes,app
822e074c43b93631d628dc5b5e002351,271832,2018-02-09 15:36:54.223000+00:00,21192,21199,2,2,154765.0,VIP New,15,4,12.9314,15,Yes,No,No,T2,T2,Yes,4,1,1,No,127606,6,N/D,22,1,6,Bags,
26f6b27f063501b758bc35934dc5e73c,44048,2018-01-08 07:51:48.336000+00:00,37115,37124,2,2,38217.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,40716,1586,Skirts,977,14,18,Clothing,web
375f97c05acf3ffedf0a0ed73082727f,242561,2018-02-04 14:25:44.810000+00:00,11489,11494,2,2,15841.0,VIP New,61,3,0.0,61,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,12144,87,"Trousers, overalls, shorts",1092,1,181,Clothing,web
bd5c47bb178c678cd8fffed401f3bf36,120330,2018-01-13 18:32:49.056000+00:00,27555,27563,3,4,95169.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,1,0,Yes,29932,681,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",868,8,146,Clothing,web
620e64aa6522f5eaeb788a8b5f1faa5c,41583,2018-01-08 01:22:25.420000+00:00,34964,34973,2,2,4288.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,4,1,1,No,38310,194,"Trousers, overalls, shorts",214,35,269,Clothing,app
8d137bccaac171952a7489c44c4932dc,183882,2018-01-25 01:36:27.840000+00:00,97365,97388,2,2,138524.0,VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,3,1,1,Yes,111019,558,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",487,2,304,Clothing,web
808d45ab3ba50fe7576f6974f18244d3,56278,2018-01-08 16:42:18.340000+00:00,45810,45823,2,2,17443.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,921,1,Yes,50608,457," T-shirts, singlets and other vests",85,4,19,Clothing,app
9507a8e1285702cd13aeacfe2585db9e,130511,2018-01-15 22:22:41.276000+00:00,79919,79938,2,2,102571.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,,No,4,1,1,Yes,90059,55,Items of leather clothing & accessories,163,1,39,Boys Clothing,web
