id,orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform
d025eb1721a9d29d6244da5ceabd52e8,402027,2018-02-16 13:38:13.433000+00:00,155978,156011,2,2,268482.0,Not VIP,5,3,0.0,5,No,No,Yes,,,No,1,1,1,No,183686,189,,152,43,14,Clothing,
4a554d6fb1c5374c8c8891ab26dbcaf0,395057,2018-02-02 21:14:11.486000+00:00,110224,110248,2,2,140987.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,4,1,1,No,126893,177,"Handbags, whether or not with shoulder strap, including those without handle",112,2,17,Bags,app
b2b743207df736f8a64aba0089daa543,380553,2018-01-08 16:28:11.623000+00:00,14560,14567,1,1,258041.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,4,921,1,Yes,15484,731,Other footwear with outer soles of leather,199,1,38,Shoes,
7210513d1d2eb20abbe9db7f46911e51,384721,2018-01-16 12:27:42.270000+00:00,76937,76955,2,2,260075.0,Not VIP,1,1,10.5577,1,Yes,No,No,,,No,4,1,1,No,86501,87,Suits,231,1,162,Clothing,web
22c5951072da5c19432f1260706b90a7,378710,2018-02-02 05:35:18.563000+00:00,68371,68388,5,2,131297.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,,,Yes,3,1,1,Yes,76566,1181,"Trousers, overalls, shorts",15,14,56,Clothing,
62e04e5699fa010471f5135cc5697a1f,116157,2018-01-13 06:42:16.070000+00:00,151302,151335,5,2,92189.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T3,T4,No,3,921,1,Yes,177980,2350,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1075,14,14,Clothing,
f498db80ca2d72b5f46a822143d8c9c0,50368,2018-01-08 11:58:55.246000+00:00,23257,23265,1,3,43389.0,Not VIP,24,3,0.0,24,No,No,No,T4,,Yes,4,921,1,Yes,25066,479,"Trousers, overalls, shorts",430,1,201,Clothing,
600351c9abd0aa404f99da85c777337d,388519,2018-01-30 12:05:19.220000+00:00,6090,6094,2,2,262034.0,Not VIP,30,3,13.1624,30,No,No,No,,,No,3,1,1,Yes,6349,72,"Trousers, overalls, shorts",1216,1,8,Clothing,web
2fa8af078803491746235057c546c1b6,389173,2018-01-02 14:00:36.020000+00:00,60435,60449,2,2,58362.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,Yes,67396,326,Other footwear with outer soles of leather,30,1,31,Shoes,web
365d8d61b28c65e59c772090027bae4e,381729,2018-02-04 01:36:20.873000+00:00,27517,27525,2,9,258623.0,Not VIP,4,3,0.0,4,No,No,Yes,,,Yes,3,1,1,Yes,29888,12,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",93,1,63,Clothing,web
c1b98e070f210f82500c769184f99e53,397626,2018-01-21 22:31:02.863000+00:00,51168,51180,1,3,266466.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,Yes,56697,1098,"Trousers, overalls, shorts",48,1,221,Clothing,web
d4d2882d0f70e20b44630a8c5c9de6c5,383532,2018-01-18 04:15:55.930000+00:00,151054,151087,2,2,259514.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,3,1,1,No,177677,237,Sunglasses,357,1,1,Accessories,web
9c3356d1abdc0c061d3cf1609859ad47,218662,2018-01-31 06:07:18.123000+00:00,32714,32723,2,2,4403.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,35755,340,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",305,12,3,Clothing,app
